family,model,dim,cfg,kernel,split,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_test,0.005506992340087891,0.832,0.8379626659824235,0.830806168323692,0.8165938864628821,0.881294502533838,0.9248254904841474,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,0.005506992340087891,0.664,0.6620574867165995,0.658041718910293,0.6129032258064516,0.5212054285897191,0.5158204123300636,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,0.26395344734191895,0.714,0.713435755981782,0.7133935407321893,0.7265774378585086,0.8406408364872668,0.8953248658163924,0.49679518832852193,0.162574677248454,0.21182460300117512,0.5768454757360468
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,0.26395344734191895,0.53,0.5301677229370718,0.5299981199924799,0.530938123752495,0.5280711862236732,0.5759285718936255,0.7731555720546747,0.2803593543866251,0.33737255621399964,0.5774716026195063
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,0.004651546478271484,0.86,0.8625633459490667,0.8599798370965419,0.8582995951417004,0.9509910834562832,0.9477926165714355,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,0.004651546478271484,0.894,0.894516996351066,0.8939656448689375,0.8958742632612967,0.9338710709941745,0.8821832317814097,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,0.37862682342529297,0.878,0.8762749374558985,0.8772532085206396,0.8868274582560297,0.9580954519212265,0.9615272979138815,0.2592498683499477,0.0788933185423758,0.06267758230798526,0.33795498384523953
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,0.37862682342529297,0.824,0.8251072274502272,0.8234463276836159,0.8333333333333334,0.8742718135842775,0.7568453631661,0.38953649176126776,0.12002296055725797,0.09975004098699373,0.3763427855118357
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,0.004994392395019531,0.88,0.8745269100006414,0.8770068384197838,0.8961937716262975,0.9357720187311566,0.9185711259364787,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,0.004994392395019531,0.864,0.8659496831188784,0.8623949749882631,0.8772563176895307,0.8113597080852698,0.6666585435772016,,,,
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_test,0.335085391998291,0.874,0.8699563794983642,0.8719673537074597,0.8880994671403197,0.9550163576881134,0.9595791316484996,0.30112813697669916,0.08848336300810536,0.10586994399476994,0.4335732768026137
classical_ext,gpc,4,poly2__gpc__d4,poly2,ood_test,0.335085391998291,0.744,0.7442545291594649,0.743995903934463,0.7450199203187251,0.818241469816273,0.707080136217574,0.5365400645021061,0.18162347946197632,0.20480986330000023,0.47044555596831367
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,0.0042841434478759766,0.88,0.8745269100006414,0.8770068384197838,0.8961937716262975,0.9409359163512733,0.9232185654157713,,,,
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,0.0042841434478759766,0.866,0.8679822034440816,0.8643587407632352,0.8792792792792793,0.8483611804621983,0.6986966471968119,,,,
classical_ext,gpc,4,poly3__gpc__d4,poly3,id_test,0.37353062629699707,0.866,0.8627076784912437,0.8643587407632352,0.8792792792792793,0.9538456604015652,0.9585006544433925,0.28478325419635414,0.08406029353521614,0.09135518776567221,0.4070522124660488
classical_ext,gpc,4,poly3__gpc__d4,poly3,ood_test,0.37353062629699707,0.746,0.7460950003200819,0.7459908556708041,0.744466800804829,0.8349817553293643,0.720219627906401,0.49732207575689263,0.1653706447101528,0.1775229202231948,0.4469539538297197
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,0.0040013790130615234,0.862,0.8646641862852011,0.8619729466975528,0.8600405679513184,0.939380332285586,0.9075791523764101,,,,
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,0.0040013790130615234,0.89,0.8904519557006594,0.8899784357734115,0.8915187376725838,0.9374079764419692,0.908664116279771,,,,
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,id_test,0.3636488914489746,0.872,0.8705497466162038,0.8713329902213072,0.8805970149253731,0.9589133363268972,0.9618757599369024,0.2661634060204294,0.07991404619522201,0.054425319543093716,0.35663582031620056
