family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.011003971099853516,0.796812749003984,0.7962222222222222,0.792046396023198,0.7605633802816901,0.8404444444444445,0.827979057832674,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.011003971099853516,0.8032128514056225,0.8026129032258065,0.798520402265634,0.7677725118483413,0.8303870967741935,0.8705463651890027,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.011003971099853516,0.67,0.6769973886156458,0.6601791782514674,0.6024096385542169,0.7945337156955414,0.6843980934441348,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.007001638412475586,0.9043824701195219,0.9047301587301587,0.9037084398976982,0.9117647058823529,0.9593650793650794,0.9216387274433971,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.007001638412475586,0.8875502008032129,0.888,0.8862122992557775,0.8985507246376812,0.9396774193548387,0.8938701213822949,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.007001638412475586,0.79,0.7821576763485477,0.7764730426489435,0.8314606741573034,0.8800845896281582,0.793060807925895,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.006000041961669922,0.8924302788844621,0.8928253968253967,0.8914377252703244,0.9018181818181819,0.9243809523809524,0.8690583859968085,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.006000041961669922,0.8835341365461847,0.8839677419354839,0.8822503057480635,0.8945454545454545,0.8976129032258064,0.8314287908631526,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.006000041961669922,0.77,0.7614107883817427,0.7524869679007882,0.8183254344391785,0.8086159662923149,0.733194111878354,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,fixed_c1,1.0,,0.009006023406982422,0.8924302788844621,0.8928253968253967,0.8914377252703244,0.9018181818181819,0.9387301587301587,0.8961653418479789,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,fixed_c1,1.0,,0.009006023406982422,0.8875502008032129,0.888,0.8862122992557775,0.8985507246376812,0.9025161290322581,0.8457646183429343,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,fixed_c1,1.0,,0.009006023406982422,0.77,0.7614107883817427,0.7524869679007882,0.8183254344391785,0.7773434370944745,0.7036273760761492,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,fixed_c1,1.0,,0.0056858062744140625,0.9043824701195219,0.9047301587301587,0.9037084398976982,0.9117647058823529,0.9558730158730159,0.9145553515765281,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,fixed_c1,1.0,,0.0056858062744140625,0.8835341365461847,0.8839677419354839,0.8822503057480635,0.8945454545454545,0.9236129032258065,0.8604432769288144,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,fixed_c1,1.0,,0.0056858062744140625,0.792,0.7842323651452282,0.7788325762602291,0.8327974276527331,0.86379147374998,0.7781679811624188,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_val,fixed_c1,1.0,,0.005338191986083984,0.9043824701195219,0.9047301587301587,0.9037084398976982,0.9117647058823529,0.9579047619047619,0.914156532636377,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,fixed_c1,1.0,,0.005338191986083984,0.8875502008032129,0.888,0.8862122992557775,0.8985507246376812,0.9419354838709677,0.8975622710930145,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,ood_test,fixed_c1,1.0,,0.005338191986083984,0.79,0.7821576763485477,0.7764730426489435,0.8314606741573034,0.8817988112593922,0.7993864338212127,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_val,fixed_c1,1.0,,0.0070002079010009766,0.900398406374502,0.9007619047619048,0.8996273013740262,0.9084249084249084,0.9542857142857143,0.9117161263725768,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_test,fixed_c1,1.0,,0.0070002079010009766,0.8875502008032129,0.888,0.8862122992557775,0.8985507246376812,0.9252258064516129,0.8716788060963356,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,ood_test,fixed_c1,1.0,,0.0070002079010009766,0.788,0.7800829875518672,0.774106655755592,0.8301282051282052,0.8430606065460838,0.7383181274035289,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,id_val,fixed_c1,1.0,,0.006998300552368164,0.8924302788844621,0.8928253968253967,0.8914377252703244,0.9018181818181819,0.9038730158730159,0.8295046811408273,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,id_test,fixed_c1,1.0,,0.006998300552368164,0.8835341365461847,0.8839677419354839,0.8822503057480635,0.8945454545454545,0.8745161290322581,0.7688070216605205,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,ood_test,fixed_c1,1.0,,0.006998300552368164,0.77,0.7614107883817427,0.7524869679007882,0.8183254344391785,0.7972572453900255,0.7179061937751009,full_v4_features,39,39,0,,ksf-v4-idsplit::
