family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy,shots,min_eig_before_psd,fro_change_sampling,fro_change_projection,spec_train_eff_rank,kta_ood
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,0.1,0.8940449048374306,0.011001110076904297,0.896414342629482,0.8967619047619048,0.8956841432225064,0.9044117647058824,0.9534603174603175,0.9218056581986243,,,,,128,-1.7101883435229914,26.66554667395683,18.001034611454486,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,0.1,0.8940449048374306,0.011001110076904297,0.8795180722891566,0.88,0.8778613472858077,0.8920863309352518,0.9425161290322581,0.9048008299011362,,,,,128,-1.7101883435229914,26.66554667395683,18.001034611454486,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,0.1,0.8940449048374306,0.011001110076904297,0.788,0.7800829875518672,0.774106655755592,0.8301282051282052,0.8251173520883063,0.7588980330292543,,,,,128,-1.7101883435229914,26.66554667395683,18.001034611454486,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,1.0149040222167969,0.9083665338645418,0.9085714285714286,0.9081566094468396,0.9125475285171103,0.956,0.9439163644254069,0.2559393375463982,0.07373043266034593,0.06781306351294757,0.3569378629103792,128,-1.7101883435229914,26.66554667395683,18.001034611454486,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,1.0149040222167969,0.8755020080321285,0.8758387096774194,0.8746935926364832,0.8847583643122676,0.9490322580645161,0.9413357841182686,0.2782792581448938,0.08434337708555394,0.05130163892386461,0.35142346090349585,128,-1.7101883435229914,26.66554667395683,18.001034611454486,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,1.0149040222167969,0.784,0.7782405998173634,0.7760859829825347,0.8181818181818182,0.8173633028404813,0.7504199171649442,0.47039597695526836,0.1549318252910712,0.09461860256694606,0.4616895490155931,128,-1.7101883435229914,26.66554667395683,18.001034611454486,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,128,-1.1751128683345065,13.322578350620772,8.727532201890408,65.25819863390366,0.1906899907876542
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,0.1,0.8940449048374306,0.00881814956665039,0.900398406374502,0.9007619047619048,0.8996273013740262,0.9084249084249084,0.9615238095238096,0.9364004892166057,,,,,512,-0.8376645986027226,13.339762941449662,8.91625186782702,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,0.1,0.8940449048374306,0.00881814956665039,0.8755020080321285,0.8759677419354839,0.8739075746933042,0.8880866425992779,0.9466451612903226,0.9214841164500097,,,,,512,-0.8376645986027226,13.339762941449662,8.91625186782702,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,0.1,0.8940449048374306,0.00881814956665039,0.788,0.7800829875518672,0.774106655755592,0.8301282051282052,0.8292987712074849,0.7521323269394763,,,,,512,-0.8376645986027226,13.339762941449662,8.91625186782702,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.7560837268829346,0.9083665338645418,0.9086349206349207,0.9079926687385449,0.9138576779026217,0.9577777777777778,0.9446969869301723,0.2541230166932905,0.07235153926181512,0.06810821771114346,0.36202975951922184,512,-0.8376645986027226,13.339762941449662,8.91625186782702,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.7560837268829346,0.8674698795180723,0.8677741935483871,0.8667736757624398,0.8764044943820225,0.9512903225806452,0.9470752976931196,0.27945956517077203,0.08455773923546483,0.06653105737071346,0.3553047344722265,512,-0.8376645986027226,13.339762941449662,8.91625186782702,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.7560837268829346,0.784,0.777663852352649,0.7746206113624602,0.8205980066445183,0.8235152757974333,0.7490180709430184,0.4653653273400744,0.1525427336925011,0.0806432072763108,0.4668447842201416,512,-0.8376645986027226,13.339762941449662,8.91625186782702,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,512,-0.5823025701094998,6.6829366789192495,4.312439937408092,40.43105891002048,0.1902903596622463
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,10.0,0.8958996590521213,0.009969472885131836,0.8565737051792829,0.8563809523809525,0.8561879297173415,0.8487394957983193,0.9248253968253968,0.8929996724109623,,,,,2048,-0.41861701456214623,6.674677036830057,4.413701869141975,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,10.0,0.8958996590521213,0.009969472885131836,0.8674698795180723,0.8674838709677419,0.8674698795180723,0.8674698795180723,0.9308387096774194,0.9252802183772924,,,,,2048,-0.41861701456214623,6.674677036830057,4.413701869141975,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,10.0,0.8958996590521213,0.009969472885131836,0.758,0.7567487463753024,0.7570661623279888,0.7721280602636534,0.8180521956455566,0.7849439682979129,,,,,2048,-0.41861701456214623,6.674677036830057,4.413701869141975,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.882115364074707,0.896414342629482,0.8966666666666667,0.8960430737861602,0.9022556390977443,0.9597460317460318,0.9489724017058748,0.25358188190865155,0.07247577691505193,0.05942542231033945,0.3634433666058209,2048,-0.41861701456214623,6.674677036830057,4.413701869141975,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.882115364074707,0.8714859437751004,0.8718709677419355,0.8703800104112441,0.8823529411764706,0.9511612903225806,0.9470016857037041,0.2782655274597871,0.08415506989183644,0.07339339352963554,0.3561637208864403,2048,-0.41861701456214623,6.674677036830057,4.413701869141975,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.882115364074707,0.8,0.7929636809304859,0.789434674213328,0.8366013071895425,0.8250853105624889,0.7559390343637632,0.46215425547343475,0.15164076655626646,0.07989683947267684,0.46782584007845374,2048,-0.41861701456214623,6.674677036830057,4.413701869141975,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,2048,-0.2859823760080219,3.3278681948572237,2.105886295312199,28.907668002870775,0.19034570513048416
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,0.1,0.8940449048374306,0.008997678756713867,0.896414342629482,0.8967619047619048,0.8956841432225064,0.9044117647058824,0.9683809523809523,0.9449378108396496,,,,,8192,-0.21178268930172844,3.343728143839772,2.187873811310656,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,0.1,0.8940449048374306,0.008997678756713867,0.8755020080321285,0.8759677419354839,0.8739075746933042,0.8880866425992779,0.9459354838709677,0.9206768031478543,,,,,8192,-0.21178268930172844,3.343728143839772,2.187873811310656,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,0.1,0.8940449048374306,0.008997678756713867,0.788,0.7800829875518672,0.774106655755592,0.8301282051282052,0.8313814703856197,0.7435792951221218,,,,,8192,-0.21178268930172844,3.343728143839772,2.187873811310656,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.8429388999938965,0.896414342629482,0.8966984126984127,0.8959369817578773,0.9029850746268657,0.9603809523809523,0.9481221411150678,0.25245594876151917,0.07181422653533304,0.05965744156556755,0.36386508092195546,8192,-0.21178268930172844,3.343728143839772,2.187873811310656,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.8429388999938965,0.8795180722891566,0.8799032258064516,0.8784812597605414,0.8897058823529411,0.9518064516129032,0.9478129752403952,0.27778131391483757,0.08394830249197884,0.05976597629250886,0.35630905596460916,8192,-0.21178268930172844,3.343728143839772,2.187873811310656,,
