family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.007999420166015625,0.8207171314741036,0.825795165394402,0.8195715723391,0.8051948051948052,0.8451653944020356,0.8360797334778061,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.007999420166015625,0.8072289156626506,0.8136069812540401,0.8049353701527615,0.7837837837837838,0.8207498383968972,0.8369515348788757,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.007999420166015625,0.658,0.678021480331263,0.6528327628421424,0.6104783599088838,0.7665469720496894,0.6969820366374742,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.006224870681762695,0.9243027888446215,0.921533078880407,0.9234817488969114,0.9314079422382672,0.9638676844783715,0.9521871223861332,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.006224870681762695,0.9116465863453815,0.907563025210084,0.9100669818754925,0.9219858156028369,0.9780866192630898,0.9773650887773874,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.006224870681762695,0.78,0.7544642857142857,0.7541965355118969,0.8338368580060423,0.9129140786749481,0.8748848039146117,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.0065882205963134766,0.900398406374502,0.8975826972010179,0.8993180906538307,0.9097472924187726,0.9298982188295166,0.9037503281591486,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.0065882205963134766,0.9076305220883534,0.9037168713639302,0.9060793413910163,0.9181494661921709,0.9118293471234649,0.8588137923171548,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.0065882205963134766,0.754,0.7254464285714286,0.7196581196581197,0.8177777777777778,0.8070166925465838,0.7695193067721888,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,fixed_c1,1.0,,0.006006956100463867,0.9043824701195219,0.9013994910941476,0.9032631038026722,0.9136690647482014,0.94764631043257,0.9269563116812305,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,fixed_c1,1.0,,0.006006956100463867,0.9076305220883534,0.9037168713639302,0.9060793413910163,0.9181494661921709,0.9213316095669036,0.8673562661842442,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,fixed_c1,1.0,,0.006006956100463867,0.754,0.7254464285714286,0.7196581196581197,0.8177777777777778,0.8086665372670807,0.7584758900851664,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,fixed_c1,1.0,,0.009067296981811523,0.9243027888446215,0.921533078880407,0.9234817488969114,0.9314079422382672,0.9653944020356234,0.9543938358808866,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,fixed_c1,1.0,,0.009067296981811523,0.9116465863453815,0.907563025210084,0.9100669818754925,0.9219858156028369,0.9789269553975436,0.9714450994681957,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,fixed_c1,1.0,,0.009067296981811523,0.78,0.7544642857142857,0.7541965355118969,0.8338368580060423,0.9107304606625258,0.8858885435096315,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_val,fixed_c1,1.0,,0.008107185363769531,0.9123505976095617,0.9090330788804071,0.9111647361647361,0.9214285714285714,0.9614503816793893,0.9441790078067758,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,fixed_c1,1.0,,0.008107185363769531,0.9076305220883534,0.9033613445378151,0.9058755855041498,0.9187279151943463,0.9744020685197156,0.9688032136296242,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,ood_test,fixed_c1,1.0,,0.008107185363769531,0.754,0.7254464285714286,0.7196581196581197,0.8177777777777778,0.9118627070393375,0.8626436876411305,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_val,fixed_c1,1.0,,0.005000591278076172,0.9123505976095617,0.9090330788804071,0.9111647361647361,0.9214285714285714,0.9591603053435114,0.9384868305455976,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_test,fixed_c1,1.0,,0.005000591278076172,0.9076305220883534,0.9033613445378151,0.9058755855041498,0.9187279151943463,0.9564964447317389,0.9355401439906592,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,ood_test,fixed_c1,1.0,,0.005000591278076172,0.754,0.7254464285714286,0.7196581196581197,0.8177777777777778,0.8749838250517599,0.7929714284958701,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,id_val,fixed_c1,1.0,,0.007232666015625,0.900398406374502,0.8975826972010179,0.8993180906538307,0.9097472924187726,0.9212468193384225,0.8710534502624637,full_v4_features,39,39,0,,ksf-v4-idsplit::
