family,kernel,dim,kta_ood_full,kta_null_mean,kta_null_std,kta_null_exceed_frac,kta_ood_halfA,eff_rank_train,bacc_svc_halfB,bacc_gpc_halfB
classical_ext,linear,4,0.08028218265549232,0.0028653950330211563,0.002726543361466388,0.0,0.07294728770151956,2.181118301732911,0.6251280737704918,0.6251280737704918
classical_ext,rbf_gscale,4,0.13362390889668882,0.0038949235347130753,0.0027755526797023375,0.0,0.12037149051076743,5.153807922643476,0.7761910860655737,0.7720927254098361
classical_ext,poly2,4,0.0916526486909744,0.0030548205547746106,0.0026934863600238984,0.0,0.08261350314738959,2.7159162712537976,0.6407530737704918,0.6329405737704918
classical_ext,poly3,4,0.09788647970498124,0.0032110649755672455,0.0026906871143485057,0.0,0.08786951002115573,3.312867563219384,0.6522797131147541,0.669249487704918
classical_ext,laplacian_med,4,0.1747617317995588,0.004613071954227751,0.002778824238449596,0.0,0.16379102633711,7.318366527346696,0.9363473360655737,0.7685706967213115
classical_ext,matern15_med,4,0.12814913376508508,0.0037611024892534907,0.0027364676582319215,0.0,0.11587850484936972,3.980617349435077,0.7761910860655737,0.7475025614754098
classical_ext,matern25_med,4,0.11897429793000819,0.003562572326414927,0.002714476810692424,0.0,0.1068813621880677,3.5722330691424227,0.6522797131147541,0.6737320696721312
quantum,zz_r1_full,4,0.266064128518433,0.005986356383805468,0.003088059885040162,0.0,0.2542801554860046,16.81433513754373,0.9244364754098361,0.9084272540983607
quantum,zz_r2_full,4,0.2670572748593292,0.00638599947241008,0.00306195363589183,0.0,0.2601242451972444,20.435826963999485,0.8838370901639344,0.8479123975409837
quantum,pauli_xz_r1_full,4,0.1814914575507611,0.004902496478431895,0.002812354368873925,0.0,0.1669982635045887,7.758640037401823,0.7646644467213115,0.7607581967213115
quantum,zmap_r2,4,0.22428761008042203,0.0048587659939276885,0.0026323159906493513,0.0,0.21935819144568755,7.377885813346736,0.7687628073770492,0.7572361680327868
classical_ext,linear,6,0.17501979599248008,0.003365770987783815,0.002883282643702595,0.0,0.17553001877650265,2.550994471327664,0.8052621471096602,0.8475769797068049
classical_ext,rbf_gscale,6,0.24410609033982358,0.004557321376941465,0.002818812714137295,0.0,0.24286323551889571,7.054805468826708,0.9241725881825748,0.9005505409384802
classical_ext,poly2,6,0.1851222374754051,0.003618987889665738,0.0028661590126181106,0.0,0.18600845346507028,3.2226846190006477,0.8052621471096602,0.8352538249791946
classical_ext,poly3,6,0.19833413505881384,0.003828686784835996,0.0028637890670795236,0.0,0.19866779429113957,4.168249055899466,0.8052621471096602,0.8393188656296011
classical_ext,laplacian_med,6,0.23697062038405176,0.005115862418027889,0.0027941425461612507,0.0,0.2354742742718773,8.519785913540156,0.9400486524550284,0.9047436143652775
classical_ext,matern15_med,6,0.22793685407133452,0.004392358461771133,0.00281519729099199,0.0,0.22808800782611777,4.811126905015127,0.8052621471096602,0.8884834517636515
classical_ext,matern25_med,6,0.21364313202694893,0.004166940802396381,0.002822182479981775,0.0,0.21440514960595955,4.216762359709659,0.8052621471096602,0.8555790282312272
quantum,zz_r1_full,6,0.28353608472320624,0.00690688283024601,0.0029389675696553266,0.0,0.27218471102199804,28.338041891477005,0.9481787337558415,0.94030471800781
quantum,zz_r2_full,6,0.2848780480205253,0.007368971460063766,0.0028718940721581612,0.0,0.27517440909157304,35.53384960674143,0.9481787337558415,0.916938736316497
quantum,pauli_xz_r1_full,6,0.25312575312896274,0.0057182587010079135,0.0027431101689037855,0.0,0.24487383677732716,12.438795548473891,0.9203636130849497,0.916426605210934
quantum,zmap_r2,6,0.25646055060555245,0.005653429846878355,0.0028168227970212915,0.0,0.24797058203124828,12.768387600099205,0.9165546379873247,0.8929325907432302
classical_ext,linear,8,0.16654315756470098,0.0033183089988335908,0.003235611637879748,0.0,0.17011154856384184,2.6377639505382082,0.8082125603864734,0.8207729468599034
classical_ext,rbf_gscale,8,0.2541706552213864,0.004283823290692348,0.003174200408011139,0.0,0.25508150916853023,8.841360005256936,0.9257648953301127,0.9183574879227052
classical_ext,poly2,8,0.18176594115503983,0.0035199669490854784,0.003272303046145685,0.0,0.18451233346946866,3.3455747035786922,0.8112721417069243,0.8281803542673107
classical_ext,poly3,8,0.19716950493741212,0.003659284936391288,0.0032513426854200163,0.0,0.1995501466454972,4.47211241908466,0.8112721417069243,0.9027375201288245
classical_ext,laplacian_med,8,0.24333513015409255,0.004940832314360511,0.0031975191012950563,0.0,0.24115177487970865,10.649601350252542,0.9368760064412238,0.9227053140096618
classical_ext,matern15_med,8,0.23661022186725822,0.004215090348849892,0.0032478410159439246,0.0,0.2378242611902312,5.836530650733851,0.9257648953301127,0.9183574879227052
classical_ext,matern25_med,8,0.22240405546195835,0.0040411778399231605,0.0032845914529047947,0.0,0.2237240733901149,5.062739809257329,0.9214170692431563,0.9140096618357487
quantum,zz_r1_full,8,0.2766394621648344,0.007104796529469919,0.002557363190391358,0.0,0.27787831639752325,48.54907255830294,0.9405797101449276,0.9412238325281803
quantum,zz_r2_full,8,0.2601133798416862,0.007969881210556537,0.002464764522124399,0.0,0.2623541864853878,63.858800502506114,0.9362318840579711,0.9418679549114332
quantum,pauli_xz_r1_full,8,0.27144725913569984,0.005330343867461887,0.0029181663845876684,0.0,0.2707329533712254,18.1227341439577,0.9368760064412238,0.9183574879227052
quantum,zmap_r2,8,0.27978880201512296,0.0052440609646192075,0.0027016404055581907,0.0,0.2767609901499199,18.874931788163803,0.933816425120773,0.9196457326892109
classical_ext,linear,10,0.1727263534255523,0.0039379164634191334,0.002813782523997619,0.0,0.17059880268863106,2.5719664103001567,0.8037029918636684,0.8135050291498495
classical_ext,rbf_gscale,10,0.2522504006488529,0.005097578526282673,0.002958362874131471,0.0,0.24125483932528097,10.272012788872818,0.9444551220449741,0.9289512460759819
classical_ext,poly2,10,0.18427753389915758,0.0041230550777283355,0.002839166980045766,0.0,0.18042329351117248,3.2687309929318316,0.8269588058171568,0.8259017233647254
classical_ext,poly3,10,0.19771703143944921,0.004278704310904804,0.002857209327779557,0.0,0.19245159674564213,4.43727740822031,0.8310910372221154,0.9002818886539816
classical_ext,laplacian_med,10,0.24540337116815947,0.00568514180245937,0.002909992951777395,0.0,0.23572561121347899,11.3228038402049,0.9522070600294702,0.9250752770837338
classical_ext,matern15_med,10,0.23435059615623802,0.004963518994074832,0.0029379853674890745,0.0,0.2255856546357447,6.400538342753478,0.9444551220449741,0.9289512460759819
