family,model,dim,cfg,kernel,split,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_test,0.005991458892822266,0.866,0.8671568705893649,0.8650015514747069,0.8766114180478821,0.9185322686466851,0.8871072900663296,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,0.005991458892822266,0.626,0.6290447027053093,0.6259985039940159,0.626746506986028,0.7359470190159296,0.7467821897156948,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,0.4714162349700928,0.866,0.8671568705893649,0.8650015514747069,0.8766114180478821,0.9443119809252533,0.9403717384774002,0.3248752105619235,0.09825332494484287,0.11080191664178816,0.40291803183222263
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,0.4714162349700928,0.626,0.6290447027053093,0.6259985039940159,0.626746506986028,0.7564739354776487,0.754139064887778,0.5995786895803606,0.21014810000332143,0.23683642672169464,0.4553133945480166
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,0.005578041076660156,0.918,0.918540269798851,0.9179050982936274,0.9206963249516441,0.9127554367828966,0.8637073382007813,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,0.005578041076660156,0.762,0.7741476587741718,0.7581605570029792,0.7886323268206039,0.8344987220909486,0.8283640860038091,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,0.5054936408996582,0.916,0.9165159783008753,0.9159138958293291,0.9186046511627907,0.9744123153734138,0.9750905745469223,0.2583060872446944,0.07309855651338043,0.08982293846098081,0.36401429369321975
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,0.5054936408996582,0.752,0.7634180450402661,0.7486173956762192,0.7777777777777778,0.8339682692771375,0.812027970542546,0.49861918592862264,0.16617561350038895,0.2296635391203751,0.42523335895983266
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,0.006000518798828125,0.914,0.9145877006288905,0.9138756364189891,0.9171483622350675,0.9296058632443072,0.9060775998762414,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,0.006000518798828125,0.638,0.6402806577614891,0.637963796379638,0.6343434343434343,0.7571651315683721,0.761797109091747,,,,
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_test,0.4428417682647705,0.866,0.8671568705893649,0.8650015514747069,0.8766114180478821,0.952057096221856,0.9497754391519173,0.3073146195709064,0.09206778711560575,0.11465394496116793,0.3933044398824313
classical_ext,gpc,4,poly2__gpc__d4,poly2,ood_test,0.4428417682647705,0.638,0.6402806577614891,0.637963796379638,0.6343434343434343,0.8154024207937502,0.8019253297105391,0.5580966585491248,0.19322891507233378,0.2681724108468772,0.44657808577175206
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,0.005895137786865234,0.918,0.918540269798851,0.9179050982936274,0.9206963249516441,0.9370949416716008,0.9203612332052126,,,,
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,0.005895137786865234,0.658,0.6587339859510376,0.6576041904441534,0.6459627329192547,0.7730947903103953,0.7470616560667525,,,,
