family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.011651754379272461,0.8007968127490039,0.7999237804878049,0.8000828342041544,0.788135593220339,0.8026549796747968,0.7876239841719526,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.011651754379272461,0.8072289156626506,0.8069898025041952,0.8070764462809917,0.8016528925619835,0.7927584871563186,0.8030164063471673,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.011651754379272461,0.724,0.7251604231009265,0.7218459752321982,0.7463235294117647,0.763549951192972,0.6902844389956568,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_val,train_cv,10.0,0.8112747274727473,0.010007143020629883,0.8007968127490039,0.8000825711382114,0.8002610134963075,0.7899159663865546,0.8036077235772358,0.7870001147831894,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,train_cv,10.0,0.8112747274727473,0.010007143020629883,0.8072289156626506,0.8069898025041952,0.8070764462809917,0.8016528925619835,0.7946301794242933,0.8053920556438808,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,train_cv,10.0,0.8112747274727473,0.010007143020629883,0.722,0.7231841385159463,0.7197298114729307,0.744954128440367,0.7643340641052311,0.6911104059815374,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.008364439010620117,0.8884462151394422,0.8904662093495934,0.8876598465473147,0.8970588235294118,0.9381986788617886,0.8840944431798065,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.008364439010620117,0.8835341365461847,0.8856654188718214,0.8826178129622706,0.8929889298892989,0.9564347489350716,0.9358802455734497,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.008364439010620117,0.758,0.7605815237394185,0.7472753779381849,0.7993366500829188,0.8972492038853596,0.8465535417703005,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,train_cv,100.0,0.8815306530653066,0.016038179397583008,0.8884462151394422,0.8887195121951219,0.8884444444444444,0.888,0.956173780487805,0.9611428562222815,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,train_cv,100.0,0.8815306530653066,0.016038179397583008,0.9076305220883534,0.90880340777075,0.9074813007867402,0.9111969111969112,0.9663095391764553,0.9356825180605182,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,train_cv,100.0,0.8815306530653066,0.016038179397583008,0.816,0.8173176937478996,0.8141414141414142,0.8327272727272728,0.8959690195388135,0.8204947487605884,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.006991386413574219,0.8645418326693227,0.8667111280487805,0.8633948008707901,0.8759124087591241,0.9178734756097561,0.8771488181934536,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.006991386413574219,0.8795180722891566,0.8817284109978056,0.8784812597605414,0.8897058823529411,0.9071253388408416,0.8333185009818254,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.006991386413574219,0.74,0.7428429693875918,0.7257430254341699,0.7882736156351792,0.7826246979565056,0.6625733595764818,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,train_cv,100.0,0.8738698869886988,0.011999368667602539,0.8884462151394422,0.889989837398374,0.8880463871543265,0.8947368421052632,0.9441692073170731,0.8956006078512719,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,train_cv,100.0,0.8738698869886988,0.011999368667602539,0.8875502008032129,0.8894410739641152,0.8868916288124595,0.8955223880597015,0.967600361430231,0.9514131307760507,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,train_cv,100.0,0.8738698869886988,0.011999368667602539,0.764,0.7663663567553728,0.7553532036290658,0.8013468013468014,0.8956169688435135,0.8340375992780772,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,fixed_c1,1.0,,0.007112026214599609,0.8685258964143426,0.8707761686991871,0.8673127753303964,0.88,0.9408663617886179,0.9124275733893524,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,fixed_c1,1.0,,0.007112026214599609,0.8795180722891566,0.8817284109978056,0.8784812597605414,0.8897058823529411,0.9255840970698335,0.8849629265003975,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,fixed_c1,1.0,,0.007112026214599609,0.744,0.7467955385575523,0.7304763829930597,0.7908496732026143,0.8290473828231265,0.7398484366702074,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,train_cv,10.0,0.8799801980198019,0.008665084838867188,0.8884462151394422,0.8904662093495934,0.8876598465473147,0.8970588235294118,0.946900406504065,0.9003915285488913,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,train_cv,10.0,0.8799801980198019,0.008665084838867188,0.8835341365461847,0.8856654188718214,0.8826178129622706,0.8929889298892989,0.9617916612882406,0.9425194298097954,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,train_cv,10.0,0.8799801980198019,0.008665084838867188,0.76,0.7625098014114032,0.75,0.8,0.8890880286761293,0.8304734554279177,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,fixed_c1,1.0,,0.0075359344482421875,0.8804780876494024,0.881542174796748,0.8803242212333121,0.8846153846153846,0.9535696138211383,0.9181775878519507,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,fixed_c1,1.0,,0.0075359344482421875,0.8875502008032129,0.8889570156189492,0.8872428515978781,0.8931297709923665,0.9641796824577257,0.9511911073868939,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,fixed_c1,1.0,,0.0075359344482421875,0.798,0.7998191739610504,0.7938430512861336,0.8231173380035026,0.9010897569249973,0.8503349586490331,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,train_cv,100.0,0.8892714271427143,0.009523391723632812,0.896414342629482,0.8963732215447154,0.8963732215447154,0.8943089430894309,0.9527439024390245,0.9424518555051965,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,train_cv,100.0,0.8892714271427143,0.009523391723632812,0.8955823293172691,0.8957015618949271,0.8955671699574139,0.8943089430894309,0.9579191945269137,0.9300661192696612,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,train_cv,100.0,0.8892714271427143,0.009523391723632812,0.814,0.8149093469459602,0.8131862392582088,0.8255159474671669,0.8731817381702964,0.8014802016825431,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_val,fixed_c1,1.0,,0.004740476608276367,0.8844621513944223,0.8864011686991871,0.8837239021740867,0.8929889298892989,0.9404852642276422,0.8977713855855639,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,fixed_c1,1.0,,0.004740476608276367,0.8835341365461847,0.8856654188718214,0.8826178129622706,0.8929889298892989,0.9599199690202659,0.9432002361139192,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,ood_test,fixed_c1,1.0,,0.004740476608276367,0.756,0.7586532460674338,0.7445175989680186,0.7986798679867987,0.8944488006272904,0.8456220727027474,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_val,train_cv,100.0,0.8834609460946095,0.015515804290771484,0.8924302788844621,0.892308180894309,0.892368776304296,0.889795918367347,0.9618267276422765,0.9625485369677741,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,train_cv,100.0,0.8834609460946095,0.015515804290771484,0.9116465863453815,0.9124177100813218,0.911610946172712,0.9133858267716536,0.9682457725571189,0.9621656170373585,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,ood_test,train_cv,100.0,0.8834609460946095,0.015515804290771484,0.83,0.8311036789297659,0.8288491818990895,0.8428835489833642,0.9063545150501672,0.8394610799479403,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_val,fixed_c1,1.0,,0.006067991256713867,0.8725099601593626,0.8746824186991871,0.8714304008195672,0.8832116788321168,0.9425813008130082,0.9053456188528072,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
