family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.007921218872070312,0.8924302788844621,0.8772727272727272,0.8863624930831531,0.912621359223301,0.888910380399742,0.8997406344641166,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.007921218872070312,0.9156626506024096,0.9036697247706422,0.9118167866839806,0.9302325581395349,0.9222149410222805,0.9326435383827683,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.007921218872070312,0.79,0.8029473135106937,0.7899588319310585,0.7870182555780934,0.7754792644757433,0.5731890525471666,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_val,train_cv,1.0,0.8753853385338534,0.00700831413269043,0.8924302788844621,0.8772727272727272,0.8863624930831531,0.912621359223301,0.888910380399742,0.8997406344641166,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,train_cv,1.0,0.8753853385338534,0.00700831413269043,0.9156626506024096,0.9036697247706422,0.9118167866839806,0.9302325581395349,0.9222149410222805,0.9326435383827683,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,train_cv,1.0,0.8753853385338534,0.00700831413269043,0.79,0.8029473135106937,0.7899588319310585,0.7870182555780934,0.7754792644757433,0.5731890525471666,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.00600123405456543,0.900398406374502,0.8863636363636364,0.8951808235195857,0.9185667752442996,0.9228239845261121,0.8904455811614556,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.00600123405456543,0.9156626506024096,0.9036697247706422,0.9118167866839806,0.9302325581395349,0.939121887287025,0.9121227452585422,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.00600123405456543,0.892,0.9049295774647887,0.891915261565067,0.8888888888888888,0.9581540166927491,0.9284357370446712,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,train_cv,1.0,0.9023261326132614,0.006277799606323242,0.900398406374502,0.8863636363636364,0.8951808235195857,0.9185667752442996,0.9228239845261121,0.8904455811614556,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,train_cv,1.0,0.9023261326132614,0.006277799606323242,0.9156626506024096,0.9036697247706422,0.9118167866839806,0.9302325581395349,0.939121887287025,0.9121227452585422,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,train_cv,1.0,0.9023261326132614,0.006277799606323242,0.892,0.9049295774647887,0.891915261565067,0.8888888888888888,0.9581540166927491,0.9284357370446712,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.005017280578613281,0.900398406374502,0.8863636363636364,0.8951808235195857,0.9185667752442996,0.8753062540296582,0.8272523486838456,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.005017280578613281,0.9156626506024096,0.9036697247706422,0.9118167866839806,0.9302325581395349,0.8788335517693316,0.8254358717388619,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.005017280578613281,0.846,0.8644366197183099,0.8459500878284564,0.8487229862475442,0.8140486437141367,0.6281638293968749,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,train_cv,100.0,0.8993059305930593,0.010695695877075195,0.8924302788844621,0.8792714377820761,0.8872097861363069,0.9114754098360656,0.9206963249516441,0.8825848183206507,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,train_cv,100.0,0.8993059305930593,0.010695695877075195,0.9116465863453815,0.9000982961992137,0.9077777777777778,0.9266666666666666,0.9151376146788991,0.8762618170419582,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,train_cv,100.0,0.8993059305930593,0.010695695877075195,0.898,0.9102112676056338,0.8978819515359756,0.8944099378881988,0.9687010954616588,0.9506299575697191,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,fixed_c1,1.0,,0.007999897003173828,0.900398406374502,0.8863636363636364,0.8951808235195857,0.9185667752442996,0.8961960025789812,0.86519666407047,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,fixed_c1,1.0,,0.007999897003173828,0.9156626506024096,0.9036697247706422,0.9118167866839806,0.9302325581395349,0.8958060288335519,0.8449005943283067,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,fixed_c1,1.0,,0.007999897003173828,0.844,0.8626760563380282,0.843937575030012,0.8470588235294118,0.8544600938967137,0.697945338427353,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,train_cv,100.0,0.9013160316031603,0.014026403427124023,0.900398406374502,0.8863636363636364,0.8951808235195857,0.9185667752442996,0.9196002578981302,0.8909864521750801,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
