family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_val,0.1,0.6960986944715623,0.33055996894836426,0.6811111111111111,0.6815303925248415,0.680571237066103,0.6937033084311632,0.735761837972383,0.7092014662171785,,,,
classical_ext,svc,4,linear__svc__d4,linear,id_test,0.1,0.6960986944715623,0.33055996894836426,0.6933333333333334,0.6936251753224947,0.6931151040740082,0.7012987012987013,0.7482813456865728,0.6956216912445476,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,0.1,0.6960986944715623,0.33055996894836426,0.6666666666666666,0.667020587055156,0.6654623310584772,0.6855345911949685,0.7164356924596438,0.6684216762801929,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_val,,,22.32149314880371,0.6855555555555556,0.685915924221173,0.685182049320243,0.6960257787325457,0.7297613638608482,0.7010518338176008,0.612387853903734,0.21156797300139413,0.06139136320732058,0.6209433226488752
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,,,22.32149314880371,0.6955555555555556,0.6957685545524585,0.6954593056570966,0.7008733624454149,0.7386015685189942,0.694341454357185,0.6063641293703282,0.20885209856874346,0.07573311565257107,0.6208390967879233
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,,,22.32149314880371,0.6727777777777778,0.6730485508812001,0.6721138082394627,0.6868686868686869,0.7218457359795056,0.6717255812254098,0.6226005775265674,0.2156135242386722,0.10673971274537256,0.6117571310024241
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,100.0,0.6988366529595282,0.7429928779602051,0.6911111111111111,0.6909681752632306,0.6909584980237153,0.6840909090909091,0.7523656190118726,0.698356311058471,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,100.0,0.6988366529595282,0.7429928779602051,0.6855555555555556,0.6851652476245036,0.6847674742411585,0.6690058479532164,0.7402955295233203,0.7072716255813237,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,100.0,0.6988366529595282,0.7429928779602051,0.7005555555555556,0.700382727861971,0.7001882862061581,0.6896948762233737,0.7856921509923146,0.753090351473904,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_val,,,29.122812271118164,0.6788888888888889,0.6789326564074198,0.678888492454929,0.67853170189099,0.738063254380593,0.7086985805290376,0.6121396254570239,0.2109769100970109,0.08782281428376798,0.6045094032335087
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,,,29.122812271118164,0.6733333333333333,0.6731494834159736,0.6731008717310087,0.6643835616438356,0.7409968195017879,0.709909919546502,0.610625318186368,0.21081738696746527,0.11530587886677177,0.6049331853059778
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,,,29.122812271118164,0.6877777777777778,0.6878545634124511,0.6877465524330211,0.6908690869086909,0.7399845674249205,0.7008039971331463,0.5986310511545097,0.2057581845680708,0.08033324335176487,0.6036112754109298
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,0.1,0.6955936439665117,0.3487427234649658,0.6811111111111111,0.6815501471721223,0.6805111821086262,0.6943556975505857,0.7339592264080126,0.7025702312772127,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,0.1,0.6955936439665117,0.3487427234649658,0.69,0.6903212105647853,0.6897207486738064,0.6990291262135923,0.7453329645799175,0.6911639380517262,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,0.1,0.6955936439665117,0.3487427234649658,0.6638888888888889,0.6642705021759931,0.66246279419436,0.6844027125717267,0.7123713694867125,0.6633394112776356,,,,
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_val,,,24.806389808654785,0.6888888888888889,0.6892001343316014,0.6886290286708414,0.6976241900647948,0.731317042334209,0.701681457926772,0.6115969132104195,0.21121196171554252,0.06207935041434769,0.6166201669224654
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_test,,,24.806389808654785,0.6955555555555556,0.6956895359633354,0.6955314987850891,0.698237885462555,0.7419005946148831,0.6970693322721255,0.6052185967637552,0.20837309535538143,0.09226970071030506,0.6167226021377923
classical_ext,gpc,4,poly2__gpc__d4,poly2,ood_test,,,24.806389808654785,0.6777777777777778,0.6780270996018396,0.6772322604500693,0.6905016008537886,0.7208741010525017,0.671027868192005,0.6191990698800224,0.21425796718889656,0.07915801972400954,0.6099161936767097
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,1.0,0.6957735854587485,0.37620091438293457,0.68,0.6802710337606923,0.6798086758013431,0.6876355748373102,0.7462564943402935,0.7359793812319063,,,,
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,1.0,0.6957735854587485,0.37620091438293457,0.6844444444444444,0.6845182829260583,0.6844428861377093,0.6851441241685144,0.7417672507457379,0.7118329697564248,,,,
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,1.0,0.6957735854587485,0.37620091438293457,0.6788888888888889,0.6791197259174666,0.6784299568272745,0.6905781584582441,0.7351029352757801,0.700051767788054,,,,
classical_ext,gpc,4,poly3__gpc__d4,poly3,id_val,,,22.514211177825928,0.6888888888888889,0.6891211157424784,0.6887643946467477,0.6949891067538126,0.7303836352501926,0.7014503075241301,0.6127085753558699,0.21156045732575252,0.05905847496854329,0.6129923259401877
classical_ext,gpc,4,poly3__gpc__d4,poly3,id_test,,,22.514211177825928,0.6877777777777778,0.6878222476837677,0.6877773923177682,0.6874304783092324,0.7391942079374172,0.7025666531541939,0.6068561160487689,0.2090415261372373,0.08067141652701322,0.6130993064100833
classical_ext,gpc,4,poly3__gpc__d4,poly3,ood_test,,,22.514211177825928,0.6827777777777778,0.6829562640822248,0.6825229142283666,0.6915180983252296,0.723005031019476,0.6758904314901766,0.6158476254659756,0.21287875807268652,0.07825765354663267,0.6078380109415457
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,10.0,0.7897078933874037,0.35889387130737305,0.8,0.8003397799332292,0.7998062322049984,0.8060344827586207,0.8644534876829775,0.8220164892720397,,,,
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,10.0,0.7897078933874037,0.35889387130737305,0.8066666666666666,0.806927954801367,0.8065711462450593,0.8108695652173913,0.8585616641314872,0.7999059302681559,,,,
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,10.0,0.7897078933874037,0.35889387130737305,0.7911111111111111,0.7913577579554925,0.7907763532763533,0.7991452991452992,0.8666440322232168,0.8175688019857427,,,,
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,id_val,,,30.284305572509766,0.7488888888888889,0.7491851207996681,0.7487101939156734,0.7554112554112554,0.8261047786491772,0.8039735126253632,0.5141872777032319,0.17038726493055265,0.06085791711211235,0.5609030340176466
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,id_test,,,30.284305572509766,0.7477777777777778,0.7478467434463958,0.7477774663919339,0.7480577136514983,0.8203512376286521,0.79716929988704,0.5238684161167931,0.17306440263969422,0.063359930451722,0.5613973301312142
