dim,kernel,family,representation,spec_train_eff_rank,kta_train
4,linear,classical_ext_plain,plain,3.3548731009996606,0.1084642954833247
4,rbf_gscale,classical_ext_plain,plain,10.308017312350195,0.09958573923117012
4,poly2,classical_ext_plain,plain,6.214777460615055,0.10588775283900495
4,poly3,classical_ext_plain,plain,8.61973093638384,0.1017838149654525
4,laplacian_med,classical_ext_plain,plain,12.913096907029404,0.10083558102167461
4,matern15_med,classical_ext_plain,plain,6.127169797995405,0.105542755810809
4,matern25_med,classical_ext_plain,plain,5.170499427953387,0.1063176302552346
6,linear,classical_ext_plain,plain,4.7363914226417565,0.10092207820405089
6,rbf_gscale,classical_ext_plain,plain,12.26308744590729,0.09475935396672226
6,poly2,classical_ext_plain,plain,7.633855117984215,0.09970219305606172
6,poly3,classical_ext_plain,plain,10.685101963171885,0.09681707664930263
6,laplacian_med,classical_ext_plain,plain,14.497194239491986,0.09272515679494239
6,matern15_med,classical_ext_plain,plain,7.107220835956494,0.09789356946108005
6,matern25_med,classical_ext_plain,plain,6.028311461761506,0.09850070990745094
8,linear,classical_ext_plain,plain,5.707966303760533,0.10089269204817396
8,rbf_gscale,classical_ext_plain,plain,14.052350747774192,0.08965274043669928
8,poly2,classical_ext_plain,plain,8.307763006407304,0.09564348868499206
8,poly3,classical_ext_plain,plain,12.230161505803103,0.0936969965677893
8,laplacian_med,classical_ext_plain,plain,18.520642024385,0.08946956853805803
8,matern15_med,classical_ext_plain,plain,8.325456302904092,0.0920109290782996
8,matern25_med,classical_ext_plain,plain,6.8893857983146525,0.09177393771040654
10,linear,classical_ext_plain,plain,6.456999189032738,0.10110569985555125
10,rbf_gscale,classical_ext_plain,plain,14.234106975377683,0.09111069879377322
10,poly2,classical_ext_plain,plain,8.417417541639953,0.09486188632242455
10,poly3,classical_ext_plain,plain,12.802729848149378,0.09451964546670609
10,laplacian_med,classical_ext_plain,plain,22.145256065657588,0.08938926319186662
10,matern15_med,classical_ext_plain,plain,9.54170337144363,0.0919846642449735
10,matern25_med,classical_ext_plain,plain,7.794194548841729,0.09119155759644487
12,linear,classical_ext_plain,plain,7.249637501609993,0.10710456912078532
12,rbf_gscale,classical_ext_plain,plain,14.370411717206471,0.09611838068627365
12,poly2,classical_ext_plain,plain,8.564077288252026,0.10035770496429176
12,poly3,classical_ext_plain,plain,13.33414108302401,0.0998013901034817
12,laplacian_med,classical_ext_plain,plain,25.819961477737603,0.0921438876966543
12,matern15_med,classical_ext_plain,plain,10.826321616134292,0.09657430749117152
12,matern25_med,classical_ext_plain,plain,8.787620828274541,0.09635246911273664
