family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy,shots,min_eig_before_psd,fro_change_sampling,fro_change_projection,spec_train_eff_rank,kta_ood
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,10.0,0.9310497976568364,0.011517524719238281,0.8645418326693227,0.8683075933075933,0.8639175915295318,0.8731343283582089,0.925032175032175,0.9501082907493198,,,,,128,-1.547197149346035,23.20988634798907,15.726255253860709,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,10.0,0.9310497976568364,0.011517524719238281,0.8755020080321285,0.8790058862001309,0.874847998443504,0.8838951310861424,0.9354480052321779,0.9471625329797766,,,,,128,-1.547197149346035,23.20988634798907,15.726255253860709,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,10.0,0.9310497976568364,0.011517524719238281,0.764,0.764515716023302,0.76390556222489,0.7686274509803922,0.8537545611676588,0.852989453883147,,,,,128,-1.547197149346035,23.20988634798907,15.726255253860709,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.8231678009033203,0.9482071713147411,0.9433075933075934,0.9469922185941485,0.9550173010380623,0.9918918918918919,0.9936176135075332,0.1848333571302434,0.04633784006263629,0.09849020627920856,0.3365324872601178,128,-1.547197149346035,23.20988634798907,15.726255253860709,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.8231678009033203,0.9678714859437751,0.9636363636363636,0.9671460614856842,0.972027972027972,0.9954218443427076,0.9963295178131079,0.15587775254805847,0.035270363470961665,0.09697815621508334,0.317937846988359,128,-1.547197149346035,23.20988634798907,15.726255253860709,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.8231678009033203,0.822,0.8242910185007362,0.8189400874783848,0.8424778761061947,0.9270053133602203,0.8875429236071078,0.39115211217104606,0.12003027836999818,0.16484084755583647,0.45625814351207233,128,-1.547197149346035,23.20988634798907,15.726255253860709,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,128,-1.0871679623417823,11.911209502398869,7.928620684314538,48.4169674565793,0.24833677604904386
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,10.0,0.9569438816630763,0.010001420974731445,0.9043824701195219,0.9114864864864864,0.9041984732824427,0.9083969465648855,0.9683397683397684,0.978069943411118,,,,,512,-0.7759268691711909,11.613653007535936,7.8079115304086315,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,10.0,0.9569438816630763,0.010001420974731445,0.963855421686747,0.9638325703073904,0.9633925216851529,0.9675090252707581,0.9852190974493134,0.9920570127267944,,,,,512,-0.7759268691711909,11.613653007535936,7.8079115304086315,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,10.0,0.9569438816630763,0.010001420974731445,0.846,0.8466327379809231,0.8458958255780908,0.8499025341130604,0.9138179373919724,0.9105083264667746,,,,,512,-0.7759268691711909,11.613653007535936,7.8079115304086315,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.8040318489074707,0.9482071713147411,0.9433075933075934,0.9469922185941485,0.9550173010380623,0.9941441441441442,0.9955674285054433,0.18419018838132745,0.04535440263318699,0.10376483918381502,0.33929669117962086,512,-0.7759268691711909,11.613653007535936,7.8079115304086315,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.8040318489074707,0.963855421686747,0.9600392413342054,0.9630837657524092,0.968421052631579,0.9984303466317854,0.9988060363083667,0.1531194080156071,0.033779522197258126,0.11337106351605374,0.3204101274324477,512,-0.7759268691711909,11.613653007535936,7.8079115304086315,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.8040318489074707,0.784,0.7868254273093912,0.7780298919745474,0.8144329896907216,0.9286537353562512,0.8864905724975611,0.39354491983303985,0.12053626360221634,0.17975066759504507,0.46222347961321303,512,-0.7759268691711909,11.613653007535936,7.8079115304086315,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,512,-0.5411907534477604,5.946487203635155,3.9210415194117894,30.18268270606974,0.2487934963783535
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,10.0,0.9548636736422742,0.006659507751464844,0.9442231075697212,0.9472007722007723,0.9438299232736573,0.9485294117647058,0.9907335907335908,0.9933416118068543,,,,,2048,-0.38707911430558645,5.80030000883453,3.8712608333914007,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,10.0,0.9548636736422742,0.006659507751464844,0.9598393574297188,0.9621321124918247,0.9594937532535138,0.9632352941176471,0.9969914977109221,0.9976729413932438,,,,,2048,-0.38707911430558645,5.80030000883453,3.8712608333914007,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,10.0,0.9548636736422742,0.006659507751464844,0.892,0.8919083285321042,0.8919567827130852,0.889795918367347,0.9400166442609308,0.9452482002747544,,,,,2048,-0.38707911430558645,5.80030000883453,3.8712608333914007,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.6834979057312012,0.9482071713147411,0.9433075933075934,0.9469922185941485,0.9550173010380623,0.9946589446589447,0.9959542710165498,0.1864588540077172,0.04619509773419022,0.11966500843493966,0.3416070076284786,2048,-0.38707911430558645,5.80030000883453,3.8712608333914007,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.6834979057312012,0.9678714859437751,0.9636363636363636,0.9671460614856842,0.972027972027972,0.9984957488554611,0.9988530159828681,0.1558960753300169,0.0347574514110292,0.11658013572300319,0.32292054834533185,2048,-0.38707911430558645,5.80030000883453,3.8712608333914007,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.6834979057312012,0.806,0.8086070033928685,0.80153452685422,0.831304347826087,0.9293259074323027,0.8870505934266801,0.39017171519035265,0.1184914176382232,0.1836284677318696,0.4638800437220309,2048,-0.38707911430558645,5.80030000883453,3.8712608333914007,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,2048,-0.26515454561441537,2.9603233884920495,1.9330157016311558,21.893182709660927,0.24907748264138233
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,10.0,0.953823863778935,0.007930278778076172,0.9721115537848606,0.9740669240669241,0.9718542250700841,0.9745454545454545,0.9904761904761905,0.9945564024111933,,,,,8192,-0.190134861229367,2.9046569210156017,1.9222603189304095,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,10.0,0.953823863778935,0.007930278778076172,0.9718875502008032,0.974820143884892,0.9716663686460654,0.974169741697417,0.9888162197514715,0.9944609018585624,,,,,8192,-0.190134861229367,2.9046569210156017,1.9222603189304095,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,10.0,0.953823863778935,0.007930278778076172,0.924,0.923724473465207,0.923922096226536,0.9214876033057852,0.9522277703091993,0.9577627489090935,,,,,8192,-0.190134861229367,2.9046569210156017,1.9222603189304095,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.8878042697906494,0.9482071713147411,0.9433075933075934,0.9469922185941485,0.9550173010380623,0.9947232947232947,0.996031948226063,0.1850836853263275,0.045624593861192886,0.1321766394001327,0.3414400919357336,8192,-0.190134861229367,2.9046569210156017,1.9222603189304095,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.8878042697906494,0.9598393574297188,0.9564421190320471,0.9590298802158748,0.9647887323943662,0.9981033355134075,0.9985539757619859,0.15702004358437452,0.03526434904680131,0.11010009140917444,0.3230273809699771,8192,-0.190134861229367,2.9046569210156017,1.9222603189304095,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.8878042697906494,0.782,0.7849849561487741,0.7751937664737596,0.8143100511073254,0.9291338582677166,0.8863404834297324,0.39090384386652577,0.11872885688250502,0.19380048671407196,0.46419801152865847,8192,-0.190134861229367,2.9046569210156017,1.9222603189304095,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,8192,-0.13296750458980683,1.4843399446706649,0.9614168549325032,17.99712617629926,0.2489475317648743
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,id_val,1.0,0.9419517822130352,0.008339881896972656,0.9561752988047809,0.9607142857142856,0.9559487531311326,0.9591078066914498,0.983912483912484,0.9916264465449586,,,,,128,-1.4916756962878313,23.60077564196674,15.921156443703861,,
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,id_test,1.0,0.9419517822130352,0.008339881896972656,0.9558232931726908,0.9585349901896665,0.9554757221581026,0.959409594095941,0.9842380640941792,0.9916401920240443,,,,,128,-1.4916756962878313,23.60077564196674,15.921156443703861,,
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,ood_test,1.0,0.9419517822130352,0.008339881896972656,0.904,0.9046155815888868,0.9039446721311475,0.90625,0.9426093079828436,0.9293595259720493,,,,,128,-1.4916756962878313,23.60077564196674,15.921156443703861,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,id_val,,,0.6950173377990723,0.9482071713147411,0.9498391248391249,0.9477292751301563,0.9527272727272728,0.9945945945945945,0.9959074583053305,0.16221913496925247,0.038167659091656134,0.10548035678065765,0.322882891570874,128,-1.4916756962878313,23.60077564196674,15.921156443703861,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,id_test,,,0.6950173377990723,0.9718875502008032,0.9719751471550033,0.97152751686623,0.9747292418772563,0.997514715500327,0.9981246575628927,0.14053942017474566,0.030249346509154583,0.10231263343265407,0.30522838954519,128,-1.4916756962878313,23.60077564196674,15.921156443703861,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,ood_test,,,0.6950173377990723,0.898,0.8985820370014723,0.8979506080943176,0.9001956947162426,0.9277094936303694,0.8794667871739571,0.3898251490022805,0.11541531005085884,0.17224001522848623,0.4759452501855764,128,-1.4916756962878313,23.60077564196674,15.921156443703861,,
quantum,geometry,4,zz_r2_full__as0.5__geom__d4,zz_r2_full__as0.5,ood_test,,,,,,,,,,,,,,128,-0.9473020792138034,10.80781228944778,7.081995193385867,57.34382785882358,0.2417680808778478
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,id_val,100.0,0.9509626953091468,0.00999760627746582,0.8685258964143426,0.8709459459459459,0.86768581971534,0.8782287822878229,0.933912483912484,0.9555103610576304,,,,,512,-0.7479432352402381,11.799153452892236,7.888322256509461,,
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,id_test,100.0,0.9509626953091468,0.00999760627746582,0.8674698795180723,0.8689666448659255,0.866427166474308,0.8782287822878229,0.9306736429038588,0.9291472547466495,,,,,512,-0.7479432352402381,11.799153452892236,7.888322256509461,,
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,ood_test,100.0,0.9509626953091468,0.00999760627746582,0.834,0.8336054029831637,0.8337599493668858,0.8274428274428275,0.8876992510082581,0.8863255852870587,,,,,512,-0.7479432352402381,11.799153452892236,7.888322256509461,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,id_val,,,0.7881503105163574,0.9561752988047809,0.9588481338481338,0.9558360126045715,0.9597069597069597,0.9942084942084942,0.9956218135903511,0.16276952676901163,0.03783080391032537,0.0997132237662058,0.328104030443345,512,-0.7479432352402381,11.799153452892236,7.888322256509461,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,id_test,,,0.7881503105163574,0.9718875502008032,0.9738718116415959,0.9716239316239317,0.9743589743589743,0.9979071288423806,0.9984208293194523,0.1435937495687652,0.031133300558926404,0.09427383352704016,0.31013666899985426,512,-0.7479432352402381,11.799153452892236,7.888322256509461,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,ood_test,,,0.7881503105163574,0.908,0.9084885730747071,0.9079764419691441,0.9094488188976378,0.9281736124447859,0.876718442170047,0.3899642641407579,0.11539229255503267,0.17033298638784858,0.4786826812154456,512,-0.7479432352402381,11.799153452892236,7.888322256509461,,
quantum,geometry,4,zz_r2_full__as0.5__geom__d4,zz_r2_full__as0.5,ood_test,,,,,,,,,,,,,,512,-0.4792354278029515,5.434498568285005,3.5254348819256145,36.248497053350235,0.2420000136665806
