dim,kernel,family,representation,spec_train_eff_rank,kta_train
4,linear,classical_ext_plain,plain,2.9923406269709707,0.10597945962444484
4,rbf_gscale,classical_ext_plain,plain,8.09644417651836,0.11003533220331077
4,poly2,classical_ext_plain,plain,5.043484360612137,0.1096907564639281
4,poly3,classical_ext_plain,plain,7.005390366159272,0.1073512176386167
4,laplacian_med,classical_ext_plain,plain,13.682936036509034,0.1071148747443091
4,matern15_med,classical_ext_plain,plain,6.327397515817499,0.11002516374002554
4,matern25_med,classical_ext_plain,plain,5.302518393060108,0.11025572982284149
6,linear,classical_ext_plain,plain,4.580170089584605,0.09557572475951041
6,rbf_gscale,classical_ext_plain,plain,11.653569148346406,0.09849397910085199
6,poly2,classical_ext_plain,plain,7.286885082846206,0.09679957353524812
6,poly3,classical_ext_plain,plain,10.237886725511474,0.09641892983563015
6,laplacian_med,classical_ext_plain,plain,13.34268915697493,0.0940377054115765
6,matern15_med,classical_ext_plain,plain,7.121379837802172,0.09720777324348878
6,matern25_med,classical_ext_plain,plain,6.043265815761007,0.0969428876230901
8,linear,classical_ext_plain,plain,5.531697426228788,0.10304592404057135
8,rbf_gscale,classical_ext_plain,plain,12.092887541223964,0.10130308425577014
8,poly2,classical_ext_plain,plain,7.672573640912884,0.10403856126556386
8,poly3,classical_ext_plain,plain,11.118480957217175,0.10250136002818085
8,laplacian_med,classical_ext_plain,plain,16.07570357671672,0.09525017961836997
8,matern15_med,classical_ext_plain,plain,7.994659490903734,0.10250144992594204
8,matern25_med,classical_ext_plain,plain,6.704569966352471,0.10332794396178979
10,linear,classical_ext_plain,plain,6.4042861897193895,0.10575631542426726
10,rbf_gscale,classical_ext_plain,plain,12.979947744788253,0.09594481884073354
10,poly2,classical_ext_plain,plain,8.169981896150103,0.10112349616348101
10,poly3,classical_ext_plain,plain,12.094441419798187,0.09960295433022869
10,laplacian_med,classical_ext_plain,plain,19.058798478046977,0.09376949451224924
10,matern15_med,classical_ext_plain,plain,8.813486844475872,0.09777674486807589
10,matern25_med,classical_ext_plain,plain,7.311635851454394,0.09786790427287463
12,linear,classical_ext_plain,plain,7.097530748926753,0.10718608824854715
12,rbf_gscale,classical_ext_plain,plain,13.089564839763755,0.09693107805696212
12,poly2,classical_ext_plain,plain,8.23483402171622,0.10188280295041982
12,poly3,classical_ext_plain,plain,12.530934998875999,0.1008084151559323
12,laplacian_med,classical_ext_plain,plain,22.02242020537895,0.09427865649148176
12,matern15_med,classical_ext_plain,plain,9.85845646957763,0.0981823183052953
12,matern25_med,classical_ext_plain,plain,8.087527844607488,0.09825357511477938
