family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy,shots,min_eig_before_psd,fro_change_sampling,fro_change_projection,spec_train_eff_rank,kta_ood
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,1.0,0.8934554455445545,0.009997844696044922,0.896414342629482,0.8828175370728562,0.8911898092570361,0.9150326797385621,0.9197292069632496,0.9023324456039615,,,,,128,-1.6370646397903414,25.63015814626559,17.098297835738023,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,1.0,0.8934554455445545,0.009997844696044922,0.8995983935742972,0.8873525557011797,0.895019984147596,0.9169435215946844,0.9166448230668414,0.8632578498140873,,,,,128,-1.6370646397903414,25.63015814626559,17.098297835738023,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,1.0,0.8934554455445545,0.009997844696044922,0.88,0.8904864371413668,0.8797672293560332,0.8744769874476988,0.9305229525299948,0.880167094204173,,,,,128,-1.6370646397903414,25.63015814626559,17.098297835738023,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.896540641784668,0.8804780876494024,0.8686331399097356,0.8753311258278146,0.9006622516556292,0.9586073500967118,0.9657123612684302,0.25791429091832596,0.07639671349958461,0.0615786740193049,0.36627141556055154,128,-1.6370646397903414,25.63015814626559,17.098297835738023,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.896540641784668,0.8995983935742972,0.889384010484928,0.8957234031860898,0.9158249158249159,0.9541939711664482,0.9582935333149923,0.24659074938265213,0.0718450445177725,0.053114235844255744,0.3382330218132259,128,-1.6370646397903414,25.63015814626559,17.098297835738023,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.896540641784668,0.872,0.8817814293166406,0.8717044069536212,0.865546218487395,0.9093961919666145,0.7867433265743693,0.33242056021200406,0.10010684136350578,0.06182079957852325,0.36969191275055413,128,-1.6370646397903414,25.63015814626559,17.098297835738023,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,128,-1.1234130653591303,13.05577266762583,8.476884868908723,68.44351355474741,0.321489592716533
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,1.0,0.8914554455445544,0.02155900001525879,0.8924302788844621,0.8772727272727272,0.8863624930831531,0.912621359223301,0.9332688588007736,0.9035014259589971,,,,,512,-0.8110890796821917,12.770404084680592,8.411471921110698,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,1.0,0.8914554455445544,0.02155900001525879,0.9116465863453815,0.8990825688073394,0.9074537099608055,0.9271523178807947,0.9091087811271298,0.8809825025476516,,,,,512,-0.8110890796821917,12.770404084680592,8.411471921110698,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,1.0,0.8914554455445544,0.02155900001525879,0.882,0.8939097548252478,0.8818634341298541,0.8778467908902692,0.9333431142410016,0.8658269316908485,,,,,512,-0.8110890796821917,12.770404084680592,8.411471921110698,,
