dim,kernel,family,representation,spec_train_eff_rank,kta_train
4,linear,classical_ext_plain,plain,3.076680618120184,0.0899020702847541
4,rbf_gscale,classical_ext_plain,plain,8.850713656478096,0.09233899422043493
4,poly2,classical_ext_plain,plain,5.28504070545564,0.0955567854029726
4,poly3,classical_ext_plain,plain,7.40942299515345,0.09144117008573303
4,laplacian_med,classical_ext_plain,plain,15.236163695303969,0.09360607631802001
4,matern15_med,classical_ext_plain,plain,6.5176806847275115,0.09665964362469028
4,matern25_med,classical_ext_plain,plain,5.413244518118633,0.09731298017238961
6,linear,classical_ext_plain,plain,4.7725546698900105,0.0875228652513314
6,rbf_gscale,classical_ext_plain,plain,12.612220969704202,0.08408585744764027
6,poly2,classical_ext_plain,plain,7.642216486338095,0.08763362186696587
6,poly3,classical_ext_plain,plain,10.79741131272084,0.08499046590990063
6,laplacian_med,classical_ext_plain,plain,14.637940399198339,0.08420188448322612
6,matern15_med,classical_ext_plain,plain,7.45307744494229,0.08682805684092765
6,matern25_med,classical_ext_plain,plain,6.295888523103358,0.08737537203613395
8,linear,classical_ext_plain,plain,5.91445892410078,0.08861738761438007
8,rbf_gscale,classical_ext_plain,plain,15.132827713628405,0.0811492199717833
8,poly2,classical_ext_plain,plain,8.624079969448582,0.08703166500752682
8,poly3,classical_ext_plain,plain,12.908953882822619,0.08449359373694297
8,laplacian_med,classical_ext_plain,plain,20.212681898330843,0.08447635805698119
8,matern15_med,classical_ext_plain,plain,8.90648518155912,0.08423289776241044
8,matern25_med,classical_ext_plain,plain,7.330685522701879,0.08435436295821558
10,linear,classical_ext_plain,plain,6.711453358641492,0.0995193553325145
10,rbf_gscale,classical_ext_plain,plain,14.373118009574878,0.08952186163653714
10,poly2,classical_ext_plain,plain,8.59961964857616,0.09697336640540033
10,poly3,classical_ext_plain,plain,12.91727755370101,0.09335262114385294
10,laplacian_med,classical_ext_plain,plain,22.045456656054537,0.09037195619232621
10,matern15_med,classical_ext_plain,plain,9.65812294558349,0.09291882309230297
10,matern25_med,classical_ext_plain,plain,7.947921942957739,0.09371144974752585
12,linear,classical_ext_plain,plain,7.461431379521004,0.09956189474294895
12,rbf_gscale,classical_ext_plain,plain,14.375780375027945,0.09021932026566816
12,poly2,classical_ext_plain,plain,8.621830302265435,0.09711760500150787
12,poly3,classical_ext_plain,plain,13.307665629042718,0.09405537633450216
12,laplacian_med,classical_ext_plain,plain,25.712470909931316,0.08989320924122736
12,matern15_med,classical_ext_plain,plain,10.794098267669263,0.0920320128991441
12,matern25_med,classical_ext_plain,plain,8.76360118113518,0.09267354936051828
