family,model,dim,cfg,kernel,split,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_test,0.11022496223449707,0.8038888888888889,0.8026535429959898,0.7996108906466475,0.7703318152244633,0.8101269729953973,0.8123101075194525,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,0.11022496223449707,0.6566666666666666,0.6562501543217497,0.6439636410190757,0.5767123287671233,0.7654852616556131,0.6372986277537127,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,12.135751247406006,0.8044444444444444,0.8032140811125817,0.8002116444826756,0.7711313394018205,0.806159992888327,0.8132026720187415,0.4994159591435988,0.15746463673865438,0.20664596588521822,0.526305905221619
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,12.135751247406006,0.6561111111111111,0.6556958305966942,0.6434650132044661,0.5763175906913073,0.7956397315542301,0.6922310213564238,0.5913587707606572,0.1990340944593,0.19130795515042673,0.5483137531370104
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,0.06100344657897949,0.8994444444444445,0.9001427273266036,0.8989413658300844,0.9060716139076285,0.9650614369530431,0.9513086719691919,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,0.06100344657897949,0.7827777777777778,0.7832594235033259,0.7722500356769446,0.8212162780064015,0.8677153961254129,0.7667761605032142,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,16.876485109329224,0.8994444444444445,0.9000439540901997,0.8990878570603344,0.9050865233350813,0.9570101835206731,0.9432787765294899,0.2382633466156586,0.0720771374018811,0.031852259424476045,0.2882596650888642
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,16.876485109329224,0.7833333333333333,0.783806339784394,0.7732265150536245,0.8211009174311926,0.8196929367552432,0.7043421001759538,0.4668581644259046,0.1552674534229526,0.10281009311172516,0.42959259140054656
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,0.0783224105834961,0.8894444444444445,0.8903789929080816,0.8883894839337877,0.8992405063291139,0.93072539064815,0.8837156525481067,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,0.0783224105834961,0.7438888888888889,0.7444567627494456,0.7262426055316941,0.7957465662383695,0.7991311068202807,0.6922558638714297,,,,
