family,kernel,dim,spec_train_eff_rank,kta_train,kta_id,kta_ood,kta_survival
classical_ext,linear,4,1.0911377719328437,0.055471480120210095,0.08518906410286572,0.06032009995468732,-0.024868964148178407
classical_ext,rbf_gscale,4,1.419010600519957,0.07656089810922602,0.12489620552931031,0.0786319589016019,-0.04626424662770841
classical_ext,poly2,4,1.1355392189391755,0.06070838423221516,0.09561426267264146,0.06626842456588551,-0.02934583810675595
classical_ext,poly3,4,1.1872159834435407,0.06217569699273831,0.0961606643682952,0.06788702962392466,-0.028273634744370543
classical_ext,laplacian_med,4,17.30170007099638,0.10091923883733221,0.12946015550194212,0.1101876791649731,-0.01927247633696902
classical_ext,matern15_med,4,7.094428203243314,0.09938445818406402,0.1272786982721989,0.10918917853721692,-0.018089519734981976
classical_ext,matern25_med,4,5.806030785280045,0.09856508294563088,0.12761418101211894,0.10771049048086828,-0.019903690531250656
classical_ext,rbf_gscale_x0.1,4,1.0647289459454399,0.06764332637509449,0.12277790214960432,0.06352088784314126,-0.05925701430646306
classical_ext,rbf_gscale_x0.3,4,1.1597175791161025,0.07127021571543347,0.12333657602069467,0.07298134599426696,-0.05035523002642771
classical_ext,rbf_gscale_x3,4,2.0377128330552754,0.08452186464428979,0.1273121487594973,0.08587267009390713,-0.04143947866559018
classical_ext,rbf_gscale_x10,4,4.003156614092102,0.09640586961714319,0.12852216982755324,0.1025578250426242,-0.02596434478492904
classical_ext,laplacian_med_x0.1,4,224.39217444089428,0.07781503098161983,0.09914628917523181,0.08702488551709371,-0.012121403658138102
classical_ext,laplacian_med_x0.3,4,80.69656147508516,0.0902605457552296,0.11138998870482097,0.10297669313876105,-0.008413295566059922
classical_ext,laplacian_med_x3,4,4.658806330108278,0.10003033862498598,0.13356391951365174,0.10402648781356269,-0.029537431700089045
classical_ext,laplacian_med_x10,4,1.9271909966699023,0.09814862447248796,0.13416194698174494,0.09955994827795159,-0.03460199870379335
classical_ext,matern15_med_x0.1,4,134.85050320508554,0.07675389851396922,0.09678613362574504,0.08557982561749967,-0.011206308008245361
classical_ext,matern15_med_x0.3,4,40.35314487536902,0.08912923840341976,0.10529946264883645,0.1020361130878214,-0.0032633495610150526
classical_ext,matern15_med_x3,4,1.990753114090129,0.0882857470144777,0.12834862223851354,0.09136838851890738,-0.036980233719606154
classical_ext,matern15_med_x10,4,1.154592078972992,0.07676122140788298,0.1251791723456558,0.07796370880019464,-0.04721546354546115
classical_ext,matern25_med_x0.1,4,119.70785182814485,0.07593196075081082,0.09599164594176689,0.08468292783616348,-0.01130871810560341
classical_ext,matern25_med_x0.3,4,34.804026721759044,0.08806207546064222,0.10385247416638874,0.10038408977677589,-0.003468384389612847
classical_ext,matern25_med_x3,4,1.7328698942121525,0.08392202275076001,0.12714224134723226,0.08602401991225105,-0.041118221434981214
classical_ext,matern25_med_x10,4,1.1069358849066036,0.07165299568340314,0.12356119264117309,0.07178653499883621,-0.05177465764233688
quantum,zz_r1_full__as0.5,4,6.621633203116619,0.08141612590636517,0.09947140070783582,0.08979013652687548,-0.009681264180960339
quantum,zz_r2_full__as0.5,4,9.04381408483846,0.10338905290671997,0.11844473825945596,0.11036481967953414,-0.008079918579921824
quantum,pauli_xz_r1_full__as0.5,4,1.4845080782504172,0.07637518910477123,0.12483830089816011,0.07883193609503321,-0.046006364803126906
quantum,zmap_r2__as0.5,4,1.613158305367105,0.08107124749282035,0.14375138776545432,0.07972773639799995,-0.06402365136745437
quantum,zz_r1_full,4,11.980522332597982,0.06832177061030606,0.0746152171493004,0.07521583701872804,0.0006006198694276377
quantum,zz_r2_full,4,16.3252359023639,0.07592168390099811,0.0773178401774188,0.07958176805454836,0.0022639278771295623
quantum,pauli_xz_r1_full,4,2.55051448950394,0.08817211208092866,0.12797685508419143,0.08915204041955312,-0.038824814664638316
quantum,zmap_r2,4,3.1604007017048166,0.08267763608263881,0.11677076613157703,0.08358141205315638,-0.03318935407842065
quantum,zz_r1_full__as2,4,34.34151761192419,0.11334870905597427,0.11997382481497464,0.13331203456206528,0.013338209747090643
quantum,zz_r2_full__as2,4,48.36756940022866,0.08757300073481417,0.10206927862732715,0.10231506541414993,0.0002457867868227853
quantum,pauli_xz_r1_full__as2,4,6.3618896519703085,0.09893866290175457,0.12580173744058623,0.11169951165335736,-0.014102225787228875
quantum,zmap_r2__as2,4,8.132950327997882,0.09951743199186769,0.1252149342570641,0.11674746938177875,-0.008467464875285338
classical_ext,linear,6,1.1055615060445503,0.05076173315408107,0.06426645733089928,0.05625979242126293,-0.008006664909636349
classical_ext,rbf_gscale,6,1.7407237097919672,0.0532953953212782,0.07816001107302825,0.06074029806366493,-0.01741971300936332
classical_ext,poly2,6,1.1629512751506934,0.051442601885120356,0.06715596435137451,0.05893322845720316,-0.00822273589417135
classical_ext,poly3,6,1.229860650783774,0.05184533443717947,0.06762297909784558,0.06021024903403702,-0.007412730063808562
classical_ext,laplacian_med,6,17.701685073398686,0.08344644460720387,0.09954341413949912,0.09766360415031408,-0.0018798099891850356
classical_ext,matern15_med,6,7.99575240135895,0.078071858305432,0.08495631456462299,0.0952184776093329,0.010262163044709907
classical_ext,matern25_med,6,6.6374205476388655,0.07682003661700752,0.08469449881628288,0.09336785232890855,0.008673353512625673
classical_ext,rbf_gscale_x0.1,6,1.1007824956501504,0.04764072702982047,0.07485050978976264,0.050234177897953626,-0.024616331891809014
classical_ext,rbf_gscale_x0.3,6,1.2585344926878674,0.04901163009777223,0.07569527279034279,0.05450676709240924,-0.021188505697933548
classical_ext,rbf_gscale_x3,6,3.090555460700318,0.06409226566160278,0.08234762242896847,0.07470434976551639,-0.0076432726634520776
classical_ext,rbf_gscale_x10,6,8.160507914835069,0.07999684201480356,0.08451099522916554,0.09894555210692668,0.014434556877761143
classical_ext,laplacian_med_x0.1,6,174.03227390339723,0.07464500605789218,0.08850609207298338,0.08587257951283334,-0.002633512560150042
classical_ext,laplacian_med_x0.3,6,69.62822718763795,0.07860778431350646,0.08690655887098765,0.0939072978699729,0.007000738998985248
classical_ext,laplacian_med_x3,6,4.689808823002788,0.07974706497858285,0.10451183365222781,0.08994888611116775,-0.014562947541060065
classical_ext,laplacian_med_x10,6,1.902984872931741,0.07704405418943154,0.10596692059540498,0.08483750180122616,-0.021129418794178817
classical_ext,matern15_med_x0.1,6,100.27669783323611,0.07424906847044933,0.08789143000202866,0.08585258576096705,-0.002038844241061613
classical_ext,matern15_med_x0.3,6,36.84017280033183,0.0747698904119537,0.07860813188118394,0.09227894692281877,0.013670815041634823
classical_ext,matern15_med_x3,6,2.003633955643057,0.06193070153487482,0.0816948845151528,0.07155767750101179,-0.010137207014141017
classical_ext,matern15_med_x10,6,1.139243247306862,0.052053098411392384,0.07720275040197024,0.05745990069176744,-0.019742849710202792
classical_ext,matern25_med_x0.1,6,88.35053043254689,0.07356213666282094,0.08698421142500318,0.08520677633935057,-0.0017774350856526039
classical_ext,matern25_med_x0.3,6,32.8437872200588,0.07356024195922674,0.0769434865504976,0.09071858698448425,0.01377510043398665
classical_ext,matern25_med_x3,6,1.7267089917938916,0.056640712002832806,0.07953336302204941,0.06482646533096359,-0.014706897691085824
classical_ext,matern25_med_x10,6,1.0930809996819102,0.048505692689758816,0.07530660173788083,0.05192880561966945,-0.023377796118211377
quantum,zz_r1_full__as0.5,6,18.112946254686147,0.07859223602891668,0.07751687264667098,0.09713392987546203,0.01961705722879105
quantum,zz_r2_full__as0.5,6,28.226400852752132,0.08256437371980807,0.08116833988725085,0.09510241329050843,0.013934073403257585
quantum,pauli_xz_r1_full__as0.5,6,2.040545414703817,0.054607103265527306,0.07759160227524146,0.06264434679311523,-0.014947255482126234
quantum,zmap_r2__as0.5,6,2.474151027089213,0.05001472326493927,0.07490251854335385,0.06130726182641129,-0.013595256716942561
quantum,zz_r1_full,6,25.374106799899536,0.07238893583922233,0.07481093734958405,0.08613291624944203,0.011321978899857976
quantum,zz_r2_full,6,35.769319931882315,0.07439546410810821,0.0813394540684426,0.09224192224275717,0.010902468174314561
quantum,pauli_xz_r1_full,6,5.108120648298107,0.07291030814379154,0.08173343609688496,0.08802132414182336,0.006287888044938392
quantum,zmap_r2,6,7.152768411370252,0.07444200508618852,0.08129664776327288,0.09102264588431168,0.009725998121038804
quantum,zz_r1_full__as2,6,64.44907505071828,0.07265262819567941,0.08216789646738774,0.08897400456641923,0.006806108099031483
quantum,zz_r2_full__as2,6,90.56373212441233,0.07191134812271885,0.08583644525776597,0.08144891286253074,-0.004387532395235233
quantum,pauli_xz_r1_full__as2,6,16.095262000817197,0.07743777384972492,0.07932112367036216,0.09434822253837206,0.015027098868009903
quantum,zmap_r2__as2,6,16.970694721103925,0.08611545542029275,0.08631442257436826,0.10915242426787575,0.022838001693507484
classical_ext,linear,8,1.161663268039647,0.04506330947316652,0.039467835128727057,0.0509121337870886,0.011444298658361544
classical_ext,rbf_gscale,8,2.2457750319913905,0.054829575209060656,0.05598363035693436,0.06774443316903118,0.011760802812096828
classical_ext,poly2,8,1.2449276726968659,0.04629604475256866,0.042316832992832946,0.052892969973121366,0.01057613698028842
classical_ext,poly3,8,1.3511487648999683,0.04649113426265853,0.043515877714062096,0.05381398600570955,0.010298108291647456
classical_ext,laplacian_med,8,16.81574653543267,0.09098672902923333,0.09377547801958662,0.11020474221495687,0.016429264195370247
classical_ext,matern15_med,8,8.072525569725574,0.0766333412465625,0.07293239577970029,0.09694405516484905,0.024011659385148765
classical_ext,matern25_med,8,6.803324094111493,0.07394138886488517,0.0705549328698099,0.09385887384769391,0.023303940977884005
classical_ext,rbf_gscale_x0.1,8,1.153677416416937,0.04901003561305147,0.04666967499421162,0.053969421340629674,0.007299746346418057
classical_ext,rbf_gscale_x0.3,8,1.4077010192607087,0.0502336389604831,0.049255300170616585,0.05901469564295577,0.009759395472339186
classical_ext,rbf_gscale_x3,8,4.754366307549842,0.06588463658994706,0.06519311412135768,0.08363626308168713,0.018443148960329447
classical_ext,rbf_gscale_x10,8,13.0476526025103,0.08228345949128536,0.07432079864444088,0.10605110415108436,0.03173030550664348
classical_ext,laplacian_med_x0.1,8,153.4315034433559,0.07710809020522354,0.08763706111411997,0.09018113179427657,0.002544070680156607
classical_ext,laplacian_med_x0.3,8,61.50075182906626,0.08263581899323003,0.08483266386006456,0.10089712892884622,0.01606446506878166
classical_ext,laplacian_med_x3,8,4.581728023202622,0.09016051134568381,0.09728669308443932,0.10537922165908445,0.008092528574645125
classical_ext,laplacian_med_x10,8,1.8758476075161594,0.08869944978635691,0.09792540846098848,0.10075339160966194,0.0028279831486734686
classical_ext,matern15_med_x0.1,8,86.45021425766541,0.07553189550471977,0.08550823539913763,0.08925340820178232,0.0037451728026446918
classical_ext,matern15_med_x0.3,8,32.92622774782431,0.07864681380939036,0.07824265383966307,0.09719248028914329,0.01894982644948022
classical_ext,matern15_med_x3,8,2.017526501824344,0.059997746013118886,0.059722346596775513,0.07342598108826916,0.013703634491493644
classical_ext,matern15_med_x10,8,1.1352454710858813,0.052053683951432554,0.05038083026039016,0.059373596631788504,0.008992766371398342
classical_ext,matern25_med_x0.1,8,76.03444073203694,0.0747755568943663,0.08444623007799938,0.08871702046872086,0.0042707903907214795
classical_ext,matern25_med_x0.3,8,29.52728420730354,0.07802890011088598,0.07725964235707765,0.09608812549947883,0.01882848314240118
classical_ext,matern25_med_x3,8,1.736961748062872,0.054903373867272086,0.054963103538927485,0.06672848277515775,0.011765379236230264
classical_ext,matern25_med_x10,8,1.0892073183139526,0.04926949000694819,0.0469245788434416,0.05381536964308601,0.006890790799644407
quantum,zz_r1_full__as0.5,8,28.529918045890643,0.07183754782892196,0.07542137026752833,0.08719702816620964,0.011775657898681305
quantum,zz_r2_full__as0.5,8,40.37120530166854,0.07268760808575311,0.07657876337595676,0.08839433428627522,0.011815570910318457
quantum,pauli_xz_r1_full__as0.5,8,3.019332055862011,0.0561722276417961,0.05714178481899894,0.07114726586471758,0.014005481045718637
quantum,zmap_r2__as0.5,8,4.130070694167177,0.05431353433403794,0.05168416401720063,0.07400340025058404,0.02231923623338341
quantum,zz_r1_full,8,39.57044216869757,0.07182911444776148,0.07908958229495948,0.08678728114434556,0.007697698849386078
quantum,zz_r2_full,8,55.59503458925779,0.07294299007302966,0.08051225251367268,0.08845711813104726,0.007944865617374577
quantum,pauli_xz_r1_full,8,9.293134524293304,0.07519042150952158,0.06983229399316339,0.0984693658544181,0.028637071861254706
quantum,zmap_r2,8,11.431025677591197,0.08793862931941056,0.08495956328245152,0.10407770203212774,0.019118138749676217
quantum,zz_r1_full__as2,8,81.9958945023935,0.07882182495499801,0.08615401694791142,0.09377212961217819,0.007618112664266777
quantum,zz_r2_full__as2,8,117.3103303418519,0.07718258864373362,0.08927742357278344,0.0864587198586983,-0.002818703714085144
quantum,pauli_xz_r1_full__as2,8,21.654760281573672,0.07992989875481121,0.07730421113288961,0.09458202034869415,0.017277809215804532
quantum,zmap_r2__as2,8,23.850657120322147,0.08635265719269963,0.08338745097444154,0.1042533563183189,0.02086590534387736
classical_ext,linear,10,1.1834097482787946,0.051656933995359845,0.04899612253258436,0.047112765209080115,-0.0018833573235042464
classical_ext,rbf_gscale,10,2.5333455339689346,0.058410043465814576,0.058390094346860225,0.06813904472389838,0.009748950377038157
classical_ext,poly2,10,1.272097114972906,0.05260057089071162,0.05021122626913526,0.050622097387271,0.00041087111813573746
classical_ext,poly3,10,1.3931338700450915,0.052934683190929976,0.05105565389382721,0.053193674938540964,0.0021380210447137504
