family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy,shots,min_eig_before_psd,fro_change_sampling,fro_change_projection,spec_train_eff_rank,kta_ood
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,1.0,0.6813861326734678,0.013077735900878906,0.5856573705179283,0.5866094147582697,0.5856507936507936,0.5873015873015873,0.6169211195928753,0.6457509813056678,,,,,128,-2.3282120788898903,36.76460416650761,25.403935035814293,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,1.0,0.6813861326734678,0.013077735900878906,0.642570281124498,0.6452488687782806,0.642200946122673,0.6307053941908713,0.6912087912087912,0.7145093280382708,,,,,128,-2.3282120788898903,36.76460416650761,25.403935035814293,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,1.0,0.6813861326734678,0.013077735900878906,0.626,0.6269782848730217,0.623940699269198,0.6517690875232774,0.7045654574258693,0.6774973244705484,,,,,128,-2.3282120788898903,36.76460416650761,25.403935035814293,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.6043365001678467,0.6613545816733067,0.6612277353689567,0.6610102165657721,0.6718146718146718,0.6905852417302799,0.7041683961408084,0.6377763886921576,0.2234457581611246,0.10534148897860506,0.6011744064435959,128,-2.3282120788898903,36.76460416650761,25.403935035814293,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.6043365001678467,0.6827309236947792,0.6829993535875889,0.6825465988864682,0.6901960784313725,0.7451842275371688,0.7416584599329776,0.5969249597996338,0.20564651051047755,0.0786433871266069,0.5907184116995505,128,-2.3282120788898903,36.76460416650761,25.403935035814293,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.6043365001678467,0.68,0.681250100014402,0.6770234480976681,0.708029197080292,0.739386471651918,0.7064808105286738,0.607201610239077,0.2092574483320003,0.06255412974873789,0.5901633715637615,128,-2.3282120788898903,36.76460416650761,25.403935035814293,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,128,-1.5933013223550063,18.02588975186071,12.143546674807256,45.282082705527436,0.09100306898750136
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,1.0,0.6973236376924906,0.014621734619140625,0.6613545816733067,0.663676844783715,0.6611609624394504,0.6530612244897959,0.6981552162849872,0.672752530056677,,,,,512,-1.1554019483756888,18.360264065406653,12.630706604263795,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,1.0,0.6973236376924906,0.014621734619140625,0.6746987951807228,0.6760180995475114,0.6746987951807228,0.6746987951807228,0.7261797026502909,0.7224438283360083,,,,,512,-1.1554019483756888,18.360264065406653,12.630706604263795,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,1.0,0.6973236376924906,0.014621734619140625,0.712,0.712582611896113,0.7115384615384615,0.7230769230769231,0.7696308268390648,0.7060300397941873,,,,,512,-1.1554019483756888,18.360264065406653,12.630706604263795,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.7632253170013428,0.6772908366533864,0.679293893129771,0.677208859252203,0.6720647773279352,0.7275445292620866,0.70599576634946,0.6139030503068351,0.21199460018688857,0.0744196652069721,0.6162825719963355,512,-1.1554019483756888,18.360264065406653,12.630706604263795,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.7632253170013428,0.6907630522088354,0.6928248222365869,0.6906832298136646,0.6857142857142857,0.7589528118939883,0.7531055045116261,0.5828345822172567,0.20009475849071917,0.08775085634089966,0.602881115316816,512,-1.1554019483756888,18.360264065406653,12.630706604263795,,
