dim,kernel,family,representation,spec_train_eff_rank,kta_train
4,linear,classical_ext_plain,plain,3.1026079314119706,0.09727708932898724
4,rbf_gscale,classical_ext_plain,plain,8.660443606182978,0.10053743659839644
4,poly2,classical_ext_plain,plain,5.276321985653261,0.10076609766227335
4,poly3,classical_ext_plain,plain,7.386534282601476,0.0981599078787098
4,laplacian_med,classical_ext_plain,plain,13.854602691453318,0.0991861468717549
4,matern15_med,classical_ext_plain,plain,6.282351095395701,0.10121827747281953
4,matern25_med,classical_ext_plain,plain,5.241703299866782,0.10123245251344916
6,linear,classical_ext_plain,plain,4.592175337723464,0.0884265200483694
6,rbf_gscale,classical_ext_plain,plain,12.01724540873734,0.08626541140654224
6,poly2,classical_ext_plain,plain,7.4553871788388415,0.08817963920158574
6,poly3,classical_ext_plain,plain,10.448515617540686,0.08609353857156721
6,laplacian_med,classical_ext_plain,plain,13.671572603700639,0.0858449303597984
6,matern15_med,classical_ext_plain,plain,7.068861923692834,0.08766713570993724
6,matern25_med,classical_ext_plain,plain,5.994622892737877,0.08779793554522385
8,linear,classical_ext_plain,plain,5.621889834075564,0.09417199435498227
8,rbf_gscale,classical_ext_plain,plain,13.246030212274698,0.0912390101340666
8,poly2,classical_ext_plain,plain,8.083995053301438,0.09475198915547713
8,poly3,classical_ext_plain,plain,11.849587024574388,0.09260990019400597
8,laplacian_med,classical_ext_plain,plain,17.89484753970809,0.08884611274480732
8,matern15_med,classical_ext_plain,plain,8.446998397394538,0.09352790412441263
8,matern25_med,classical_ext_plain,plain,7.025701054720795,0.09441509996068896
10,linear,classical_ext_plain,plain,6.5105421493637445,0.1011681002155605
10,rbf_gscale,classical_ext_plain,plain,13.848822385918949,0.09368586076332933
10,poly2,classical_ext_plain,plain,8.41789298157799,0.09777886922690786
10,poly3,classical_ext_plain,plain,12.56468367079331,0.09666738355852118
10,laplacian_med,classical_ext_plain,plain,21.39785583932881,0.09319971232510538
10,matern15_med,classical_ext_plain,plain,9.320516735399073,0.0948430279782081
10,matern25_med,classical_ext_plain,plain,7.660161725749388,0.09468323801405872
12,linear,classical_ext_plain,plain,7.354904518280828,0.10112471394031423
12,rbf_gscale,classical_ext_plain,plain,14.499768357945335,0.0926127282254516
12,poly2,classical_ext_plain,plain,8.654290314046627,0.09699807792224453
12,poly3,classical_ext_plain,plain,13.352346319092138,0.09643202508900169
12,laplacian_med,classical_ext_plain,plain,25.87189794103937,0.09136710524027909
12,matern15_med,classical_ext_plain,plain,10.943115022219542,0.09328730467289348
12,matern25_med,classical_ext_plain,plain,8.864103415358436,0.0930046930515699
