family,kernel,dim,spec_train_eff_rank,kta_train,kta_id,kta_ood,kta_survival
classical_ext,linear,4,2.1699603926049145,0.3214924229544811,0.3161038714005916,0.30216990093992985,-0.013933970460661749
classical_ext,rbf_gscale,4,5.538746273302332,0.30948853764715156,0.3022265395569736,0.3188687217082079,0.016642182151234308
classical_ext,poly2,4,2.7656767060120475,0.3248695125247662,0.31987654875557603,0.31222740855247794,-0.007649140203098093
classical_ext,poly3,4,3.4214777680649107,0.32703567425793945,0.3207907847614695,0.3133548493765899,-0.007435935384879577
classical_ext,laplacian_med,4,7.852644398184303,0.3100239148769542,0.3067838187563,0.41216797885168466,0.10538416009538465
classical_ext,matern15_med,4,4.080569213537029,0.318541295839668,0.31350494597965045,0.3344763793560628,0.02097143337641233
classical_ext,matern25_med,4,3.6181274326017485,0.316688502083605,0.31319768422451344,0.32785821177239893,0.014660527547885494
classical_ext,rbf_gscale_x0.1,4,1.7775077779062258,0.3150823000633455,0.31686475736884556,0.3239409829978392,0.0070762256289936265
classical_ext,rbf_gscale_x0.3,4,2.996660334916541,0.31540352310801023,0.3145961516391851,0.3261201225194316,0.011523970880246537
classical_ext,rbf_gscale_x3,4,8.665178979173122,0.30864338913555023,0.29368264597937616,0.3388912229709641,0.04520857699158792
classical_ext,rbf_gscale_x10,4,13.513124156190601,0.2887926906064593,0.2730828727390522,0.46323305791128405,0.19015018517223187
classical_ext,laplacian_med_x0.1,4,43.45132563701646,0.26265268125218744,0.25067867882590666,0.5245007780490959,0.27382209922318923
classical_ext,laplacian_med_x0.3,4,20.3675413281461,0.3067639630783764,0.2941615822664773,0.4740932820678299,0.1799316998013526
classical_ext,laplacian_med_x3,4,3.1814253816828466,0.3026250614977106,0.3047841723097602,0.3831891292236725,0.0784049569139123
classical_ext,laplacian_med_x10,4,1.644371546256979,0.2981140195179686,0.3024591768167254,0.37052492458591385,0.06806574776918844
classical_ext,matern15_med_x0.1,4,24.151451532955157,0.2626099891138093,0.25149622997548715,0.5471757266212711,0.29567949664578397
classical_ext,matern15_med_x0.3,4,11.373579823928447,0.3075246090789119,0.29343062734027126,0.4010827884971688,0.10765216115689752
classical_ext,matern15_med_x3,4,1.6054191277594998,0.31722035695999856,0.3174693638517867,0.32697867452743096,0.009509310675644256
classical_ext,matern15_med_x10,4,1.0865293064474975,0.31489618515345347,0.31724612022711,0.3229803038704088,0.005734183643298807
classical_ext,matern25_med_x0.1,4,22.159905840432298,0.2611688145938641,0.250047444216102,0.5514081493932891,0.3013607051771871
classical_ext,matern25_med_x0.3,4,10.349490476953058,0.3078059294152231,0.2931659992231416,0.38216282083019404,0.08899682160705241
classical_ext,matern25_med_x3,4,1.4464260342528612,0.3152584363008891,0.3170345941705166,0.3238378501317043,0.006803255961187693
classical_ext,matern25_med_x10,4,1.0565696253203891,0.3137479391656269,0.31683437610539233,0.32130167685926503,0.004467300753872694
quantum,zz_r1_full__as0.5,4,16.02242656092178,0.3160765259511993,0.3038357182742719,0.5004482966419878,0.19661257836771584
quantum,zz_r2_full__as0.5,4,18.125478456684675,0.271626365028578,0.25891733625769625,0.47941516713233623,0.22049783087463998
quantum,pauli_xz_r1_full__as0.5,4,6.184153624929821,0.31038703072604357,0.29925690646051295,0.30060674715712693,0.0013498406966139798
quantum,zmap_r2__as0.5,4,7.109970858459,0.2991579981955777,0.28896810277817614,0.2946883813726893,0.005720278594513184
quantum,zz_r1_full,4,20.92042861107481,0.24943792198401182,0.24144238738183477,0.5346732456398745,0.29323085825803974
quantum,zz_r2_full,4,24.37394511333514,0.24368579009663766,0.24364545219150144,0.506293485206714,0.26264803301521256
quantum,pauli_xz_r1_full,4,8.668005611941828,0.19980599695506507,0.2090948498534198,0.43349098000896513,0.22439613015554533
quantum,zmap_r2,4,8.424924301598907,0.18361978194427508,0.1938033955414616,0.49029273715392235,0.29648934161246077
quantum,zz_r1_full__as2,4,33.05672719803325,0.19440968741920858,0.19496358378056816,0.4781871068676122,0.283223523087044
quantum,zz_r2_full__as2,4,38.1022221133878,0.20238584503591395,0.20095164103398694,0.3961163398810419,0.19516469884705495
quantum,pauli_xz_r1_full__as2,4,12.37420619753486,0.18535622718245767,0.17505555220885183,0.4873580641715029,0.3123025119626511
quantum,zmap_r2__as2,4,11.259969106106665,0.19083687302035737,0.18916486987873207,0.5863322650412612,0.3971673951625292
classical_ext,linear,6,2.523180116805076,0.3682269092612771,0.36568610104829175,0.37490157542012986,0.009215474371838117
classical_ext,rbf_gscale,6,7.273262446502218,0.35128830138436956,0.34839483376131297,0.38655318139357664,0.03815834763226367
classical_ext,poly2,6,3.2384304301138336,0.36344955654300587,0.3608902560571949,0.37488818952014835,0.013997933462953471
classical_ext,poly3,6,4.203630539548394,0.3664990360546475,0.36339241055021543,0.3810225192619649,0.01763010871174947
classical_ext,laplacian_med,6,8.73346148265797,0.3212348983560811,0.32150224733128674,0.4243045530917936,0.10280230576050686
classical_ext,matern15_med,6,4.901902828850538,0.349607930728041,0.34754722845160424,0.3860413657807176,0.03849413732911339
classical_ext,matern25_med,6,4.293175440135751,0.3484225226106681,0.3465809837827369,0.3775720531118238,0.030991069329086907
classical_ext,rbf_gscale_x0.1,6,1.8614096576589958,0.33420433140431133,0.33442921796266556,0.35112442568347124,0.016695207720805683
classical_ext,rbf_gscale_x0.3,6,3.430390229645601,0.3428381994448409,0.34187701430092204,0.3657180786551171,0.02384106435419503
classical_ext,rbf_gscale_x3,6,11.66402628665713,0.3268348503586962,0.32425008214444545,0.39657518315061346,0.07232510100616801
classical_ext,rbf_gscale_x10,6,16.576714222475786,0.2751433872796626,0.27303406971979716,0.46503402817980094,0.19199995846000378
classical_ext,laplacian_med_x0.1,6,43.17568588194569,0.25844233552888546,0.252690671884296,0.515699533410499,0.263008861526203
classical_ext,laplacian_med_x0.3,6,22.709843147460177,0.3051046759314196,0.3035826769301935,0.4799065309805413,0.17632385405034784
classical_ext,laplacian_med_x3,6,3.2882169543173023,0.3130405209233689,0.31417809673051306,0.3925341120939064,0.07835601536339332
classical_ext,laplacian_med_x10,6,1.648032563614269,0.30761487014582667,0.30922209372364884,0.37823820137639924,0.0690161076527504
classical_ext,matern15_med_x0.1,6,25.608327591914033,0.2590408779577554,0.2540081095412686,0.5311229928333875,0.27711488329211886
classical_ext,matern15_med_x0.3,6,14.365506038435264,0.3160900892861382,0.3141229589917676,0.43627833010774775,0.12215537111598013
classical_ext,matern15_med_x3,6,1.6658562375208246,0.33917550770506955,0.33873503312060316,0.3603048478917125,0.021569814771109364
classical_ext,matern15_med_x10,6,1.0898705950719634,0.3319716065057089,0.332477432702031,0.34772947580403685,0.015252043102005841
classical_ext,matern25_med_x0.1,6,23.712805711404837,0.25841232939699504,0.2533300856400009,0.5351429519568037,0.2818128663168028
classical_ext,matern25_med_x0.3,6,13.402125555268775,0.317515237176865,0.31554679078294123,0.4226324154580071,0.10708562467506588
classical_ext,matern25_med_x3,6,1.4822980325440722,0.33421579346968,0.334433722445821,0.3511557974086582,0.01672207496283723
classical_ext,matern25_med_x10,6,1.0582177393938663,0.32912980690525395,0.3299984965688992,0.3430066670342604,0.013008170465361235
quantum,zz_r1_full__as0.5,6,23.001258432255884,0.2751648960088678,0.26787342347045234,0.5275861422729902,0.2597127188025378
