family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy,shots,min_eig_before_psd,fro_change_sampling,fro_change_projection,spec_train_eff_rank,kta_ood
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,1.0,0.900814253093977,0.009511947631835938,0.8645418326693227,0.8681297709923663,0.8642811704834605,0.8702290076335878,0.9220101781170483,0.8720766999938132,,,,,128,-1.5239459945659546,24.251626474870594,16.153262476192598,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,1.0,0.900814253093977,0.009511947631835938,0.8634538152610441,0.8670976082740789,0.8631868131868132,0.8692307692307693,0.9088558500323206,0.8670392959510773,,,,,128,-1.5239459945659546,24.251626474870594,16.153262476192598,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,1.0,0.900814253093977,0.009511947631835938,0.886,0.8861821789148627,0.8857985486398006,0.8905950095969289,0.9379990079841277,0.9189802822355738,,,,,128,-1.5239459945659546,24.251626474870594,16.153262476192598,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.737717866897583,0.8605577689243028,0.8646628498727735,0.860122601703686,0.8679245283018868,0.9601781170483461,0.9564979827303577,0.27741770612512373,0.0846344121093432,0.08999256272617463,0.36834102427452237,128,-1.5239459945659546,24.251626474870594,16.153262476192598,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.737717866897583,0.8594377510040161,0.8632514544279251,0.8591105291236238,0.8659003831417624,0.9534583063994829,0.9477361190501196,0.3006860809360296,0.0917106931727741,0.0885129412055845,0.3748280874034901,128,-1.5239459945659546,24.251626474870594,16.153262476192598,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.737717866897583,0.868,0.8681578905262484,0.8678287060029799,0.8725868725868726,0.9380950095201523,0.9260691613626789,0.30876392812239917,0.09547350958508966,0.09378267119746445,0.36088683005530947,128,-1.5239459945659546,24.251626474870594,16.153262476192598,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,128,-1.115204224772655,12.581523768606285,8.139822060356185,67.03065579348637,0.3072393008336579
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,1.0,0.8939526965901873,0.008520364761352539,0.8844621513944223,0.887913486005089,0.88427846934071,0.8888888888888888,0.9421119592875318,0.9282085938900003,,,,,512,-0.7636093720787708,12.112024351870883,7.957389158846182,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,1.0,0.8939526965901873,0.008520364761352539,0.8473895582329317,0.8513574660633484,0.8469724414542632,0.8549618320610687,0.9254686489980608,0.8799655491724623,,,,,512,-0.7636093720787708,12.112024351870883,7.957389158846182,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,1.0,0.8939526965901873,0.008520364761352539,0.894,0.8942143074289188,0.893734335839599,0.8990476190476191,0.9403830461287381,0.9212947862672071,,,,,512,-0.7636093720787708,12.112024351870883,7.957389158846182,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.808335542678833,0.8565737051792829,0.8604961832061069,0.8561879297173415,0.8636363636363636,0.9606870229007634,0.9578966127799778,0.2689925655683173,0.08114303557680924,0.10409733996802956,0.3733094618508565,512,-0.7636093720787708,12.112024351870883,7.957389158846182,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.808335542678833,0.8594377510040161,0.8636069812540401,0.8589919909392444,0.8669201520912547,0.9577892695539754,0.9526694773755032,0.2931926296194822,0.08914423750331699,0.0866337217199212,0.3764386989640264,512,-0.7636093720787708,12.112024351870883,7.957389158846182,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.808335542678833,0.876,0.8761580185282964,0.8758390874573447,0.8803088803088803,0.9396150338405415,0.929233510912475,0.3053280874059949,0.09401426769059447,0.09166001683632934,0.3603573283609888,512,-0.7636093720787708,12.112024351870883,7.957389158846182,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,512,-0.5586217366776761,6.299251478810576,4.0151901742832,43.15599700330734,0.3076441323713061
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,1.0,0.8959534969103153,0.0149993896484375,0.8764940239043825,0.8799300254452926,0.8762976741228279,0.8812260536398467,0.9493002544529263,0.9353677067694423,,,,,2048,-0.3737061112703697,6.055747160959434,3.92209617553435,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,1.0,0.8959534969103153,0.0149993896484375,0.8514056224899599,0.8555591467356173,0.850934390421487,0.8593155893536122,0.9213962508080155,0.9002021137987689,,,,,2048,-0.3737061112703697,6.055747160959434,3.92209617553435,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,1.0,0.8959534969103153,0.0149993896484375,0.898,0.898230371685947,0.8977016981518107,0.9032258064516129,0.941727067633082,0.9254625311316481,,,,,2048,-0.3737061112703697,6.055747160959434,3.92209617553435,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.9168870449066162,0.852589641434263,0.8563295165394402,0.8522519369362203,0.8593155893536122,0.9622137404580153,0.9603031417377256,0.26965661328476703,0.08145752810545649,0.10450560013319247,0.37357683098259775,2048,-0.3737061112703697,6.055747160959434,3.92209617553435,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.9168870449066162,0.8554216867469879,0.8597608274078863,0.8548951048951049,0.8636363636363636,0.9581771170006463,0.9539824604551843,0.29432188520651764,0.08939773657246133,0.08618254910298649,0.3801524190599757,2048,-0.3737061112703697,6.055747160959434,3.92209617553435,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.9168870449066162,0.882,0.8821821149138387,0.8817914801710216,0.8867562380038387,0.9400630410086561,0.9293248909830486,0.3051382146395229,0.09359348370394867,0.09432402820781559,0.3643725006680114,2048,-0.3737061112703697,6.055747160959434,3.92209617553435,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,2048,-0.27371785050411007,3.1598285569075246,1.968321896583428,31.907673978988722,0.3076214039533746
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,10.0,0.901196200052178,0.012998580932617188,0.8764940239043825,0.8795801526717557,0.8763684319239875,0.8803088803088803,0.9279898218829516,0.9007513001006685,,,,,8192,-0.18699573281931461,3.027931131081776,1.9377245075348706,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,10.0,0.901196200052178,0.012998580932617188,0.8594377510040161,0.8632514544279251,0.8591105291236238,0.8659003831417624,0.9288299935358759,0.8899506456943671,,,,,8192,-0.18699573281931461,3.027931131081776,1.9377245075348706,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,10.0,0.901196200052178,0.012998580932617188,0.906,0.9061824989199827,0.9058338909836953,0.9097888675623801,0.9527832445319124,0.9417595264655403,,,,,8192,-0.18699573281931461,3.027931131081776,1.9377245075348706,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.801222562789917,0.852589641434263,0.8566793893129772,0.8521296075153253,0.8603773584905661,0.9614503816793893,0.958711658989799,0.27091274721111097,0.08181051533718063,0.10201654628212913,0.3743345124486498,8192,-0.18699573281931461,3.027931131081776,1.9377245075348706,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.801222562789917,0.8554216867469879,0.8597608274078863,0.8548951048951049,0.8636363636363636,0.9574014221073045,0.9524495204432305,0.29473298804783615,0.0896016598738218,0.09069358920118684,0.3794775901377858,8192,-0.18699573281931461,3.027931131081776,1.9377245075348706,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.801222562789917,0.88,0.8801740827853246,0.8798076923076923,0.8846153846153846,0.9409750556008896,0.9315135167727149,0.30507357009146646,0.09369479699294195,0.09990896421438973,0.36419628416268357,8192,-0.18699573281931461,3.027931131081776,1.9377245075348706,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,8192,-0.13872057037055283,1.5776471514463228,0.9635147481408346,26.51107027759828,0.30769224575046294
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,id_val,1.0,0.8950125444717341,0.00997018814086914,0.8844621513944223,0.887913486005089,0.88427846934071,0.8888888888888888,0.9364503816793894,0.9008865507722388,,,,,128,-1.5320595504485972,24.69930387042455,16.139302163266443,,
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,id_test,1.0,0.8950125444717341,0.00997018814086914,0.8714859437751004,0.8740788623141564,0.8714341035239448,0.8740157480314961,0.9243051066580479,0.9178547938437782,,,,,128,-1.5320595504485972,24.69930387042455,16.139302163266443,,
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,ood_test,1.0,0.8950125444717341,0.00997018814086914,0.888,0.8881582105313686,0.887854659638892,0.8918918918918919,0.9342389478231651,0.9019403759815744,,,,,128,-1.5320595504485972,24.69930387042455,16.139302163266443,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,id_val,,,0.7030138969421387,0.8725099601593626,0.8761132315521629,0.872264631043257,0.8778625954198473,0.9635496183206107,0.9602307072830996,0.2845662439242508,0.08355760862494939,0.08576143770031318,0.409283876061587,128,-1.5320595504485972,24.69930387042455,16.139302163266443,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,id_test,,,0.7030138969421387,0.8674698795180723,0.8702327084680026,0.8673928830791575,0.8705882352941177,0.9480930833872011,0.9384439233413812,0.31606365353706334,0.0936285095030571,0.095063636147291,0.41820691152631007,128,-1.5320595504485972,24.69930387042455,16.139302163266443,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,ood_test,,,0.7030138969421387,0.882,0.8821981151698428,0.8817497825398544,0.887189292543021,0.9411670586729388,0.906840919476142,0.30697467072878293,0.09046310748194226,0.07872483192048371,0.40029410927368986,128,-1.5320595504485972,24.69930387042455,16.139302163266443,,
quantum,geometry,4,zz_r2_full__as0.5__geom__d4,zz_r2_full__as0.5,ood_test,,,,,,,,,,,,,,128,-1.0969261005444588,12.575832106295447,7.952591804746293,83.30889128556218,0.28853538834936315
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,id_val,1.0,0.8940527546151973,0.009815692901611328,0.8804780876494024,0.8833969465648854,0.8803850552802135,0.8837209302325582,0.9467557251908397,0.919344750821026,,,,,512,-0.7625109207743505,12.313892017324596,7.910520216584551,,
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,id_test,1.0,0.8940527546151973,0.009815692901611328,0.8554216867469879,0.8590497737556562,0.8551389786683905,0.8615384615384616,0.9215255332902391,0.881739863095172,,,,,512,-0.7625109207743505,12.313892017324596,7.910520216584551,,
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,ood_test,1.0,0.8940527546151973,0.009815692901611328,0.88,0.8801420822733164,0.8798769940418989,0.8837209302325582,0.9556152898446374,0.9477492988363665,,,,,512,-0.7625109207743505,12.313892017324596,7.910520216584551,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,id_val,,,0.7689096927642822,0.8645418326693227,0.8674300254452927,0.8644363959842419,0.8682170542635659,0.9627862595419847,0.9571495381755699,0.28522772694315657,0.08336670499585132,0.09409372182076582,0.41178797688054164,512,-0.7625109207743505,12.313892017324596,7.910520216584551,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,id_test,,,0.7689096927642822,0.8634538152610441,0.8667420814479638,0.8632751937984495,0.8682170542635659,0.9502262443438914,0.939158040641149,0.3177926239976172,0.0943928500780968,0.09537955829240731,0.4251625856113462,512,-0.7625109207743505,12.313892017324596,7.910520216584551,,
