family,model,dim,cfg,kernel,split,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_test,0.004998922348022461,0.8,0.8190415833861453,0.7994577337119572,0.7890295358649789,0.826630266985164,0.8924010463615519,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,0.004998922348022461,0.668,0.6489958268127283,0.6497949401697862,0.5699481865284974,0.477406103286385,0.47462463016784284,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,0.33614253997802734,0.752,0.763743317245974,0.752,0.752,0.7924243162872326,0.8769945095175653,0.520466091339031,0.17355610438565344,0.22172581795883006,0.5631663504304033
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,0.33614253997802734,0.668,0.6495500782472613,0.6504615591941243,0.5721649484536082,0.4924197965571205,0.48141069993435903,0.7855837694828925,0.27614056690976135,0.2966090498973393,0.5730145618952914
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,0.0054340362548828125,0.856,0.8643299371130502,0.8557692307692308,0.8615384615384616,0.9624790783080648,0.9670274165413586,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,0.0054340362548828125,0.874,0.8802164840897235,0.8733062248874839,0.8639308855291576,0.8995500782472614,0.7670147433220704,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,0.4062337875366211,0.894,0.8931003103722842,0.8925032147623511,0.9051878354203936,0.9657290498708136,0.9711587905630336,0.25001450682345716,0.072108453939278,0.08675227964610677,0.3703865132779894
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,0.4062337875366211,0.838,0.8496348461137193,0.8378540686617957,0.8329896907216495,0.8542155712050079,0.6713217837535822,0.4074642706582323,0.12717239515601506,0.12762925938390818,0.3670685830002665
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,0.005000591278076172,0.912,0.9000471245876598,0.9080206033848417,0.9271523178807947,0.9308081054290775,0.9125242072139428,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,0.005000591278076172,0.838,0.8507433489827856,0.8379215540321515,0.8343558282208589,0.8055392540427752,0.6042393046764305,,,,
