family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy,shots,min_eig_before_psd,fro_change_sampling,fro_change_projection,spec_train_eff_rank,kta_ood
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,1.0,0.8884711220221663,0.008008241653442383,0.86,0.8656424401821797,0.8591866621606399,0.8698884758364313,0.9300147539932003,0.8922707938452714,,,,,128,-1.6691308212593194,25.733021550800093,17.22284262506649,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,1.0,0.8884711220221663,0.008008241653442383,0.888,0.8896657899801141,0.8879928315412187,0.8870967741935484,0.9377124895759831,0.8979913093368718,,,,,128,-1.6691308212593194,25.733021550800093,17.22284262506649,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,1.0,0.8884711220221663,0.008008241653442383,0.872,0.8726958525345623,0.8711755233494365,0.8814814814814815,0.9161546338965694,0.8835127765067956,,,,,128,-1.6691308212593194,25.733021550800093,17.22284262506649,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.9808380603790283,0.868,0.8736609147475785,0.8672331386086033,0.8773234200743495,0.9659375200461864,0.9597440636853092,0.28131388704101185,0.08509322097620738,0.09374362122444078,0.3716715475708771,128,-1.6691308212593194,25.733021550800093,17.22284262506649,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.9808380603790283,0.888,0.8904355635383925,0.8879928315412187,0.8888888888888888,0.9676053627557893,0.962577361760723,0.2560338866082725,0.07407856759837142,0.07970803383366279,0.3661967972473979,128,-1.6691308212593194,25.733021550800093,17.22284262506649,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.9808380603790283,0.862,0.8627112135176651,0.8610658064827903,0.8724584103512015,0.8613031233998976,0.7568276886033853,0.378721951093594,0.11404618236026741,0.11302838092337612,0.38016572922573705,128,-1.6691308212593194,25.733021550800093,17.22284262506649,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,128,-1.1576783940051927,13.10508080236926,8.538414054233105,67.29431640946468,0.2702020550274929
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,1.0,0.8863999965422712,0.012595176696777344,0.864,0.8702290076335878,0.8629385964912281,0.875,0.928218615690551,0.8951214144240225,,,,,512,-0.8373712157421893,12.898956863191843,8.531376426174058,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,1.0,0.8863999965422712,0.012595176696777344,0.892,0.8950221309898005,0.8919567827130852,0.8941176470588236,0.952274039386747,0.9294061207699426,,,,,512,-0.8373712157421893,12.898956863191843,8.531376426174058,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,1.0,0.8863999965422712,0.012595176696777344,0.878,0.8787122375832053,0.8771741187746407,0.8872458410351202,0.9040098566308243,0.8588771533803597,,,,,512,-0.8373712157421893,12.898956863191843,8.531376426174058,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,1.0825448036193848,0.864,0.8702290076335878,0.8629385964912281,0.875,0.961767913272179,0.9545617557484695,0.2848996643167701,0.08613620497820426,0.0933734581609282,0.3764528239614892,512,-0.8373712157421893,12.898956863191843,8.531376426174058,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,1.0825448036193848,0.892,0.8946372442106614,0.8919844457601894,0.8932806324110671,0.9708127525819488,0.9673107536659219,0.2502044326704865,0.07165614919854812,0.08551530171461257,0.3696382454797405,512,-0.8373712157421893,12.898956863191843,8.531376426174058,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,1.0825448036193848,0.862,0.8627112135176651,0.8610658064827903,0.8724584103512015,0.8552547363031234,0.7254828786764808,0.3815655439497798,0.11481154875716959,0.1212939931115959,0.3866926369680816,512,-0.8373712157421893,12.898956863191843,8.531376426174058,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,512,-0.5821344945932712,6.59330540794666,4.220614704929852,42.63877682770505,0.2706368479671254
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,1.0,0.8873803886991339,0.008156776428222656,0.864,0.8698441208544487,0.8631239935587762,0.8740740740740741,0.9439348258387324,0.919143288248478,,,,,2048,-0.40853887212778267,6.4576495128078655,4.219795330236491,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,1.0,0.8873803886991339,0.008156776428222656,0.884,0.8870036564244018,0.883953581432573,0.8862745098039215,0.9561229071781384,0.9212138028891929,,,,,2048,-0.40853887212778267,6.4576495128078655,4.219795330236491,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,1.0,0.8873803886991339,0.008156776428222656,0.882,0.8827764976958525,0.8810363947978628,0.8917431192660551,0.9248751920122887,0.8976547988364652,,,,,2048,-0.40853887212778267,6.4576495128078655,4.219795330236491,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.774604082107544,0.864,0.8702290076335878,0.8629385964912281,0.875,0.9639489383539676,0.9584810407885617,0.28482894894319516,0.08634906016073339,0.09651360349763001,0.3762510160965362,2048,-0.40853887212778267,6.4576495128078655,4.219795330236491,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.774604082107544,0.892,0.8946372442106614,0.8919844457601894,0.8932806324110671,0.9710051959715185,0.9670614632112543,0.25236362315634414,0.0727708044669996,0.08879444508740703,0.3694402555142043,2048,-0.40853887212778267,6.4576495128078655,4.219795330236491,,
