family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.011223316192626953,0.78,0.7812239399576625,0.7799683154374231,0.7773279352226721,0.84694335749567,0.8874716775059789,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.011223316192626953,0.828,0.8281801270126372,0.8277767987311555,0.8215767634854771,0.8390531785233176,0.8833075844934439,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.011223316192626953,0.652,0.6514016897081414,0.6497584541062802,0.6217391304347826,0.5760048643113159,0.5320927671821079,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.0069582462310791016,0.848,0.8545769452819296,0.8465861378463924,0.8613138686131386,0.9307845275514786,0.8667317040027742,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.0069582462310791016,0.888,0.8927448842132273,0.8876476630713919,0.8939393939393939,0.9314901533132337,0.8494521178060468,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.0069582462310791016,0.886,0.8868727598566308,0.8848014745411259,0.896551724137931,0.9210829493087558,0.8753551452359979,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.009350776672363281,0.848,0.8545769452819296,0.8465861378463924,0.8613138686131386,0.8508563730835845,0.737387840110556,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.009350776672363281,0.888,0.8927448842132273,0.8876476630713919,0.8939393939393939,0.8979408557316056,0.8104024296481288,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.009350776672363281,0.842,0.8431259600614439,0.8391110785260131,0.8606701940035273,0.7904505888376856,0.6409101469912157,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,fixed_c1,1.0,,0.011925697326660156,0.848,0.8545769452819296,0.8465861378463924,0.8613138686131386,0.8915902238758098,0.8270439874944875,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,fixed_c1,1.0,,0.011925697326660156,0.888,0.8927448842132273,0.8876476630713919,0.8939393939393939,0.9253319648470075,0.8774429849077322,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,fixed_c1,1.0,,0.011925697326660156,0.85,0.851126472094214,0.847257353031025,0.8677248677248677,0.8311251920122888,0.6910265892552353,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,fixed_c1,1.0,,0.004716634750366211,0.848,0.8545769452819296,0.8465861378463924,0.8613138686131386,0.9443838604143948,0.9164865245109203,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,fixed_c1,1.0,,0.004716634750366211,0.888,0.8927448842132273,0.8876476630713919,0.8939393939393939,0.9503496054910514,0.8807841399620827,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,fixed_c1,1.0,,0.004716634750366211,0.886,0.8868407578084998,0.8848945270376698,0.8961748633879781,0.9082981310803893,0.8402587239047243,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_val,fixed_c1,1.0,,0.00495147705078125,0.848,0.8545769452819296,0.8465861378463924,0.8613138686131386,0.9142343960484958,0.850446656290609,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,fixed_c1,1.0,,0.00495147705078125,0.888,0.8927448842132273,0.8876476630713919,0.8939393939393939,0.9246904868817756,0.8395124619749806,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,ood_test,fixed_c1,1.0,,0.00495147705078125,0.886,0.8868727598566308,0.8848014745411259,0.896551724137931,0.9029857910906298,0.8376773069349431,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_val,fixed_c1,1.0,,0.005265712738037109,0.848,0.8545769452819296,0.8465861378463924,0.8613138686131386,0.9074988774135608,0.8375913000502404,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_test,fixed_c1,1.0,,0.005265712738037109,0.888,0.8927448842132273,0.8876476630713919,0.8939393939393939,0.9244338956956828,0.8437204483583346,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,ood_test,fixed_c1,1.0,,0.005265712738037109,0.862,0.863063236047107,0.8597737683462653,0.8774422735346359,0.8843125960061444,0.8051574965377987,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,id_val,fixed_c1,1.0,,0.00747990608215332,0.844,0.8507601513887998,0.8424242424242424,0.8581818181818182,0.8483546090191801,0.7666043128176034,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,id_test,fixed_c1,1.0,,0.00747990608215332,0.884,0.8889280903200976,0.88358089120835,0.8905660377358491,0.8921675540445186,0.8297672040761082,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,ood_test,fixed_c1,1.0,,0.00747990608215332,0.828,0.8289810547875065,0.8256540002270553,0.8458781362007168,0.7713293650793651,0.6306402372925689,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,id_val,fixed_c1,1.0,,0.0059986114501953125,0.848,0.8545769452819296,0.8465861378463924,0.8613138686131386,0.8986464814933607,0.8460074275405945,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,id_test,fixed_c1,1.0,,0.0059986114501953125,0.888,0.8927448842132273,0.8876476630713919,0.8939393939393939,0.9316184489062801,0.8936870412236518,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,ood_test,fixed_c1,1.0,,0.0059986114501953125,0.846,0.84715821812596,0.8430102879232095,0.8646748681898067,0.8426139272913467,0.7223027519657,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x3__svc__d4,rbf_gscale_x3,id_val,fixed_c1,1.0,,0.007044553756713867,0.848,0.8545769452819296,0.8465861378463924,0.8613138686131386,0.9504137532875746,0.9253591278807367,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x3__svc__d4,rbf_gscale_x3,id_test,fixed_c1,1.0,,0.007044553756713867,0.888,0.8927448842132273,0.8876476630713919,0.8939393939393939,0.9467573288857528,0.9071430972901386,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x3__svc__d4,rbf_gscale_x3,ood_test,fixed_c1,1.0,,0.007044553756713867,0.888,0.8888888888888888,0.8867753623188406,0.8985507246376812,0.9403481822836661,0.8922663263045749,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x10__svc__d4,rbf_gscale_x10,id_val,fixed_c1,1.0,,0.006060600280761719,0.848,0.8541920585027905,0.8468137254901962,0.8602941176470589,0.9479761370196933,0.916184973445452,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x10__svc__d4,rbf_gscale_x10,id_test,fixed_c1,1.0,,0.006060600280761719,0.884,0.8881583167618192,0.8837749883774988,0.8888888888888888,0.9467573288857527,0.8921310696802985,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x10__svc__d4,rbf_gscale_x10,ood_test,fixed_c1,1.0,,0.006060600280761719,0.892,0.8928251408090118,0.890995413732963,0.9014598540145985,0.9380760368663594,0.9185333544668104,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x0.1__svc__d4,laplacian_med_x0.1,id_val,fixed_c1,1.0,,0.010510683059692383,0.872,0.8774777086407082,0.8713329902213072,0.8805970149253731,0.9411764705882353,0.9085189066680536,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x0.1__svc__d4,laplacian_med_x0.1,id_test,fixed_c1,1.0,,0.010510683059692383,0.904,0.9060876258900507,0.904,0.904,0.9567643851433703,0.9173373341113208,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x0.1__svc__d4,laplacian_med_x0.1,ood_test,fixed_c1,1.0,,0.010510683059692383,0.892,0.8927611367127497,0.891157120743034,0.9007352941176471,0.9245711725550436,0.8903245795762142,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x0.3__svc__d4,laplacian_med_x0.3,id_val,fixed_c1,1.0,,0.008611917495727539,0.856,0.8618256462890499,0.855072463768116,0.8666666666666667,0.9468856244787991,0.9139975116276924,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x0.3__svc__d4,laplacian_med_x0.3,id_test,fixed_c1,1.0,,0.008611917495727539,0.9,0.90265571877606,0.8999855979261013,0.9011857707509882,0.9540701776893963,0.8863375377016951,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x0.3__svc__d4,laplacian_med_x0.3,ood_test,fixed_c1,1.0,,0.008611917495727539,0.888,0.8888248847926268,0.8869582068341839,0.8978102189781022,0.924587173579109,0.8758015961864143,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x3__svc__d4,laplacian_med_x3,id_val,fixed_c1,1.0,,0.005913972854614258,0.848,0.8545769452819296,0.8465861378463924,0.8613138686131386,0.910577971646674,0.8372723251951127,full_v4_features,39,39,0,,ksf-v4-idsplit::
