task,stratum,seed,family,kernel,dim,candidate_id,model,regularization,c_selected,c_cv_score,split,fit_seconds,kernel_backend,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
diabetes_readmission,q1000,7,classical_ext,rbf_gscale,4,rbf_gscale__d4,gpc,not_applicable,,,validation,0.3342924118041992,analytic_cpu,0.552,0.533011272141707,0.5138888888888888,0.3777777777777777,0.5806119162640901,0.5514843289060338,0.6808640430795847,0.2439346929582902,0.0752138765649625,0.6715840876260625
diabetes_readmission,q1000,7,classical_ext,rbf_gscale,4,rbf_gscale__d4,gpc,not_applicable,,,id_test,0.3342924118041992,analytic_cpu,0.564,0.5297339593114241,0.5128622249235775,0.3550295857988165,0.5454486176317161,0.4755634096829306,0.6849798833841517,0.2458258616805327,0.052909513918758,0.6685282277246851
diabetes_readmission,q1000,7,classical_ext,rbf_gscale,4,rbf_gscale__d4,gpc,not_applicable,,,ood_test,0.3342924118041992,analytic_cpu,0.554,0.5292449139280125,0.5232414450701455,0.4021447721179624,0.552409363588941,0.4991665683759549,0.6801994046467243,0.2437556984446821,0.0540994216250492,0.6722898002503227
diabetes_readmission,q1000,7,classical_ext,rbf_gscale,4,rbf_gscale__d4,svc,fixed_c1,1.0,,validation,0.0089993476867675,analytic_cpu,0.568,0.5690821256038647,0.5675571785508361,0.5537190082644629,0.5748148148148148,0.5342576870426452,,,,
diabetes_readmission,q1000,7,classical_ext,rbf_gscale,4,rbf_gscale__d4,svc,fixed_c1,1.0,,id_test,0.0089993476867675,analytic_cpu,0.532,0.528169014084507,0.5272727272727273,0.48,0.5508607198748044,0.4728849129549214,,,,
diabetes_readmission,q1000,7,classical_ext,rbf_gscale,4,rbf_gscale__d4,svc,fixed_c1,1.0,,ood_test,0.0089993476867675,analytic_cpu,0.526,0.5312010954616588,0.5254514218436512,0.5093167701863354,0.5520344287949922,0.4879147517209184,,,,
diabetes_readmission,q1000,7,classical_ext,poly2,4,poly2__d4,svc,train_cv,10.0,0.5641491076767038,validation,0.0119979381561279,analytic_cpu,0.548,0.5557165861513688,0.5467744781890231,0.5703422053231939,0.5723027375201288,0.5373323015374404,,,,
diabetes_readmission,q1000,7,classical_ext,poly2,4,poly2__d4,svc,train_cv,10.0,0.5641491076767038,id_test,0.0119979381561279,analytic_cpu,0.556,0.5581637976004173,0.5543958249698916,0.5276595744680851,0.5538601982263954,0.4832973840857618,,,,
diabetes_readmission,q1000,7,classical_ext,poly2,4,poly2__d4,svc,train_cv,10.0,0.5641491076767038,ood_test,0.0119979381561279,analytic_cpu,0.524,0.5372000521648409,0.5237256659836065,0.53515625,0.5589299687010956,0.4927908542486263,,,,
diabetes_readmission,q1000,7,classical_ext,poly2,4,poly2__d4,gpc,not_applicable,,,validation,0.2678685188293457,analytic_cpu,0.588,0.5631239935587762,0.528206819472691,0.3602484472049689,0.5681159420289855,0.5484433966465119,0.6825616083816191,0.2447952374483,0.0398300426522154,0.6759152763441617
diabetes_readmission,q1000,7,classical_ext,poly2,4,poly2__d4,gpc,not_applicable,,,id_test,0.2678685188293457,analytic_cpu,0.564,0.5153234220135628,0.4662200544553485,0.2377622377622377,0.5450573813249868,0.4706889209178006,0.6824050186620536,0.2446635287041105,0.0259702170344204,0.6739507953333402
diabetes_readmission,q1000,7,classical_ext,poly2,4,poly2__d4,gpc,not_applicable,,,ood_test,0.2678685188293457,analytic_cpu,0.552,0.5097483046426708,0.4763908368396446,0.2774193548387096,0.5563380281690141,0.4965225810875685,0.6769725736555657,0.2421741281124231,0.0261572777019082,0.6769132207675825
diabetes_readmission,q1000,7,classical_ext,poly3,4,poly3__d4,svc,train_cv,1.0,0.5597452263860149,validation,0.0089993476867675,analytic_cpu,0.552,0.5619967793880838,0.5491143317230274,0.5851851851851851,0.5724959742351048,0.5422625477637968,,,,
diabetes_readmission,q1000,7,classical_ext,poly3,4,poly3__d4,svc,train_cv,1.0,0.5597452263860149,id_test,0.0089993476867675,analytic_cpu,0.556,0.5625978090766823,0.5556516308786088,0.5432098765432098,0.5545122587376109,0.4748053371642745,,,,
diabetes_readmission,q1000,7,classical_ext,poly3,4,poly3__d4,svc,train_cv,1.0,0.5597452263860149,ood_test,0.0089993476867675,analytic_cpu,0.51,0.5287558685446009,0.5078562217017327,0.5403377110694184,0.5532896452790819,0.4916982553882339,,,,
diabetes_readmission,q1000,7,classical_ext,poly3,4,poly3__d4,gpc,not_applicable,,,validation,0.2659039497375488,analytic_cpu,0.572,0.549597423510467,0.5218005327231449,0.3668639053254438,0.5722383252818036,0.5488288031906127,0.6822650944747397,0.2446344765278063,0.0413069210212317,0.6744961438547851
diabetes_readmission,q1000,7,classical_ext,poly3,4,poly3__d4,gpc,not_applicable,,,id_test,0.2659039497375488,analytic_cpu,0.564,0.5219744392279604,0.4904160822814399,0.2967741935483871,0.5431011997913407,0.4685419473941592,0.6838873775846526,0.245353319559804,0.0370203298543967,0.6722156374466911
diabetes_readmission,q1000,7,classical_ext,poly3,4,poly3__d4,gpc,not_applicable,,,ood_test,0.2659039497375488,analytic_cpu,0.548,0.5106611893583725,0.4873330429732868,0.3109756097560975,0.5551317162232655,0.4974015616540573,0.6777616184373613,0.2425608534338159,0.0508991559660128,0.6752790628552952
diabetes_readmission,q1000,7,classical_ext,laplacian_med,4,laplacian_med__d4,svc,train_cv,0.1,0.552525447622506,validation,0.0089986324310302,analytic_cpu,0.556,0.5547504025764896,0.5543958249698916,0.5276595744680851,0.5754589371980676,0.5384119877711018,,,,
diabetes_readmission,q1000,7,classical_ext,laplacian_med,4,laplacian_med__d4,svc,train_cv,0.1,0.552525447622506,id_test,0.0089986324310302,analytic_cpu,0.576,0.5646844027125717,0.5648604269293924,0.4952380952380952,0.584246218049035,0.4920482720350581,,,,
diabetes_readmission,q1000,7,classical_ext,laplacian_med,4,laplacian_med__d4,svc,train_cv,0.1,0.552525447622506,ood_test,0.0089986324310302,analytic_cpu,0.532,0.5348200312989045,0.5307310968859797,0.5063291139240507,0.5531918362023995,0.4856035861002579,,,,
diabetes_readmission,q1000,7,classical_ext,laplacian_med,4,laplacian_med__d4,gpc,not_applicable,,,validation,0.3511281013488769,analytic_cpu,0.548,0.5293075684380032,0.5107293164065883,0.3756906077348066,0.5656038647342995,0.535525792839545,0.6847120968390827,0.2457535934543435,0.039238592307443,0.6712794206462764
diabetes_readmission,q1000,7,classical_ext,laplacian_med,4,laplacian_med__d4,gpc,not_applicable,,,id_test,0.3511281013488769,analytic_cpu,0.56,0.5217788210745957,0.4977719336693695,0.3209876543209876,0.5475352112676056,0.4702942441551567,0.683918775260659,0.2456038447776199,0.0640992371216777,0.6689639476818231
diabetes_readmission,q1000,7,classical_ext,laplacian_med,4,laplacian_med__d4,gpc,not_applicable,,,ood_test,0.3511281013488769,analytic_cpu,0.562,0.5340701617110069,0.5253143979295904,0.3933518005540166,0.5419600938967136,0.4933010714244061,0.6845159283085739,0.2457168756373245,0.0736821322575961,0.6715759751038172
diabetes_readmission,q1000,7,classical_ext,matern15_med,4,matern15_med__d4,svc,train_cv,1.0,0.5561293735737071,validation,0.0088832378387451,analytic_cpu,0.56,0.5629629629629629,0.5599718381976446,0.5564516129032258,0.5798389694041868,0.5369658612148502,,,,
diabetes_readmission,q1000,7,classical_ext,matern15_med,4,matern15_med__d4,svc,train_cv,1.0,0.5561293735737071,id_test,0.0088832378387451,analytic_cpu,0.516,0.5140845070422535,0.512560627789684,0.4716157205240174,0.553468961919666,0.4736055868496807,,,,
diabetes_readmission,q1000,7,classical_ext,matern15_med,4,matern15_med__d4,svc,train_cv,1.0,0.5561293735737071,ood_test,0.0088832378387451,analytic_cpu,0.524,0.5311032863849765,0.5238095238095237,0.5142857142857142,0.5522789514866979,0.4783667055303885,,,,
diabetes_readmission,q1000,7,classical_ext,matern15_med,4,matern15_med__d4,gpc,not_applicable,,,validation,0.329310655593872,analytic_cpu,0.556,0.5367149758454106,0.51704693781653,0.3798882681564245,0.5770048309178745,0.5526916227121292,0.6809066453376049,0.2439598891090319,0.0885962614580992,0.67178917803751
diabetes_readmission,q1000,7,classical_ext,matern15_med,4,matern15_med__d4,gpc,not_applicable,,,id_test,0.329310655593872,analytic_cpu,0.552,0.514736567553469,0.4918699186991869,0.3170731707317073,0.5431664058424622,0.4755700817206115,0.6838651860305706,0.2453426490878298,0.0452360830092083,0.6691855717014299
diabetes_readmission,q1000,7,classical_ext,matern15_med,4,matern15_med__d4,gpc,not_applicable,,,ood_test,0.329310655593872,analytic_cpu,0.562,0.5340701617110069,0.5253143979295904,0.3933518005540166,0.5527842983828899,0.4985957181787437,0.6800718210047608,0.2436663036320365,0.0643429795401524,0.6724974143411471
diabetes_readmission,q1000,7,classical_ext,matern25_med,4,matern25_med__d4,svc,train_cv,0.1,0.5600150259667489,validation,0.0101251602172851,analytic_cpu,0.544,0.5417069243156201,0.5416237776634071,0.5086206896551724,0.5724315619967795,0.5183610677813593,,,,
diabetes_readmission,q1000,7,classical_ext,matern25_med,4,matern25_med__d4,svc,train_cv,0.1,0.5600150259667489,id_test,0.0101251602172851,analytic_cpu,0.572,0.5600547730829422,0.5601703415051218,0.4880382775119617,0.5826812728221178,0.4878447044887436,,,,
diabetes_readmission,q1000,7,classical_ext,matern25_med,4,matern25_med__d4,svc,train_cv,0.1,0.5600150259667489,ood_test,0.0101251602172851,analytic_cpu,0.53,0.5330594679186229,0.5288220551378446,0.5052631578947369,0.5531592331768387,0.4805438612409666,,,,
diabetes_readmission,q1000,7,classical_ext,matern25_med,4,matern25_med__d4,gpc,not_applicable,,,validation,0.3423457145690918,analytic_cpu,0.564,0.544122383252818,0.5233597453254273,0.384180790960452,0.5741062801932367,0.54893108522911,0.6815704494007987,0.2442879168992054,0.0711442604313325,0.6718626689601102
diabetes_readmission,q1000,7,classical_ext,matern25_med,4,matern25_med__d4,gpc,not_applicable,,,id_test,0.3423457145690918,analytic_cpu,0.556,0.5182576943140323,0.4948207751542844,0.3190184049079754,0.5412102243088159,0.475650352063095,0.684941016443848,0.2458439766708894,0.0361749919590772,0.6692144447358229
diabetes_readmission,q1000,7,classical_ext,matern25_med,4,matern25_med__d4,gpc,not_applicable,,,ood_test,0.3423457145690918,analytic_cpu,0.564,0.5341679707876891,0.5233597453254273,0.384180790960452,0.5565988523735002,0.5004708693808038,0.6791725279208813,0.2432322505667725,0.0653986898741546,0.6724501288988575
diabetes_readmission,q1000,7,classical_ext,rbf_gscale_x0.1,4,rbf_gscale_x0.1__d4,svc,train_cv,0.1,0.5540730491547372,validation,0.0100047588348388,analytic_cpu,0.536,0.5400966183574879,0.5359703020993343,0.5396825396825397,0.566183574879227,0.5387095429477401,,,,
diabetes_readmission,q1000,7,classical_ext,rbf_gscale_x0.1,4,rbf_gscale_x0.1__d4,svc,train_cv,0.1,0.5540730491547372,id_test,0.0100047588348388,analytic_cpu,0.564,0.5618805425143454,0.5602781946394282,0.5198237885462555,0.596113719353156,0.5068135536033814,,,,
diabetes_readmission,q1000,7,classical_ext,rbf_gscale_x0.1,4,rbf_gscale_x0.1__d4,svc,train_cv,0.1,0.5540730491547372,ood_test,0.0100047588348388,analytic_cpu,0.522,0.5359937402190923,0.521569412471224,0.5359223300970873,0.5509096244131455,0.4927891923031864,,,,
diabetes_readmission,q1000,7,classical_ext,rbf_gscale_x0.1,4,rbf_gscale_x0.1__d4,gpc,not_applicable,,,validation,0.2341659069061279,analytic_cpu,0.584,0.5619967793880838,0.5365418894830659,0.388235294117647,0.5659259259259258,0.5462579653409192,0.6832598860527849,0.2451227727952639,0.0657178057786707,0.6728987537332057
diabetes_readmission,q1000,7,classical_ext,rbf_gscale_x0.1,4,rbf_gscale_x0.1__d4,gpc,not_applicable,,,id_test,0.2341659069061279,analytic_cpu,0.564,0.5219744392279604,0.4904160822814399,0.2967741935483871,0.5462962962962963,0.4791198924172516,0.6832868955305489,0.2450928120470397,0.0341043820929658,0.671112172855846
diabetes_readmission,q1000,7,classical_ext,rbf_gscale_x0.1,4,rbf_gscale_x0.1__d4,gpc,not_applicable,,,ood_test,0.2341659069061279,analytic_cpu,0.562,0.5279733959311423,0.511333056645201,0.3539823008849557,0.5615545122587376,0.5003491234398494,0.6773969790976965,0.2423615003809017,0.0504488260559979,0.6739715552961618
diabetes_readmission,q1000,7,classical_ext,rbf_gscale_x0.3,4,rbf_gscale_x0.3__d4,svc,train_cv,100.0,0.5539478640692612,validation,0.0259995460510253,analytic_cpu,0.588,0.5921095008051529,0.5879934078945264,0.5896414342629482,0.5779710144927537,0.5274454874595291,,,,
diabetes_readmission,q1000,7,classical_ext,rbf_gscale_x0.3,4,rbf_gscale_x0.3__d4,svc,train_cv,100.0,0.5539478640692612,id_test,0.0259995460510253,analytic_cpu,0.552,0.5524256651017214,0.5496654657745754,0.5172413793103449,0.5459050599895671,0.4699310505024837,,,,
diabetes_readmission,q1000,7,classical_ext,rbf_gscale_x0.3,4,rbf_gscale_x0.3__d4,svc,train_cv,100.0,0.5539478640692612,ood_test,0.0259995460510253,analytic_cpu,0.514,0.521746218049035,0.5139047253261639,0.5070993914807302,0.5522300469483568,0.4822269686811966,,,,
diabetes_readmission,q1000,7,classical_ext,rbf_gscale_x0.3,4,rbf_gscale_x0.3__d4,gpc,not_applicable,,,validation,0.317075252532959,analytic_cpu,0.564,0.5434782608695652,0.5208791208791209,0.3771428571428571,0.5700483091787439,0.5432145918006371,0.6829260786417499,0.2449632902814502,0.0486434560667133,0.6715898469396143
diabetes_readmission,q1000,7,classical_ext,rbf_gscale_x0.3,4,rbf_gscale_x0.3__d4,gpc,not_applicable,,,id_test,0.317075252532959,analytic_cpu,0.548,0.5112154407929056,0.4889190411578471,0.3151515151515151,0.5422535211267606,0.4781010249583517,0.685594808782149,0.2461809665315446,0.04293342191749,0.6691008606997209
diabetes_readmission,q1000,7,classical_ext,rbf_gscale_x0.3,4,rbf_gscale_x0.3__d4,gpc,not_applicable,,,ood_test,0.317075252532959,analytic_cpu,0.56,0.5295383411580594,0.5177469135802469,0.375,0.5578051643192489,0.4999156010783455,0.6790854869167995,0.2431830830274332,0.0684530450977781,0.6721833507408007
diabetes_readmission,q1000,7,classical_ext,rbf_gscale_x3,4,rbf_gscale_x3__d4,svc,train_cv,0.1,0.5521216247661322,validation,0.0089955329895019,analytic_cpu,0.58,0.5795491143317231,0.5788612407951099,0.5569620253164557,0.5710789049919485,0.5012086378733148,,,,
diabetes_readmission,q1000,7,classical_ext,rbf_gscale_x3,4,rbf_gscale_x3__d4,svc,train_cv,0.1,0.5521216247661322,id_test,0.0089955329895019,analytic_cpu,0.552,0.5468831507563903,0.5463088988268844,0.4954954954954955,0.5676186750130412,0.4749420047887748,,,,
diabetes_readmission,q1000,7,classical_ext,rbf_gscale_x3,4,rbf_gscale_x3__d4,svc,train_cv,0.1,0.5521216247661322,ood_test,0.0089955329895019,analytic_cpu,0.524,0.5261150234741784,0.5225025680534154,0.4957627118644068,0.5499641366718832,0.4798435308919058,,,,
diabetes_readmission,q1000,7,classical_ext,rbf_gscale_x3,4,rbf_gscale_x3__d4,gpc,not_applicable,,,validation,0.3526370525360107,analytic_cpu,0.54,0.5238325281803543,0.5108797359601218,0.3915343915343915,0.5775201288244766,0.5260971507491765,0.6819247368524871,0.2445583599012398,0.0511565652853812,0.669915056222631
diabetes_readmission,q1000,7,classical_ext,rbf_gscale_x3,4,rbf_gscale_x3__d4,gpc,not_applicable,,,id_test,0.3526370525360107,analytic_cpu,0.548,0.513432446531038,0.4949856093244427,0.3313609467455621,0.5685967657798644,0.4804484391982108,0.6807602326942684,0.2439282787661771,0.0450207444572273,0.6661688019465971
diabetes_readmission,q1000,7,classical_ext,rbf_gscale_x3,4,rbf_gscale_x3__d4,gpc,not_applicable,,,ood_test,0.3526370525360107,analytic_cpu,0.548,0.5200834637454356,0.5107293164065883,0.3756906077348066,0.5261313249869588,0.4733618541098809,0.69060476646875,0.248743568418641,0.0724957731859588,0.6704998480399826
diabetes_readmission,q1000,7,classical_ext,rbf_gscale_x10,4,rbf_gscale_x10__d4,svc,train_cv,0.1,0.5439442014898663,validation,0.0100014209747314,analytic_cpu,0.552,0.5742351046698873,0.5265151515151515,0.6363636363636364,0.5761030595813205,0.5186806796231527,,,,
diabetes_readmission,q1000,7,classical_ext,rbf_gscale_x10,4,rbf_gscale_x10__d4,svc,train_cv,0.1,0.5439442014898663,id_test,0.0100014209747314,analytic_cpu,0.556,0.579225352112676,0.5522099046328122,0.5934065934065934,0.5791601460615544,0.4826269741692557,,,,
diabetes_readmission,q1000,7,classical_ext,rbf_gscale_x10,4,rbf_gscale_x10__d4,svc,train_cv,0.1,0.5439442014898663,ood_test,0.0100014209747314,analytic_cpu,0.454,0.4855568596765779,0.4385280797660328,0.5317324185248714,0.5302230046948357,0.4662268114356862,,,,
diabetes_readmission,q1000,7,classical_ext,rbf_gscale_x10,4,rbf_gscale_x10__d4,gpc,not_applicable,,,validation,0.3632726669311523,analytic_cpu,0.576,0.5642512077294686,0.559771413382949,0.4752475247524752,0.568888888888889,0.5428904058689096,0.6850135509458506,0.2457860060604321,0.0489327100600787,0.6694201549986498
diabetes_readmission,q1000,7,classical_ext,rbf_gscale_x10,4,rbf_gscale_x10__d4,gpc,not_applicable,,,id_test,0.3632726669311523,analytic_cpu,0.6,0.576943140323422,0.5737861429350791,0.4680851063829787,0.5938967136150235,0.5086437942144391,0.672410839094543,0.2398865809764785,0.058843998432034,0.6669745124882429
diabetes_readmission,q1000,7,classical_ext,rbf_gscale_x10,4,rbf_gscale_x10__d4,gpc,not_applicable,,,ood_test,0.3632726669311523,analytic_cpu,0.52,0.4965440792905581,0.4906621392190152,0.3684210526315789,0.4841712310902452,0.4457649489242896,0.7084867095548704,0.2572095751232031,0.1086628965790582,0.6685357833814988
diabetes_readmission,q1000,7,classical_ext,laplacian_med_x0.1,4,laplacian_med_x0.1__d4,svc,train_cv,100.0,0.5183893311462204,validation,0.0117309093475341,analytic_cpu,0.584,0.5742351046698873,0.571917808219178,0.5,0.5735265700483092,0.5617101183954873,,,,
diabetes_readmission,q1000,7,classical_ext,laplacian_med_x0.1,4,laplacian_med_x0.1__d4,svc,train_cv,100.0,0.5183893311462204,id_test,0.0117309093475341,analytic_cpu,0.58,0.5615545122587375,0.5602352113383927,0.467005076142132,0.588810641627543,0.5346389823143125,,,,
diabetes_readmission,q1000,7,classical_ext,laplacian_med_x0.1,4,laplacian_med_x0.1__d4,svc,train_cv,100.0,0.5183893311462204,ood_test,0.0117309093475341,analytic_cpu,0.49,0.4790036515388628,0.4788920632195887,0.4028103044496487,0.4679349243609807,0.4356345145871418,,,,
diabetes_readmission,q1000,7,classical_ext,laplacian_med_x0.1,4,laplacian_med_x0.1__d4,gpc,not_applicable,,,validation,0.3349359035491943,analytic_cpu,0.576,0.5616747181964573,0.5536015093322553,0.4536082474226804,0.5780998389694041,0.5676540141637186,0.6798673347356117,0.2433476721911111,0.0497464324711714,0.6807687437717622
diabetes_readmission,q1000,7,classical_ext,laplacian_med_x0.1,4,laplacian_med_x0.1__d4,gpc,not_applicable,,,id_test,0.3349359035491943,analytic_cpu,0.568,0.5432316118935837,0.537702897061845,0.4193548387096774,0.5896583202921232,0.5039472399465097,0.6727079858233144,0.2400836917316658,0.0553637965653446,0.6798918092353943
diabetes_readmission,q1000,7,classical_ext,laplacian_med_x0.1,4,laplacian_med_x0.1__d4,gpc,not_applicable,,,ood_test,0.3349359035491943,analytic_cpu,0.516,0.4902516953573291,0.4820560235600301,0.3494623655913978,0.4821172404799165,0.4513120213907546,0.7020951934377322,0.2541543937193921,0.0810378817033187,0.679686424674248
diabetes_readmission,q1000,7,classical_ext,laplacian_med_x0.3,4,laplacian_med_x0.3__d4,svc,train_cv,0.1,0.5457286706923735,validation,0.0110073089599609,analytic_cpu,0.568,0.5697262479871176,0.5677510245901639,0.5573770491803278,0.5759742351046698,0.5206368548389277,,,,
diabetes_readmission,q1000,7,classical_ext,laplacian_med_x0.3,4,laplacian_med_x0.3__d4,svc,train_cv,0.1,0.5457286706923735,id_test,0.0110073089599609,analytic_cpu,0.556,0.5537297861241524,0.5522099046328122,0.5110132158590308,0.5760302556077205,0.4780929591427361,,,,
diabetes_readmission,q1000,7,classical_ext,laplacian_med_x0.3,4,laplacian_med_x0.3__d4,svc,train_cv,0.1,0.5457286706923735,ood_test,0.0110073089599609,analytic_cpu,0.518,0.5252673448095984,0.5178437813851688,0.5091649694501018,0.545106285863328,0.485143021885275,,,,
diabetes_readmission,q1000,7,classical_ext,laplacian_med_x0.3,4,laplacian_med_x0.3__d4,gpc,not_applicable,,,validation,0.3378603458404541,analytic_cpu,0.552,0.533011272141707,0.5138888888888888,0.3777777777777777,0.5714009661835748,0.5352357025617506,0.6827927195522813,0.2448706266952625,0.0368303265152886,0.6718062937196023
diabetes_readmission,q1000,7,classical_ext,laplacian_med_x0.3,4,laplacian_med_x0.3__d4,gpc,not_applicable,,,id_test,0.3378603458404541,analytic_cpu,0.54,0.5086071987480438,0.4945054945054945,0.3428571428571428,0.5638367240479916,0.4807404140699424,0.6784189785524457,0.2430398037761662,0.0679589095982653,0.6695802318080833
diabetes_readmission,q1000,7,classical_ext,laplacian_med_x0.3,4,laplacian_med_x0.3__d4,gpc,not_applicable,,,ood_test,0.3378603458404541,analytic_cpu,0.53,0.5020213875847679,0.4918501412007905,0.3526170798898072,0.5013041210224308,0.4678692422717222,0.6977256199210875,0.2520569507360514,0.0814612074826594,0.6712493904322848
diabetes_readmission,q1000,7,classical_ext,laplacian_med_x3,4,laplacian_med_x3__d4,svc,train_cv,0.1,0.5563175738072357,validation,0.0096824169158935,analytic_cpu,0.536,0.5355877616747182,0.5349284752068766,0.5126050420168067,0.569597423510467,0.5414846970940558,,,,
diabetes_readmission,q1000,7,classical_ext,laplacian_med_x3,4,laplacian_med_x3__d4,svc,train_cv,0.1,0.5563175738072357,id_test,0.0096824169158935,analytic_cpu,0.564,0.556338028169014,0.5562684209669277,0.4976958525345622,0.5931794470526865,0.5099784703924191,,,,
diabetes_readmission,q1000,7,classical_ext,laplacian_med_x3,4,laplacian_med_x3__d4,svc,train_cv,0.1,0.5563175738072357,ood_test,0.0096824169158935,analytic_cpu,0.526,0.5334181011997913,0.525846374225249,0.5173116089613035,0.5530451225873761,0.4888696544641377,,,,
diabetes_readmission,q1000,7,classical_ext,laplacian_med_x3,4,laplacian_med_x3__d4,gpc,not_applicable,,,validation,0.273402452468872,analytic_cpu,0.552,0.5297906602254429,0.500891265597148,0.3411764705882353,0.5687600644122384,0.5422136203659748,0.6833313343825606,0.2451234544460502,0.0665345731091614,0.6728708588329748
diabetes_readmission,q1000,7,classical_ext,laplacian_med_x3,4,laplacian_med_x3__d4,gpc,not_applicable,,,id_test,0.273402452468872,analytic_cpu,0.548,0.5034559207094418,0.4639366970910263,0.2516556291390728,0.5427751695357328,0.4764303498488614,0.6842598389817165,0.2456024591282214,0.0366258825785743,0.6705025248351758
diabetes_readmission,q1000,7,classical_ext,laplacian_med_x3,4,laplacian_med_x3__d4,gpc,not_applicable,,,ood_test,0.273402452468872,analytic_cpu,0.574,0.5418622848200313,0.5287089279787587,0.3826086956521739,0.5565825508607198,0.4977499366472276,0.679470582142274,0.24328862301312,0.0579191132570103,0.6730878559247893
diabetes_readmission,q1000,7,classical_ext,laplacian_med_x10,4,laplacian_med_x10__d4,svc,train_cv,1.0,0.5600574012799201,validation,0.0120017528533935,analytic_cpu,0.556,0.5553945249597423,0.5547961688405447,0.5316455696202531,0.5719806763285024,0.5509039290363047,,,,
diabetes_readmission,q1000,7,classical_ext,laplacian_med_x10,4,laplacian_med_x10__d4,svc,train_cv,1.0,0.5600574012799201,id_test,0.0120017528533935,analytic_cpu,0.58,0.5693140323422013,0.5695239344692435,0.5023696682464455,0.5805946791862285,0.5047107064042703,,,,
diabetes_readmission,q1000,7,classical_ext,laplacian_med_x10,4,laplacian_med_x10__d4,svc,train_cv,1.0,0.5600574012799201,ood_test,0.0120017528533935,analytic_cpu,0.548,0.5505672926447573,0.5465780688238315,0.5211864406779662,0.5605438184663536,0.4923194561531829,,,,
