dim,kernel,family,representation,spec_train_eff_rank,kta_train
4,linear,classical_ext_plain,plain,3.3212375868643997,0.10140662935711625
4,rbf_gscale,classical_ext_plain,plain,9.52786723548633,0.10269316525968825
4,poly2,classical_ext_plain,plain,5.704136031190517,0.10250973211937646
4,poly3,classical_ext_plain,plain,8.065936199361962,0.09968173461511803
4,laplacian_med,classical_ext_plain,plain,14.248740296856207,0.09959250698158331
4,matern15_med,classical_ext_plain,plain,6.732640828055854,0.10442014716601604
4,matern25_med,classical_ext_plain,plain,5.640621733160415,0.10505333633083794
6,linear,classical_ext_plain,plain,4.495392755872483,0.09173992062528387
6,rbf_gscale,classical_ext_plain,plain,11.766307397461693,0.0941683898485717
6,poly2,classical_ext_plain,plain,7.184159516808925,0.09342803501921051
6,poly3,classical_ext_plain,plain,10.231311412049482,0.09163893669897344
6,laplacian_med,classical_ext_plain,plain,15.189821800512677,0.08894551159160315
6,matern15_med,classical_ext_plain,plain,7.274507185642649,0.09489056807421653
6,matern25_med,classical_ext_plain,plain,6.112270422550572,0.09533454642742342
8,linear,classical_ext_plain,plain,5.659823620005917,0.09144619151106283
8,rbf_gscale,classical_ext_plain,plain,13.354695287031396,0.08875973137795878
8,poly2,classical_ext_plain,plain,8.13340815912981,0.09340794565601451
8,poly3,classical_ext_plain,plain,11.982617209116706,0.09057876425860228
8,laplacian_med,classical_ext_plain,plain,18.246538669689645,0.08667600797514818
8,matern15_med,classical_ext_plain,plain,8.578002996941166,0.09192742818800193
8,matern25_med,classical_ext_plain,plain,7.132005241142464,0.09323147848095971
10,linear,classical_ext_plain,plain,6.581792207999986,0.09626641069958251
10,rbf_gscale,classical_ext_plain,plain,14.168947841774324,0.09077314878533854
10,poly2,classical_ext_plain,plain,8.58382716571384,0.09435474608416836
10,poly3,classical_ext_plain,plain,12.85081380967663,0.09309891196188765
10,laplacian_med,classical_ext_plain,plain,20.948177716039755,0.08946680067015204
10,matern15_med,classical_ext_plain,plain,9.459660440856682,0.09242845225307124
10,matern25_med,classical_ext_plain,plain,7.789182886027601,0.09265178267888084
12,linear,classical_ext_plain,plain,7.611912405204848,0.09541598111104124
12,rbf_gscale,classical_ext_plain,plain,15.528211153096816,0.08836366501078825
12,poly2,classical_ext_plain,plain,9.111269340418445,0.09274420447652494
12,poly3,classical_ext_plain,plain,14.199676790478186,0.09164024013860086
12,laplacian_med,classical_ext_plain,plain,25.167601397111508,0.08671719416208418
12,matern15_med,classical_ext_plain,plain,11.1122518741451,0.0898768722548798
12,matern25_med,classical_ext_plain,plain,8.986637882390632,0.0899350986111815
