family,model,dim,cfg,kernel,split,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_test,0.008999824523925781,0.71,0.7112044817927171,0.7093850587843877,0.722753346080306,0.7581112444977991,0.7423639829884014,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,0.008999824523925781,0.682,0.6904368397174152,0.681998727994912,0.6813627254509018,0.7120843865448182,0.6657579269309952,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,0.3367013931274414,0.7,0.7017206882753102,0.698436695831189,0.7201492537313433,0.7437374949979992,0.7130088535580792,0.6263584526714993,0.2180611272903508,0.10778035185608972,0.6677982789852851
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,0.3367013931274414,0.642,0.6590025277075637,0.6398085954949915,0.6679035250463822,0.6524888197550069,0.5615849918535499,0.6799041521586675,0.24303400270158204,0.12284744035910462,0.6633671742011946
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,0.009545564651489258,0.696,0.6964385754301721,0.6959805427547363,0.6984126984126984,0.7858183273309324,0.7630113072722726,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,0.009545564651489258,0.642,0.6526508522911401,0.6418266440957423,0.649706457925636,0.6771663750081015,0.5400251508311782,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,0.35785746574401855,0.706,0.7072829131652661,0.7052631578947368,0.72,0.7832412965186075,0.7715058053492014,0.5793793564329942,0.1966895622766786,0.09461456526173904,0.6276729865364487
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,0.35785746574401855,0.632,0.646380193142783,0.6308423215202876,0.6515151515151515,0.7018925400220364,0.578598509994042,0.6582889244944738,0.23151182055804378,0.18441417665731533,0.6507078413689638
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,0.0092315673828125,0.718,0.7194477791116447,0.717048149976521,0.7334593572778828,0.761360544217687,0.7462959767590407,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,0.0092315673828125,0.67,0.6805528550132867,0.6698930453466923,0.6758349705304518,0.6980199624084517,0.6303444197643344,,,,
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_test,0.3422889709472656,0.706,0.7076830732292917,0.7045523063008743,0.7252336448598131,0.7458503401360543,0.7142263852162416,0.6181572192014084,0.21423840324773316,0.0967348694941118,0.6619814116049945
classical_ext,gpc,4,poly2__gpc__d4,poly2,ood_test,0.3422889709472656,0.64,0.6572039665564846,0.6376811594202898,0.6666666666666666,0.6469473070192494,0.5583161193263653,0.6817363748677557,0.243398633959945,0.1832374572713751,0.6600065420595479
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,0.008997917175292969,0.71,0.7113645458183273,0.7091518869022069,0.7248576850094877,0.7623369347739096,0.748028275611287,,,,
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,0.008997917175292969,0.646,0.6580627389979907,0.6455903023895624,0.6576402321083172,0.6821407738673925,0.6080663875054098,,,,
classical_ext,gpc,4,poly3__gpc__d4,poly3,id_test,0.33724141120910645,0.708,0.7095638255302121,0.7067990489043121,0.7255639097744361,0.7490356142456983,0.7171449840251732,0.611414979805094,0.21117862901455875,0.10023037395583453,0.6562304277599714
classical_ext,gpc,4,poly3__gpc__d4,poly3,ood_test,0.33724141120910645,0.632,0.650009721952168,0.6291279669762642,0.6617647058823529,0.6433663879707046,0.5517017614165427,0.6819635577106841,0.24348695759569228,0.1549217529256163,0.6576235059680415
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,0.009611368179321289,0.742,0.7413765506202481,0.7414529143668,0.7295597484276729,0.8075070028011204,0.7405791800439991,,,,
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,0.009611368179321289,0.742,0.7335050878216346,0.7353943854380761,0.6935866983372921,0.7896493615918077,0.7060237851557334,,,,
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,id_test,0.41843199729919434,0.74,0.7402961184473789,0.74,0.74,0.817703081232493,0.8083761352410868,0.5381612200798108,0.17872925195797532,0.06685402567745913,0.6014867964197881
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,ood_test,0.41843199729919434,0.694,0.6939691490051203,0.6921269000599648,0.6681127982646421,0.7745641324778016,0.7250245151319583,0.5774087039176281,0.19571053403656843,0.10320946466132798,0.6271577607694918
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,0.010062217712402344,0.716,0.7157262905162065,0.7157771693007318,0.7078189300411523,0.8011204481792717,0.7459171587756568,,,,
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,ood_test,0.010062217712402344,0.69,0.690825717804135,0.6884735202492211,0.6666666666666666,0.7669324000259252,0.745777731427137,,,,
classical_ext,gpc,4,matern15_med__gpc__d4,matern15_med,id_test,0.4283626079559326,0.718,0.718407362945178,0.7179898476345148,0.7196819085487077,0.8076190476190477,0.7976093274894365,0.5488182328932348,0.1837427884816574,0.06412831834225267,0.603721097194514
classical_ext,gpc,4,matern15_med__gpc__d4,matern15_med,ood_test,0.4283626079559326,0.644,0.6521809579363536,0.644,0.644,0.7711776524726166,0.7091028108257353,0.5842583340515101,0.19941540048316778,0.14109285007747932,0.6263052699123702
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_test,0.011003255844116211,0.712,0.7115646258503401,0.7116262676428651,0.7012448132780082,0.7979031612645058,0.7463096461575777,,,,
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,ood_test,0.011003255844116211,0.684,0.6854300343508977,0.6827003405950774,0.6623931623931624,0.7708211808931232,0.7468820658827209,,,,
classical_ext,gpc,4,matern25_med__gpc__d4,matern25_med,id_test,0.4093167781829834,0.708,0.7082833133253301,0.708,0.708,0.8020968387354941,0.7955037422145073,0.5541901609332076,0.18622432784697537,0.06550899190944269,0.6052814844014051
classical_ext,gpc,4,matern25_med__gpc__d4,matern25_med,ood_test,0.4093167781829834,0.644,0.6530883401386999,0.6439772145417306,0.6468253968253969,0.7625089117894873,0.7025397388038518,0.593345230953959,0.203516018223089,0.17241680610797852,0.6286817734620553
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,id_test,0.009998559951782227,0.706,0.708563425370148,0.7021288667523131,0.7360861759425493,0.7661144457783113,0.7534404939018942,,,,
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,ood_test,0.009998559951782227,0.552,0.575798820403137,0.5419672506584221,0.6097560975609756,0.6966750923585455,0.6267932506226859,,,,
classical_ext,gpc,4,rbf_gscale_x0.1__gpc__d4,rbf_gscale_x0.1,id_test,0.33524084091186523,0.696,0.6979591836734693,0.6938397331571569,0.7195571955719557,0.746298519407763,0.7117345765905967,0.6318257231696709,0.22031667170639985,0.1270479176931501,0.6740549115871638
classical_ext,gpc,4,rbf_gscale_x0.1__gpc__d4,rbf_gscale_x0.1,ood_test,0.33524084091186523,0.63,0.6491185430034351,0.6264120614380511,0.663023679417122,0.6433663879707046,0.5488254261040555,0.6876809232105859,0.2463742715686046,0.13860966377462375,0.6694626015791988
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,id_test,0.009000301361083984,0.708,0.7095638255302121,0.7067990489043121,0.7255639097744361,0.7709003601440577,0.7392223869401466,,,,
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,ood_test,0.009000301361083984,0.62,0.6342277529327889,0.6188045711350796,0.6401515151515151,0.6538822995657527,0.5326348902731077,,,,
classical_ext,gpc,4,rbf_gscale_x0.3__gpc__d4,rbf_gscale_x0.3,id_test,0.36031150817871094,0.7,0.7018007202881152,0.6982571332013712,0.7211895910780669,0.7534213685474191,0.7157329613415102,0.6086746250261301,0.20963221134052748,0.10388008924559129,0.6567345126425257
classical_ext,gpc,4,rbf_gscale_x0.3__gpc__d4,rbf_gscale_x0.3,ood_test,0.36031150817871094,0.628,0.6464125996500097,0.6248245146923561,0.6593406593406593,0.6514680147773673,0.5485658619707466,0.679067171644496,0.2419850214842385,0.12339353633106938,0.6600233808128463
classical_ext,svc,4,rbf_gscale_x3__svc__d4,rbf_gscale_x3,id_test,0.008000373840332031,0.702,0.7021608643457382,0.7019892716137781,0.7002012072434608,0.7806162464985995,0.7572833652053317,,,,
classical_ext,svc,4,rbf_gscale_x3__svc__d4,rbf_gscale_x3,ood_test,0.008000373840332031,0.648,0.656231771339685,0.648,0.648,0.7263756562317714,0.6605753445361184,,,,
classical_ext,gpc,4,rbf_gscale_x3__gpc__d4,rbf_gscale_x3,id_test,0.38399362564086914,0.708,0.7090036014405763,0.7076210769156828,0.7181467181467182,0.7898999599839936,0.7865778538165038,0.5676080834677097,0.1919321689204798,0.08691454103023824,0.6108618194592446
classical_ext,gpc,4,rbf_gscale_x3__gpc__d4,rbf_gscale_x3,ood_test,0.38399362564086914,0.658,0.6674930326009463,0.6579657965796579,0.6613861386138614,0.6994944584872642,0.6350210757238389,0.6337473289716667,0.2213317151349953,0.14174265755228113,0.6425655425352581
classical_ext,svc,4,rbf_gscale_x10__svc__d4,rbf_gscale_x10,id_test,0.013515472412109375,0.71,0.7095238095238094,0.7095806344361257,0.6985446985446986,0.7895158063225289,0.7434183787691123,,,,
classical_ext,svc,4,rbf_gscale_x10__svc__d4,rbf_gscale_x10,ood_test,0.013515472412109375,0.684,0.6836152699462053,0.681964573268921,0.6565217391304348,0.7640968306435933,0.6927568422818082,,,,
