family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.00993800163269043,0.8406374501992032,0.8417302798982189,0.8406146812293624,0.84251968503937,0.8637404580152672,0.912417349746411,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.00993800163269043,0.8313253012048193,0.8327731092436975,0.8313225806451613,0.832,0.8667744020685196,0.8410710237201052,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.00993800163269043,0.706,0.7054752876046018,0.7006244119408092,0.7407407407407407,0.7597561560984976,0.6864919609866703,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_val,train_cv,100.0,0.7954854802014121,0.02499985694885254,0.8127490039840638,0.8108142493638677,0.8115525311097267,0.8265682656826568,0.8497455470737914,0.8753082885221611,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,train_cv,100.0,0.7954854802014121,0.02499985694885254,0.7831325301204819,0.7809308338720103,0.7815789473684212,0.8,0.8542986425339366,0.8398987663853587,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,train_cv,100.0,0.7954854802014121,0.02499985694885254,0.684,0.6833549336789388,0.6752659530738749,0.7285223367697594,0.7787964607433719,0.7094473956576157,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.012113809585571289,0.9123505976095617,0.9083333333333333,0.9108088900374726,0.9225352112676056,0.9530534351145038,0.9388551346652015,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.012113809585571289,0.8995983935742972,0.8953135100193924,0.8976908538088586,0.911660777385159,0.9249515190691662,0.8694883258213266,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.012113809585571289,0.744,0.7430518888302213,0.7283531409168081,0.7935483870967742,0.8007808124929999,0.7100023104452698,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,train_cv,100.0,0.8775508935606148,0.012999296188354492,0.9123505976095617,0.9090330788804071,0.9111647361647361,0.9214285714285714,0.9480916030534351,0.9258255778024551,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
