family,kernel,dim,kta_ood_full,kta_null_mean,kta_null_std,kta_null_exceed_frac,kta_ood_halfA,eff_rank_train,bacc_svc_halfB,bacc_gpc_halfB
classical_ext,linear,4,0.2485198268021264,0.0027012923597482274,0.0031339881002999024,0.0,0.28541223464569343,1.9764727678397558,0.7508324795081966,0.7723488729508197
classical_ext,rbf_gscale,4,0.27189649580419206,0.0036223616792843204,0.00278496106471675,0.0,0.3084965465474765,6.604900813614149,0.7650486680327868,0.7533299180327868
classical_ext,poly2,4,0.25434585117309055,0.0029495446662657094,0.0030488504326172342,0.0,0.2905040258903523,2.464533571927692,0.7533299180327868,0.7486552254098361
classical_ext,poly3,4,0.2580250504365894,0.003008084123618264,0.0030430891639936287,0.0,0.2958214685785089,3.060247622234069,0.7533299180327868,0.7408427254098361
classical_ext,laplacian_med,4,0.29678222514154323,0.004269707704186404,0.0027849895578150857,0.0,0.32293355740400337,9.06210547493789,0.7806736680327868,0.7687628073770492
classical_ext,matern15_med,4,0.25955486247457105,0.003529634606351757,0.002794723840357909,0.0,0.29285027441454226,4.418204310520126,0.7533299180327868,0.7492315573770492
classical_ext,matern25_med,4,0.24735830014503282,0.0033872035349687773,0.002801307500510149,0.0,0.28073772556152327,3.840636760828731,0.7533299180327868,0.7492315573770492
quantum,zz_r1_full,4,0.34656842345951117,0.006793150127479383,0.0025014754392304363,0.0,0.35403652978089245,34.162222430236724,0.7884861680327868,0.7957223360655737
quantum,zz_r2_full,4,0.3107744131933677,0.007109524620087753,0.0023961232996458164,0.0,0.31276518107456186,44.464097484343604,0.7758068647540983,0.7877177254098361
quantum,pauli_xz_r1_full,4,0.3419634184355879,0.004196608264745233,0.0027240970181655316,0.0,0.370123240864358,10.26391110207425,0.7845799180327868,0.7763831967213115
quantum,zmap_r2,4,0.30009154980170594,0.00435586193795526,0.002923225460359601,0.0,0.34121024440473896,9.755275153118538,0.7767674180327868,0.763703893442623
classical_ext,linear,6,0.22046362206285974,0.003080913957410847,0.0029098109956445604,0.0,0.21806422609809933,1.8670628795773818,0.7152279713114754,0.7191342213114754
classical_ext,rbf_gscale,6,0.2817457461924281,0.0039101378710814615,0.002838834715485061,0.0,0.2690440820202161,8.290701160392802,0.7423796106557377,0.7257940573770492
classical_ext,poly2,6,0.23025786177575394,0.0031722540832063322,0.0028002133409239663,0.0,0.22377286147132133,2.2622500635786134,0.7257940573770492,0.7025486680327868
classical_ext,poly3,6,0.23422439878507031,0.0032116816999853155,0.002815254280080613,0.0,0.227549469558747,2.8396438264824795,0.7257940573770492,0.7062628073770492
classical_ext,laplacian_med,6,0.31351705370676364,0.00486765280336518,0.002730906076160582,0.0,0.29223006506120996,12.307428456142237,0.7462858606557377,0.7300845286885246
classical_ext,matern15_med,6,0.2700425209745229,0.0037895948020690005,0.0027543792951343973,0.0,0.256939532680884,5.206059566961051,0.7257940573770492,0.7218878073770492
classical_ext,matern25_med,6,0.2580021636752575,0.0036013567935822997,0.002737745174439488,0.0,0.24569652355913021,4.4105595645799145,0.7257940573770492,0.7218878073770492
quantum,zz_r1_full,6,0.3095237980527257,0.008625234115598157,0.002421915582973106,0.0,0.2763942321542084,95.58870942405441,0.771452356557377,0.7716444672131147
quantum,zz_r2_full,6,0.26813855987947194,0.01003329223271003,0.0023345255767924927,0.0,0.24445561476185687,155.15367008551584,0.7731813524590163,0.7692751024590163
quantum,pauli_xz_r1_full,6,0.35604004798171174,0.004845055224909666,0.0027577234151154317,0.0,0.3321559186043075,15.856233989617307,0.7546746926229508,0.7954661885245902
quantum,zmap_r2,6,0.32147803953499826,0.005006782478796188,0.0026659132587328106,0.0,0.3099929846144995,15.831063594134898,0.7505763319672132,0.7874615778688525
classical_ext,linear,8,0.22536761354100665,0.003120053897802328,0.0030374034687397113,0.0,0.2993692201678059,1.7889992998944548,0.702252944188428,0.6984126984126984
classical_ext,rbf_gscale,8,0.270065985445986,0.003820974674584149,0.0030133130828653644,0.0,0.3522851149257426,7.0981038555738225,0.7098694316436251,0.7098694316436251
classical_ext,poly2,8,0.23255682332612523,0.0032116530221570354,0.003031878109079672,0.0,0.30698853314821023,2.153981207673522,0.7098694316436251,0.6862519201228878
classical_ext,poly3,8,0.23734113831784456,0.003240857276142321,0.0030350165865131724,0.0,0.312638863846263,2.7077932949359282,0.7098694316436251,0.6861879160266257
classical_ext,laplacian_med,8,0.3197041446688008,0.005283266908439324,0.003092575692326895,0.0,0.40835781725406356,14.638621154300978,0.7340629800307219,0.7301587301587302
classical_ext,matern15_med,8,0.2764498408825426,0.0040017364824951485,0.0030279385155621953,0.0,0.35953084473674035,5.995812498960469,0.7098694316436251,0.7019329237071172
classical_ext,matern25_med,8,0.26393001173722713,0.003781205141775878,0.0030268466937397754,0.0,0.34503852444733535,4.992839070366437,0.7098694316436251,0.7059651817716334
quantum,zz_r1_full,8,0.30458874235151495,0.010078174010733859,0.0024598490682649727,0.0,0.3592358432978997,174.64954839740506,0.7666410650281619,0.7386072708653354
quantum,zz_r2_full,8,0.24087303704404356,0.011767007755033745,0.002284130428076203,0.0,0.2732439456807637,260.57164597307883,0.7798259088581669,0.7636968766001024
quantum,pauli_xz_r1_full,8,0.3653344066846499,0.005369713218517148,0.0030382274375152086,0.0,0.45310743001519704,21.950989860113594,0.7461597542242704,0.7541602662570404
quantum,zmap_r2,8,0.33532809526271934,0.005813245529404879,0.0030681459403740464,0.0,0.4239757539633445,23.8162401334104,0.7421274961597542,0.7582565284178187
classical_ext,linear,10,0.22809042079555494,0.004236363933669998,0.0037062176404619,0.0,0.2391798708307838,1.772564365446336,0.7026505404014411,0.7038085434894492
classical_ext,rbf_gscale,10,0.2737837442043138,0.004731500085321056,0.003381624065704061,0.0,0.28324095905591995,8.132998451474975,0.7388059701492538,0.7195702521873392
classical_ext,poly2,10,0.23326169425160057,0.0043025047194055685,0.0036570879569551118,0.0,0.2449341974162001,2.1235783553858822,0.6997555326814204,0.6865671641791045
classical_ext,poly3,10,0.23792280333042365,0.004315801331461939,0.0036311733634122,0.0,0.2504191876026907,2.6866093785104357,0.7258749356664951,0.6934508492022645
classical_ext,laplacian_med,10,0.33139850883080485,0.006258143452228443,0.003282428436195037,0.0,0.34003915617081437,17.132886087408963,0.7603576942871848,0.761515697375193
classical_ext,matern15_med,10,0.28240073647073893,0.004959993111620872,0.003388332846313917,0.0,0.29120600543242525,6.8521719899659495,0.7388059701492538,0.718991250643335
classical_ext,matern25_med,10,0.26812045403426765,0.004728874602503892,0.0034254068820320223,0.0,0.277729551174931,5.60075163618002,0.7258749356664951,0.712107565620175
quantum,zz_r1_full,10,0.306316069197951,0.011044668611657099,0.003052387158930233,0.0,0.3068041490637529,233.74215147832254,0.7810730828615543,0.7848044261451363
quantum,zz_r2_full,10,0.236290522951217,0.012903903213921677,0.002945770337472834,0.0,0.23788503283268883,320.2710264267454,0.7918167781780752,0.7926531137416366
quantum,pauli_xz_r1_full,10,0.3866457715532448,0.006451273553282115,0.0030643129142025123,0.0,0.38632883949984453,32.10112417755041,0.7775990735975296,0.7819094184251159
quantum,zmap_r2,10,0.35640635271704896,0.006892796663914839,0.0031581213856482515,0.0,0.3506176659857266,36.0721337634836,0.7819094184251159,0.7750257334019557
classical_ext,linear,12,0.22573846492849547,0.0037384467635284756,0.002697876572404666,0.0,0.19702873279454705,1.7573148531304519,0.7144230769230769,0.725
classical_ext,rbf_gscale,12,0.2813076221411994,0.004444816040656726,0.0025733432584573736,0.0,0.2503319062598641,9.207354063717133,0.7176282051282051,0.725
classical_ext,poly2,12,0.23127422052523045,0.003829823787606399,0.0026940677447587734,0.0,0.20241363513018712,2.103751233701365,0.6907051282051282,0.7025641025641025
classical_ext,poly3,12,0.23674393176378833,0.0038537117578025543,0.002686893131610386,0.0,0.20685501199082276,2.679344717370569,0.7176282051282051,0.703525641025641
classical_ext,laplacian_med,12,0.3484003664018138,0.0062943628240841,0.002368110785679874,0.0,0.32177445232356516,20.273902194616394,0.7368589743589744,0.7400641025641026
classical_ext,matern15_med,12,0.2946012814842015,0.004724481332528563,0.002545332047240496,0.0,0.2652936438312422,7.846376680615812,0.7253205128205129,0.7169871794871795
classical_ext,matern25_med,12,0.27656249991633575,0.0044388936638238485,0.0025874093865218394,0.0,0.24684054178016201,6.298163282966495,0.7176282051282051,0.7044871794871794
quantum,zz_r1_full,12,0.31562032954683794,0.012590491556390738,0.0026067595936204897,0.0,0.287281902744236,315.128997776861,0.7881410256410257,0.7855769230769232
quantum,zz_r2_full,12,0.23022835371283923,0.0152250846248847,0.002534775702516201,0.0,0.21083821387665505,418.7711881615364,0.7884615384615384,0.7919871794871794
quantum,pauli_xz_r1_full,12,0.42659791932889685,0.006693989255303952,0.002214771887326677,0.0,0.40870296915228443,47.05883981756965,0.7557692307692307,0.7599358974358974
quantum,zmap_r2,12,0.39681072948195256,0.007309441175162096,0.002378641375159106,0.0,0.3817602804067665,54.22851732036836,0.7557692307692307,0.7471153846153846
