family,model,dim,cfg,kernel,split,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_test,0.04974079132080078,0.818,0.8152861144457784,0.8136956236897275,0.785377358490566,0.8241976790716286,0.8129155892603389,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,0.04974079132080078,0.657,0.6637853358482405,0.6459066081259788,0.583232077764277,0.7719764047238609,0.6633391263644444,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,4.5903167724609375,0.819,0.8163865546218487,0.8150023865714218,0.7878077373974208,0.7817767106842736,0.7913073193282698,0.49429991912266824,0.1569731729208309,0.21072906955536394,0.5499530977077868
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,4.5903167724609375,0.657,0.6637853358482405,0.6459066081259788,0.583232077764277,0.7218144174665913,0.6501828432338683,0.5973694181774645,0.20469190138088084,0.15622246448558622,0.5750937224755944
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,0.04100465774536133,0.879,0.8811324529811925,0.8780339065739724,0.8888888888888888,0.9601880752300921,0.9364592725094519,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,0.04100465774536133,0.769,0.7608695652173914,0.7515527950310559,0.8173913043478261,0.9017584327482571,0.8350013434778498,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,5.420427083969116,0.883,0.8846538615446179,0.8825035776154252,0.8901408450704226,0.9575270108043217,0.9485966249767338,0.2571240112244376,0.078885372637414,0.05392502455545122,0.31551903455186514
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,5.420427083969116,0.784,0.7767379090228304,0.7707979626485568,0.8258064516129032,0.8373679974050001,0.7601543150478467,0.46688712229200574,0.15561082714165336,0.100010355583159,0.4703076154483607
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,0.039083242416381836,0.874,0.8763105242096838,0.8727781614626877,0.8852459016393442,0.8910084033613446,0.7969046677169209,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,0.039083242416381836,0.736,0.7267080745341615,0.7102708967115747,0.7966101694915254,0.7105814321355487,0.6011024240970937,,,,
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_test,4.523691177368164,0.86,0.861984793917567,0.859052267446309,0.8706099815157117,0.9340656262505002,0.9225677308710492,0.3199068046415001,0.09708381546353576,0.1031436814048275,0.4205721786135579
classical_ext,gpc,4,poly2__gpc__d4,poly2,ood_test,4.523691177368164,0.736,0.7267080745341615,0.7102708967115747,0.7966101694915254,0.7846750843975636,0.7102326426015908,0.5100823533937479,0.17151592173308453,0.10091402368821557,0.5297562335055217
