dim,kernel,family,representation,spec_train_eff_rank,kta_train
4,linear,classical_ext_plain,plain,3.15454651652115,0.09247781927461268
4,rbf_gscale,classical_ext_plain,plain,8.666774962142696,0.09122205700358862
4,poly2,classical_ext_plain,plain,5.227358499583859,0.09438101891140975
4,poly3,classical_ext_plain,plain,7.337537700773902,0.09178477281967809
4,laplacian_med,classical_ext_plain,plain,15.461082778297424,0.09158300512844716
4,matern15_med,classical_ext_plain,plain,6.909293562315497,0.09356741491145397
4,matern25_med,classical_ext_plain,plain,5.727672854826872,0.09390818563526733
6,linear,classical_ext_plain,plain,4.596984240880774,0.08573397031998398
6,rbf_gscale,classical_ext_plain,plain,12.319738377011646,0.08320429331598402
6,poly2,classical_ext_plain,plain,7.32985058197033,0.08506119339494164
6,poly3,classical_ext_plain,plain,10.593807523132359,0.08332916655743997
6,laplacian_med,classical_ext_plain,plain,16.32761131516995,0.08500422521150489
6,matern15_med,classical_ext_plain,plain,7.6265995393129895,0.08444025273067268
6,matern25_med,classical_ext_plain,plain,6.349384704991722,0.08452811472776298
8,linear,classical_ext_plain,plain,5.742212717920815,0.08535779380154572
8,rbf_gscale,classical_ext_plain,plain,14.030128135747246,0.0805707580245092
8,poly2,classical_ext_plain,plain,8.327239982756064,0.08358836859493837
8,poly3,classical_ext_plain,plain,12.382123929413803,0.0827009635372121
8,laplacian_med,classical_ext_plain,plain,18.467607512058734,0.08727551512614351
8,matern15_med,classical_ext_plain,plain,8.581675041038952,0.08146455841805761
8,matern25_med,classical_ext_plain,plain,7.105023456834759,0.08122656488024796
10,linear,classical_ext_plain,plain,6.661647047345936,0.09221296560029336
10,rbf_gscale,classical_ext_plain,plain,14.448069238243951,0.08328201365453183
10,poly2,classical_ext_plain,plain,8.66850260166417,0.08743726357759629
10,poly3,classical_ext_plain,plain,13.093171633319187,0.0866181572037495
10,laplacian_med,classical_ext_plain,plain,21.530888068383057,0.08941248443252146
10,matern15_med,classical_ext_plain,plain,9.609439183789387,0.08495113217795665
10,matern25_med,classical_ext_plain,plain,7.902539951349707,0.08470206954890198
12,linear,classical_ext_plain,plain,7.40242361747108,0.09676827969652275
12,rbf_gscale,classical_ext_plain,plain,14.28395790455043,0.08393634136670124
12,poly2,classical_ext_plain,plain,8.67525715045042,0.0906317245670413
12,poly3,classical_ext_plain,plain,13.35326872962208,0.08879616322950093
12,laplacian_med,classical_ext_plain,plain,24.05327415783067,0.09170480949067217
12,matern15_med,classical_ext_plain,plain,10.590604627481499,0.0861310297695936
12,matern25_med,classical_ext_plain,plain,8.642105820576145,0.08604726537514062
