family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy,shots,min_eig_before_psd,fro_change_sampling,fro_change_projection,spec_train_eff_rank,kta_ood
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,1.0,0.9508799643339116,0.0067081451416015625,0.936,0.9359999999999999,0.9359343968223461,0.9338842975206612,0.9576319999999999,0.9406373118305894,,,,,128,-1.6216566298710637,24.441947471283072,16.562150564846362,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,1.0,0.9508799643339116,0.0067081451416015625,0.94,0.94,0.9398836146780166,0.9372384937238494,0.971968,0.970148261462245,,,,,128,-1.6216566298710637,24.441947471283072,16.562150564846362,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,1.0,0.9508799643339116,0.0067081451416015625,0.928,0.9307885097358781,0.9279815632801998,0.926829268292683,0.9545980335454021,0.944119824390341,,,,,128,-1.6216566298710637,24.441947471283072,16.562150564846362,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.8008847236633301,0.948,0.948,0.9479925109215727,0.9473684210526315,0.9723519999999999,0.9499652976358532,0.21488905122127636,0.05556076895852533,0.06952438537884228,0.29081145551716003,128,-1.6216566298710637,24.441947471283072,16.562150564846362,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.8008847236633301,0.964,0.964,0.9639855942376951,0.963265306122449,0.9850880000000001,0.9852476168725224,0.17381264143645883,0.04330213151760026,0.07354601645362838,0.28578457348886693,128,-1.6216566298710637,24.441947471283072,16.562150564846362,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.8008847236633301,0.916,0.9177109440267335,0.9159138958293291,0.9132231404958677,0.9546783625730993,0.9337390197230111,0.2842435435942083,0.07595616840756414,0.11485884178330272,0.3880920695797643,128,-1.6216566298710637,24.441947471283072,16.562150564846362,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,128,-1.057535589752245,11.901178572722483,7.940033439836707,55.274811421937216,0.24858839911748049
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,10.0,0.9537024050510892,0.009998559951782227,0.912,0.912,0.9119492827868853,0.9098360655737705,0.9371519999999999,0.9271105519335977,,,,,512,-0.8027509600254603,12.233087379510694,8.21342469900704,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,10.0,0.9537024050510892,0.009998559951782227,0.928,0.9279999999999999,0.9279261964251393,0.9256198347107438,0.9535359999999999,0.9546208995346942,,,,,512,-0.8027509600254603,12.233087379510694,8.21342469900704,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,10.0,0.9537024050510892,0.009998559951782227,0.862,0.8651596941070625,0.8619950318211456,0.8611670020120724,0.9346764346764346,0.9278992919875027,,,,,512,-0.8027509600254603,12.233087379510694,8.21342469900704,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.7971134185791016,0.948,0.948,0.9479925109215727,0.9473684210526315,0.971968,0.9499904614539105,0.2143477713927236,0.05519177301264913,0.08226785528924493,0.2944025019131549,512,-0.8027509600254603,12.233087379510694,8.21342469900704,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.7971134185791016,0.96,0.96,0.9599769467213115,0.9590163934426229,0.9860479999999999,0.987064168102361,0.17524704180700307,0.04363121875614297,0.08372078488114379,0.290420312142257,512,-0.8027509600254603,12.233087379510694,8.21342469900704,,
