family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.006180524826049805,0.844,0.844,0.8424242424242424,0.8581818181818182,0.9520640000000001,0.9518991909675527,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.006180524826049805,0.876,0.876,0.8755519871537536,0.8830188679245283,0.971136,0.9717103172957573,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.006180524826049805,0.642,0.6432266563845511,0.6418266440957423,0.6339468302658486,0.7966550992866783,0.7982013613249601,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.0050048828125,0.904,0.9039999999999999,0.9038461538461539,0.9076923076923077,0.9685760000000001,0.9517878440113499,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.0050048828125,0.92,0.92,0.9199795147557774,0.9212598425196851,0.9792000000000001,0.9532770120916835,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.0050048828125,0.658,0.6582642503695135,0.6575054378522587,0.6444906444906445,0.8378960221065486,0.8213848638443864,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.00800180435180664,0.912,0.9119999999999999,0.9119097956307258,0.9147286821705426,0.9522560000000001,0.9468670471367658,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.00800180435180664,0.924,0.924,0.923989054423837,0.924901185770751,0.972224,0.9706291194571156,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.00800180435180664,0.646,0.6467290019921599,0.6456811130017015,0.6350515463917525,0.7980206927575348,0.7918777802721114,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,fixed_c1,1.0,,0.0063877105712890625,0.912,0.9119999999999999,0.9119097956307258,0.9147286821705426,0.944384,0.9132867958396886,full_v4_features,88,88,0,,ksf-v4-idsplit::
