task,stratum,seed,family,kernel,dim,candidate_id,model,regularization,c_selected,c_cv_score,split,fit_seconds,kernel_backend,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
diabetes_readmission,q1000,123,classical_ext,rbf_gscale_x0.1,4,rbf_gscale_x0.1__d4,svc,train_cv,1.0,0.5223629991726826,id_test,0.0089983940124511,analytic_cpu,0.524,0.5456283621751248,0.5155591017895816,0.5795053003533569,0.5700304621167931,0.4831811511253303,,,,
diabetes_readmission,q1000,123,classical_ext,rbf_gscale_x0.1,4,rbf_gscale_x0.1__d4,svc,train_cv,1.0,0.5223629991726826,ood_test,0.0089983940124511,analytic_cpu,0.486,0.4966988727858293,0.4814178077492725,0.5301645338208409,0.493268921095008,0.4451033069188945,,,,
diabetes_readmission,q1000,123,classical_ext,rbf_gscale_x0.1,4,rbf_gscale_x0.1__d4,gpc,not_applicable,,,validation,0.2201957702636718,analytic_cpu,0.596,0.5,0.3734335839598997,0.0,0.4908631802777593,0.3900008536681424,0.6794524958347923,0.243150353293499,0.0420583223923398,0.6771023082906881
diabetes_readmission,q1000,123,classical_ext,rbf_gscale_x0.1,4,rbf_gscale_x0.1__d4,gpc,not_applicable,,,id_test,0.2201957702636718,analytic_cpu,0.556,0.5,0.3573264781491002,0.0,0.5923909521031823,0.5130190109768041,0.6784711333834864,0.2427752588223064,0.0440415048571782,0.6801484373460465
diabetes_readmission,q1000,123,classical_ext,rbf_gscale_x0.1,4,rbf_gscale_x0.1__d4,gpc,not_applicable,,,ood_test,0.2201957702636718,analytic_cpu,0.54,0.5,0.3506493506493506,0.0,0.4987278582930757,0.4519030305218318,0.695563477210334,0.2510842968519437,0.0459648079982744,0.6766773606374639
diabetes_readmission,q1000,123,classical_ext,rbf_gscale_x0.3,4,rbf_gscale_x0.3__d4,svc,train_cv,0.1,0.5250609569164997,validation,0.0078470706939697,analytic_cpu,0.492,0.5164130507010433,0.4916014155097596,0.5058365758754864,0.4985713336434315,0.3937526279877929,,,,
diabetes_readmission,q1000,123,classical_ext,rbf_gscale_x0.3,4,rbf_gscale_x0.3__d4,svc,train_cv,0.1,0.5250609569164997,id_test,0.0078470706939697,analytic_cpu,0.52,0.5447533864800052,0.5073891625615763,0.5862068965517241,0.5694471449867133,0.504768814416548,,,,
diabetes_readmission,q1000,123,classical_ext,rbf_gscale_x0.3,4,rbf_gscale_x0.3__d4,svc,train_cv,0.1,0.5250609569164997,ood_test,0.0078470706939697,analytic_cpu,0.498,0.5100644122383253,0.4918514019637615,0.5477477477477477,0.495330112721417,0.4534493373904055,,,,
diabetes_readmission,q1000,123,classical_ext,rbf_gscale_x0.3,4,rbf_gscale_x0.3__d4,gpc,not_applicable,,,validation,0.2146155834197998,analytic_cpu,0.588,0.4964781713070636,0.3876483317875913,0.0373831775700934,0.5131237956010366,0.4057568623597083,0.6784378220028615,0.2426415939038183,0.0406481918186662,0.6771157169266312
diabetes_readmission,q1000,123,classical_ext,rbf_gscale_x0.3,4,rbf_gscale_x0.3__d4,gpc,not_applicable,,,id_test,0.2146155834197998,analytic_cpu,0.556,0.5018147644046924,0.3732354601919819,0.0347826086956521,0.5525309482144014,0.4828501541958653,0.6817583287889222,0.2443803064746633,0.0465494299522546,0.6797053697965862
diabetes_readmission,q1000,123,classical_ext,rbf_gscale_x0.3,4,rbf_gscale_x0.3__d4,gpc,not_applicable,,,ood_test,0.2146155834197998,analytic_cpu,0.534,0.4957326892109501,0.3631060742733122,0.0331950207468879,0.5029629629629631,0.4458253835186878,0.6967473402311558,0.2515613619759588,0.074954607154313,0.6762520741939919
diabetes_readmission,q1000,123,classical_ext,rbf_gscale_x3,4,rbf_gscale_x3__d4,svc,train_cv,10.0,0.5216358207450897,validation,0.0128822326660156,analytic_cpu,0.536,0.5309987374576384,0.5282711952631921,0.4678899082568807,0.5688750083061997,0.4681259830686396,,,,
diabetes_readmission,q1000,123,classical_ext,rbf_gscale_x3,4,rbf_gscale_x3__d4,svc,train_cv,10.0,0.5216358207450897,id_test,0.0128822326660156,analytic_cpu,0.484,0.4833430552855013,0.4821356884785227,0.451063829787234,0.4725516883790265,0.4452374929585245,,,,
diabetes_readmission,q1000,123,classical_ext,rbf_gscale_x3,4,rbf_gscale_x3__d4,svc,train_cv,10.0,0.5216358207450897,ood_test,0.0128822326660156,analytic_cpu,0.516,0.5167471819645733,0.5155038759689923,0.5,0.518389694041868,0.4825239587319692,,,,
diabetes_readmission,q1000,123,classical_ext,rbf_gscale_x3,4,rbf_gscale_x3__d4,gpc,not_applicable,,,validation,0.2754857540130615,analytic_cpu,0.584,0.536181806100073,0.5251661918328585,0.3580246913580246,0.5632932420758854,0.4683922924202145,0.6692370674080476,0.2384978453103386,0.0819696817573898,0.66932960105837
diabetes_readmission,q1000,123,classical_ext,rbf_gscale_x3,4,rbf_gscale_x3__d4,gpc,not_applicable,,,id_test,0.2754857540130615,analytic_cpu,0.532,0.5056387322574373,0.4883769743401375,0.3389830508474576,0.5025601140709055,0.4727158950917413,0.7008045302779158,0.2533984992789245,0.0787135978284969,0.6714271993981255
diabetes_readmission,q1000,123,classical_ext,rbf_gscale_x3,4,rbf_gscale_x3__d4,gpc,not_applicable,,,ood_test,0.2754857540130615,analytic_cpu,0.538,0.518438003220612,0.4968438386240966,0.3529411764705882,0.5215942028985507,0.4633321537846304,0.7028254436930299,0.2542785669975423,0.0546539793925914,0.6704866710291367
diabetes_readmission,q1000,123,classical_ext,rbf_gscale_x10,4,rbf_gscale_x10__d4,svc,train_cv,1.0,0.5301183861850587,validation,0.0079994201660156,analytic_cpu,0.552,0.5492059273041399,0.5454545454545454,0.4909090909090909,0.5652202804173034,0.476197954420528,,,,
diabetes_readmission,q1000,123,classical_ext,rbf_gscale_x10,4,rbf_gscale_x10__d4,svc,train_cv,1.0,0.5301183861850587,id_test,0.0079994201660156,analytic_cpu,0.496,0.4959491865966686,0.4944144838212634,0.4661016949152542,0.4819495754747553,0.4363700525034807,,,,
diabetes_readmission,q1000,123,classical_ext,rbf_gscale_x10,4,rbf_gscale_x10__d4,svc,train_cv,1.0,0.5301183861850587,ood_test,0.0079994201660156,analytic_cpu,0.478,0.4780193236714976,0.4772451419850264,0.4573804573804574,0.5176167471819646,0.4893609543620014,,,,
diabetes_readmission,q1000,123,classical_ext,rbf_gscale_x10,4,rbf_gscale_x10__d4,gpc,not_applicable,,,validation,0.3059914112091064,analytic_cpu,0.572,0.537278224466742,0.5344506517690875,0.4022346368715084,0.5723968369991362,0.4861663128775066,0.6713426550737811,0.2394110362413632,0.0913374030384073,0.6714092928327651
diabetes_readmission,q1000,123,classical_ext,rbf_gscale_x10,4,rbf_gscale_x10__d4,gpc,not_applicable,,,id_test,0.3059914112091064,analytic_cpu,0.516,0.4930650074534967,0.4809094809094809,0.3459459459459459,0.4866809255298464,0.4350788448680267,0.7132407910265453,0.2592807749199234,0.0948919387014743,0.6699687010245707
diabetes_readmission,q1000,123,classical_ext,rbf_gscale_x10,4,rbf_gscale_x10__d4,gpc,not_applicable,,,ood_test,0.3059914112091064,analytic_cpu,0.55,0.5356682769726248,0.5266725289150493,0.4215938303341902,0.518244766505636,0.4782679184160829,0.704544547027333,0.2550429049871842,0.0740945334149956,0.6704409371557933
diabetes_readmission,q1000,123,classical_ext,laplacian_med_x0.1,4,laplacian_med_x0.1__d4,svc,train_cv,1.0,0.5216967356657806,validation,0.0099992752075195,analytic_cpu,0.576,0.5741245265466144,0.5698051948051948,0.5181818181818182,0.5709349458435776,0.4662431037485848,,,,
diabetes_readmission,q1000,123,classical_ext,laplacian_med_x0.1,4,laplacian_med_x0.1__d4,svc,train_cv,1.0,0.5216967356657806,id_test,0.0099992752075195,analytic_cpu,0.488,0.480588502171236,0.4805194805194804,0.4181818181818181,0.4775422904919307,0.4284194929614255,,,,
diabetes_readmission,q1000,123,classical_ext,laplacian_med_x0.1,4,laplacian_med_x0.1__d4,svc,train_cv,1.0,0.5216967356657806,ood_test,0.0099992752075195,analytic_cpu,0.484,0.4787439613526569,0.4783579192546584,0.4241071428571428,0.4994685990338163,0.4750443198741336,,,,
diabetes_readmission,q1000,123,classical_ext,laplacian_med_x0.1,4,laplacian_med_x0.1__d4,gpc,not_applicable,,,validation,0.3094596862792969,analytic_cpu,0.58,0.5423948435111967,0.5384615384615385,0.4,0.561764901322347,0.4669870854688558,0.678469646073639,0.2427653021933399,0.0885024345686803,0.6827599301804066
diabetes_readmission,q1000,123,classical_ext,laplacian_med_x0.1,4,laplacian_med_x0.1__d4,gpc,not_applicable,,,id_test,0.3094596862792969,analytic_cpu,0.532,0.5101756432691684,0.5002648169346159,0.374331550802139,0.4940047961630696,0.4380940354244698,0.6995323593975908,0.2530513790857845,0.0716051262089537,0.6809014046268901
diabetes_readmission,q1000,123,classical_ext,laplacian_med_x0.1,4,laplacian_med_x0.1__d4,gpc,not_applicable,,,ood_test,0.3094596862792969,analytic_cpu,0.526,0.509903381642512,0.4965138363096376,0.3746701846965699,0.5070692431561997,0.4627208064860813,0.6988630564000811,0.2526697107127325,0.0490999172279558,0.6821204063427765
diabetes_readmission,q1000,123,classical_ext,laplacian_med_x0.3,4,laplacian_med_x0.3__d4,svc,train_cv,100.0,0.5388003057294882,validation,0.017000675201416,analytic_cpu,0.544,0.5377101468536115,0.5354068857589984,0.4722222222222222,0.5443551066516048,0.4686317794927661,,,,
diabetes_readmission,q1000,123,classical_ext,laplacian_med_x0.3,4,laplacian_med_x0.3__d4,svc,train_cv,100.0,0.5388003057294882,id_test,0.017000675201416,analytic_cpu,0.52,0.5102728627908484,0.5098359584340892,0.4392523364485981,0.4861624214142199,0.4276095976824809,,,,
diabetes_readmission,q1000,123,classical_ext,laplacian_med_x0.3,4,laplacian_med_x0.3__d4,svc,train_cv,100.0,0.5388003057294882,ood_test,0.017000675201416,analytic_cpu,0.508,0.5041867954911433,0.5041602167182663,0.4605263157894737,0.4885185185185184,0.4614998244195919,,,,
diabetes_readmission,q1000,123,classical_ext,laplacian_med_x0.3,4,laplacian_med_x0.3__d4,gpc,not_applicable,,,validation,0.2940528392791748,analytic_cpu,0.592,0.5428932154960462,0.53125,0.3625,0.5654860788092232,0.4610556129861655,0.6729156099436313,0.2400935376930038,0.0641784256371861,0.6721066164730941
diabetes_readmission,q1000,123,classical_ext,laplacian_med_x0.3,4,laplacian_med_x0.3__d4,gpc,not_applicable,,,id_test,0.2940528392791748,analytic_cpu,0.544,0.5155227169615659,0.4948241633579127,0.3372093023255814,0.5115043100654612,0.4473291756399138,0.7003542987762241,0.2532359408831611,0.061339501609692,0.6703477758466196
diabetes_readmission,q1000,123,classical_ext,laplacian_med_x0.3,4,laplacian_med_x0.3__d4,gpc,not_applicable,,,ood_test,0.2940528392791748,analytic_cpu,0.528,0.5078904991948471,0.4840041279669762,0.3333333333333333,0.5096779388083736,0.4654138404663931,0.7046162849769227,0.2551341188563761,0.0717860715613797,0.6719554235048696
diabetes_readmission,q1000,123,classical_ext,laplacian_med_x3,4,laplacian_med_x3__d4,svc,train_cv,10.0,0.5419326051260085,validation,0.0109994411468505,analytic_cpu,0.536,0.5437570602697854,0.5340916393547972,0.5042735042735043,0.5467472921788823,0.4338153887402939,,,,
diabetes_readmission,q1000,123,classical_ext,laplacian_med_x3,4,laplacian_med_x3__d4,svc,train_cv,10.0,0.5419326051260085,id_test,0.0109994411468505,analytic_cpu,0.544,0.5454663296389914,0.5429469497722754,0.5210084033613446,0.5232354656815089,0.4447106523877478,,,,
diabetes_readmission,q1000,123,classical_ext,laplacian_med_x3,4,laplacian_med_x3__d4,svc,train_cv,10.0,0.5419326051260085,ood_test,0.0109994411468505,analytic_cpu,0.512,0.5172302737520129,0.51171875,0.5234375,0.4968276972624799,0.465211981457428,,,,
diabetes_readmission,q1000,123,classical_ext,laplacian_med_x3,4,laplacian_med_x3__d4,gpc,not_applicable,,,validation,0.2359862327575683,analytic_cpu,0.592,0.5189713602232706,0.4698544698544699,0.2153846153846154,0.5504684696657585,0.4514114212505388,0.6728373516430439,0.2399243461725588,0.0388679030290437,0.6756688494644267
diabetes_readmission,q1000,123,classical_ext,laplacian_med_x3,4,laplacian_med_x3__d4,gpc,not_applicable,,,id_test,0.2359862327575683,analytic_cpu,0.548,0.5055091062285307,0.4419091645429581,0.1985815602836879,0.5402164754682741,0.4824209123834027,0.6832400156317984,0.2452030797835732,0.0505662092355566,0.6770138409440734
diabetes_readmission,q1000,123,classical_ext,laplacian_med_x3,4,laplacian_med_x3__d4,gpc,not_applicable,,,ood_test,0.2359862327575683,analytic_cpu,0.52,0.486634460547504,0.3939883645765998,0.1176470588235294,0.5090821256038648,0.4532199339141277,0.6980806358268784,0.2522387818393606,0.0615006573991694,0.675274462497629
diabetes_readmission,q1000,123,classical_ext,laplacian_med_x10,4,laplacian_med_x10__d4,svc,train_cv,100.0,0.5383865630210105,validation,0.0143098831176757,analytic_cpu,0.512,0.5172436706757925,0.5094570252187339,0.4741379310344827,0.5434912618778657,0.4397551029082709,,,,
diabetes_readmission,q1000,123,classical_ext,laplacian_med_x10,4,laplacian_med_x10__d4,svc,train_cv,100.0,0.5383865630210105,id_test,0.0143098831176757,analytic_cpu,0.516,0.5157495625121524,0.5142513046969088,0.4851063829787234,0.5159115950482858,0.4412424445774568,,,,
diabetes_readmission,q1000,123,classical_ext,laplacian_med_x10,4,laplacian_med_x10__d4,svc,train_cv,100.0,0.5383865630210105,ood_test,0.0143098831176757,analytic_cpu,0.478,0.4805958132045088,0.4779812073234636,0.4748490945674044,0.4814653784219001,0.4447812053161163,,,,
diabetes_readmission,q1000,123,classical_ext,laplacian_med_x10,4,laplacian_med_x10__d4,gpc,not_applicable,,,validation,0.2281241416931152,analytic_cpu,0.6,0.5113296564555785,0.4172494172494173,0.0909090909090909,0.5327264270051166,0.4457076563332411,0.6742682222409506,0.2406242798767791,0.0364089357712279,0.6777263125635472
