family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy,shots,min_eig_before_psd,fro_change_sampling,fro_change_projection,spec_train_eff_rank,kta_ood
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,1.0,0.6758278769053376,0.01651763916015625,0.6613545816733067,0.6619253238506477,0.6608162032400121,0.6743295019157088,0.6901193802387605,0.6279534274370169,,,,,128,-1.8333646561034582,28.126222119369956,19.086080349617827,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,1.0,0.6758278769053376,0.01651763916015625,0.6907630522088354,0.6915408439798684,0.6897823800663376,0.7072243346007605,0.7319654148922441,0.7237184643298245,,,,,128,-1.8333646561034582,28.126222119369956,19.086080349617827,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,1.0,0.6758278769053376,0.01651763916015625,0.688,0.6887711830503592,0.6870184899845917,0.7045454545454546,0.7278968171416684,0.696501324748948,,,,,128,-1.8333646561034582,28.126222119369956,19.086080349617827,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.5890295505523682,0.6812749003984063,0.6817056134112268,0.6810268140805693,0.689922480620155,0.7266954533909069,0.708261165387881,0.6123880037565976,0.2127337185846185,0.06468656975318125,0.5910117956238369,128,-1.8333646561034582,28.126222119369956,19.086080349617827,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.5890295505523682,0.7068273092369478,0.7069299264421216,0.7068273092369478,0.7068273092369478,0.7855207123499807,0.783953582237916,0.5611717023403647,0.18982023472402812,0.06257277074562903,0.5848776366287964,128,-1.8333646561034582,28.126222119369956,19.086080349617827,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.5890295505523682,0.698,0.6984125714102831,0.6977957098998924,0.7056530214424951,0.7445072090381015,0.7023976168585826,0.5955912057366022,0.20462889292980999,0.04474691233936636,0.6003922140030908,128,-1.8333646561034582,28.126222119369956,19.086080349617827,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,128,-1.332020842980529,15.175406482566505,9.882429012873649,51.17562231856444,0.1679360846402869
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,1.0,0.6819770332375374,0.014998674392700195,0.6573705179282868,0.6584645669291338,0.654955242966752,0.6838235294117647,0.6818008636017272,0.60584034630516,,,,,512,-0.9232774878061549,14.069008235804656,9.458785608986167,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,1.0,0.6819770332375374,0.014998674392700195,0.6987951807228916,0.6998644986449865,0.6968393370237496,0.7211895910780669,0.7754548974061168,0.742223414402437,,,,,512,-0.9232774878061549,14.069008235804656,9.458785608986167,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,1.0,0.6819770332375374,0.014998674392700195,0.704,0.7051575426861468,0.7016898864809081,0.7279411764705882,0.7553247667664142,0.7187988761404015,,,,,512,-0.9232774878061549,14.069008235804656,9.458785608986167,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.5736637115478516,0.6414342629482072,0.642240284480569,0.6401491015674781,0.6616541353383458,0.7381254762509525,0.6995778321582471,0.6053262271489449,0.20930129995714317,0.0984671834966831,0.6076596576458857,512,-0.9232774878061549,14.069008235804656,9.458785608986167,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.5736637115478516,0.6987951807228916,0.6989934185056137,0.6987757472135749,0.701195219123506,0.8024906439540586,0.7986745416095467,0.5491139974188336,0.1845463594234105,0.08510583797867541,0.5961093708227035,512,-0.9232774878061549,14.069008235804656,9.458785608986167,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.5736637115478516,0.702,0.7029892304491847,0.7003591667973825,0.7225325884543762,0.752460354291018,0.7280111737867535,0.5891940578545305,0.2021564011575245,0.06353075418402465,0.615689672951263,512,-0.9232774878061549,14.069008235804656,9.458785608986167,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,512,-0.6729050518882,7.554542031003509,4.834774976665028,30.060514105819895,0.16787883036335743
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,10.0,0.6820571192773539,0.02151942253112793,0.6374501992031872,0.6374460248920497,0.6374271790720193,0.6345381526104418,0.659512319024638,0.6194826798390053,,,,,2048,-0.45006764514917885,7.0175430360941435,4.683301481363744,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,10.0,0.6820571192773539,0.02151942253112793,0.5983935742971888,0.5984320557491289,0.5983870967741935,0.5967741935483871,0.6251774422506129,0.6292661530904519,,,,,2048,-0.45006764514917885,7.0175430360941435,4.683301481363744,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,10.0,0.6820571192773539,0.02151942253112793,0.62,0.6195612168152214,0.6192628929607721,0.602510460251046,0.6495335328287273,0.6466742481805559,,,,,2048,-0.45006764514917885,7.0175430360941435,4.683301481363744,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.6449546813964844,0.6454183266932271,0.646272542545085,0.6439716312056738,0.6666666666666666,0.7544450088900178,0.7295397439055935,0.5908833317775644,0.20317102367562034,0.10460592059107823,0.6103675138349479,2048,-0.45006764514917885,7.0175430360941435,4.683301481363744,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.6449546813964844,0.6867469879518072,0.6872822299651569,0.6863372093023257,0.6976744186046512,0.7963608207510646,0.80017389269519,0.5551407412094356,0.1868834182390482,0.06768347996506704,0.6035162443379632,2048,-0.45006764514917885,7.0175430360941435,4.683301481363744,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.6449546813964844,0.714,0.7152790001760254,0.711226620462926,0.7395264116575592,0.7623177737594213,0.7371044108396394,0.5871830976438557,0.20111992865458858,0.11055755541470502,0.6193154970789461,2048,-0.45006764514917885,7.0175430360941435,4.683301481363744,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,2048,-0.33246865282808624,3.773843997161995,2.371737606756004,20.658997431267846,0.1676959802167319
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,10.0,0.6936605425248408,0.017768383026123047,0.6733067729083665,0.6730695961391923,0.6730524844325836,0.6639344262295082,0.6973583947167894,0.6385863563312085,,,,,8192,-0.22487613053495997,3.5172036306329244,2.324926914549409,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,10.0,0.6936605425248408,0.017768383026123047,0.7068273092369478,0.7069299264421216,0.7068273092369478,0.7068273092369478,0.7351271131758936,0.7044203647948795,,,,,8192,-0.22487613053495997,3.5172036306329244,2.324926914549409,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,10.0,0.6936605425248408,0.017768383026123047,0.648,0.6476612632219039,0.6475432160079463,0.6348547717842323,0.7240402617976989,0.6892148176636811,,,,,8192,-0.22487613053495997,3.5172036306329244,2.324926914549409,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.5994305610656738,0.6653386454183267,0.6661480822961646,0.6641391614629795,0.6842105263157895,0.7540640081280162,0.7373230943469544,0.5933705065038994,0.2042198665490178,0.11271390780967909,0.6107094906896693,8192,-0.22487613053495997,3.5172036306329244,2.324926914549409,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.5994305610656738,0.6907630522088354,0.6911536972512582,0.6905833938513677,0.6980392156862745,0.8035230352303523,0.8028847992072647,0.5518421796314076,0.18538292545209287,0.0708720182108227,0.6038423710951205,8192,-0.22487613053495997,3.5172036306329244,2.324926914549409,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.5994305610656738,0.704,0.7053495703381287,0.7007634575569358,0.7318840579710145,0.7708309996639516,0.7436531534858875,0.5855676397306897,0.20052988774275143,0.12666252515921775,0.619914738866325,8192,-0.22487613053495997,3.5172036306329244,2.324926914549409,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,8192,-0.1615184199152402,1.8922501575404809,1.161798376307627,16.36614910026078,0.16749231198761272
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,id_val,1.0,0.6967829496034837,0.014710664749145508,0.6294820717131474,0.630238760477521,0.6283257702412228,0.6490566037735849,0.6758953517907036,0.6469352742765715,,,,,128,-1.6497006287830225,25.57768769071125,17.07008373728632,,
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,id_test,1.0,0.6967829496034837,0.014710664749145508,0.642570281124498,0.6431475029036005,0.6419928595660813,0.6563706563706564,0.7124790295522004,0.6525725737871486,,,,,128,-1.6497006287830225,25.57768769071125,17.07008373728632,,
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,ood_test,1.0,0.6967829496034837,0.014710664749145508,0.652,0.6522379222608056,0.6519498807828328,0.6561264822134387,0.7130786833303996,0.6831929976421971,,,,,128,-1.6497006287830225,25.57768769071125,17.07008373728632,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,id_val,,,0.7228119373321533,0.6613545816733067,0.6619253238506477,0.6608162032400121,0.6743295019157088,0.7451104902209805,0.7395507846637186,0.5930364452996338,0.20440873331141038,0.06065260039887576,0.6041551129671454,128,-1.6497006287830225,25.57768769071125,17.07008373728632,,
