family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy,shots,min_eig_before_psd,fro_change_sampling,fro_change_projection,spec_train_eff_rank,kta_ood
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,1.0,0.8899092370221415,0.01000213623046875,0.896,0.8942202835332607,0.895330112721417,0.9037037037037037,0.9330297004297903,0.8938813260134534,,,,,128,-1.638991425906036,26.024451358005308,17.364633312320713,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,1.0,0.8899092370221415,0.01000213623046875,0.86,0.8583295913785361,0.8591866621606399,0.8698884758364313,0.9081403553787928,0.875116676460418,,,,,128,-1.638991425906036,26.024451358005308,17.364633312320713,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,1.0,0.8899092370221415,0.01000213623046875,0.918,0.9188432238653095,0.9178814207715942,0.9210019267822736,0.9566769092887779,0.9365061858248256,,,,,128,-1.638991425906036,26.024451358005308,17.364633312320713,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.9065592288970947,0.904,0.9018538713195201,0.903250773993808,0.9117647058823529,0.9579831932773109,0.9541414297777007,0.2587966648100387,0.07457458355024671,0.07779592959728535,0.37254749038432056,128,-1.638991425906036,26.024451358005308,17.364633312320713,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.9065592288970947,0.864,0.8617614984925268,0.8629385964912281,0.875,0.9459234075309513,0.9433887057372573,0.29446822846135434,0.0893472633955567,0.07510716518365516,0.37989678192184956,128,-1.638991425906036,26.024451358005308,17.364633312320713,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.9065592288970947,0.916,0.9170667690928878,0.915772248159022,0.9201520912547528,0.9561807822802637,0.9365387867189695,0.2752704893919795,0.07614142809249141,0.07350354516999932,0.39348780126639865,128,-1.638991425906036,26.024451358005308,17.364633312320713,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,128,-1.1590823136248969,13.061288085065206,8.464276447082119,72.681489919471,0.3007127766960221
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,1.0,0.8849290331193984,0.008001327514648438,0.916,0.9133042529989095,0.915151515151515,0.9236363636363636,0.9565719417538008,0.946182104489405,,,,,512,-0.8033529370212542,13.04155431294481,8.59558649245285,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,1.0,0.8849290331193984,0.008001327514648438,0.888,0.886586695747001,0.8874163664436439,0.8955223880597015,0.9341202129706846,0.9176257295351411,,,,,512,-0.8033529370212542,13.04155431294481,8.59558649245285,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,1.0,0.8849290331193984,0.008001327514648438,0.928,0.9290698418795211,0.9278047841363046,0.9315589353612167,0.9539402086934256,0.933726364415336,,,,,512,-0.8033529370212542,13.04155431294481,8.59558649245285,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.8226895332336426,0.908,0.9052857784335109,0.9070707070707071,0.9163636363636364,0.9639489383539676,0.9612508847439679,0.25296331371719755,0.0718316621840689,0.07645035217511625,0.37442058259159344,512,-0.8033529370212542,13.04155431294481,8.59558649245285,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.8226895332336426,0.888,0.886586695747001,0.8874163664436439,0.8955223880597015,0.9550965424337674,0.95539739058817,0.2826189136961594,0.08408574656974278,0.06851274183337552,0.38292420997321075,512,-0.8033529370212542,13.04155431294481,8.59558649245285,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.8226895332336426,0.918,0.919099289418091,0.9177601887102792,0.9222011385199241,0.9509954548364381,0.9094949195615936,0.278673705586361,0.07643647072798065,0.08580657195245195,0.39681241988824417,512,-0.8033529370212542,13.04155431294481,8.59558649245285,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,512,-0.5689804876334575,6.5128638162464005,4.156659159293266,46.2961792362046,0.30137205913956244
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,10.0,0.8933220632987668,0.01147603988647461,0.88,0.880107768298159,0.8798076923076923,0.8846153846153846,0.9135929180832638,0.8609495581409629,,,,,2048,-0.3995368768909212,6.520314384512658,4.238377815694126,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,10.0,0.8933220632987668,0.01147603988647461,0.828,0.8274103534543589,0.8275336509922832,0.8365019011406845,0.879081403553788,0.8587693843893032,,,,,2048,-0.3995368768909212,6.520314384512658,4.238377815694126,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,10.0,0.8933220632987668,0.01147603988647461,0.884,0.8849945586070034,0.8837321188017191,0.8893129770992366,0.9335669931502465,0.917309610414278,,,,,2048,-0.3995368768909212,6.520314384512658,4.238377815694126,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.8845901489257812,0.904,0.9018538713195201,0.903250773993808,0.9117647058823529,0.9626659824235038,0.9600596808035259,0.255525422859971,0.07273541929738868,0.07252752886754277,0.3764417793763348,2048,-0.3995368768909212,6.520314384512658,4.238377815694126,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.8845901489257812,0.88,0.8777984476233242,0.87906346749226,0.8897058823529411,0.9520174482006543,0.9506710998765842,0.2852450682986548,0.08508241065398298,0.0750768713826775,0.38493457378227774,2048,-0.3995368768909212,6.520314384512658,4.238377815694126,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.8845901489257812,0.916,0.9171307854810832,0.9157357473035439,0.9204545454545454,0.9538441841111324,0.9235960173498968,0.2781408001189477,0.07648712414226859,0.08180098364314575,0.39688760815087604,2048,-0.3995368768909212,6.520314384512658,4.238377815694126,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,2048,-0.27646566575576953,3.2556189445199055,2.039704944879389,33.82775325638059,0.3015629879000407
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,10.0,0.9024548133084617,0.01290583610534668,0.916,0.9148438001154661,0.9156097796209673,0.9213483146067416,0.9517608570145616,0.9276838860708553,,,,,8192,-0.19835086347545527,3.2590357787819366,2.0940857863557123,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,10.0,0.9024548133084617,0.01290583610534668,0.868,0.8659631791647957,0.8670619893971865,0.8782287822878229,0.9097440502918724,0.8800535649941496,,,,,8192,-0.19835086347545527,3.2590357787819366,2.0940857863557123,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,10.0,0.9024548133084617,0.01290583610534668,0.922,0.9228442481275206,0.9218872051241993,0.9248554913294798,0.9615581588886755,0.9445969460898005,,,,,8192,-0.19835086347545527,3.2590357787819366,2.0940857863557123,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.7011330127716064,0.9,0.8976521906472512,0.8991463749173001,0.9084249084249084,0.9641413817435371,0.9622336875173808,0.25532885964846613,0.07287737385467846,0.07368294859010767,0.37774734174694957,8192,-0.19835086347545527,3.2590357787819366,2.0940857863557123,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.7011330127716064,0.892,0.8896337160818526,0.8910780849106841,0.9010989010989011,0.9528513695554558,0.9525512061831062,0.2846897401550114,0.08505982543894697,0.07869847983600632,0.3850230260890578,8192,-0.19835086347545527,3.2590357787819366,2.0940857863557123,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.7011330127716064,0.916,0.9171948018692785,0.9156965074267363,0.9207547169811321,0.9528519300941041,0.9186222764050441,0.2778421116019451,0.07630563110109281,0.089107992432254,0.396802735520824,8192,-0.19835086347545527,3.2590357787819366,2.0940857863557123,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,8192,-0.1380623590082938,1.632970826933611,1.001285668536492,27.779138402680353,0.3015118334096879
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,id_val,1.0,0.8932226415918902,0.008066177368164062,0.9,0.8976521906472512,0.8991463749173001,0.9084249084249084,0.947847841426647,0.9006110462332465,,,,,128,-1.5596715739352003,24.871371064965,16.29529373202235,,
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,id_test,1.0,0.8932226415918902,0.008066177368164062,0.876,0.8743665405093335,0.8752796150565667,0.8847583643122676,0.9185322984155494,0.8853075463496091,,,,,128,-1.5596715739352003,24.871371064965,16.29529373202235,,
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,ood_test,1.0,0.8932226415918902,0.008066177368164062,0.902,0.9029671595928557,0.9017921922788621,0.9063097514340345,0.926717239613341,0.8685934543925546,,,,,128,-1.5596715739352003,24.871371064965,16.29529373202235,,
