family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.006369113922119141,0.7729083665338645,0.7735873015873016,0.7663667390629848,0.7272727272727273,0.741015873015873,0.7855456230853104,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.006369113922119141,0.8152610441767069,0.8157741935483871,0.8123525557011796,0.7889908256880734,0.7828387096774193,0.8198465708859112,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.006369113922119141,0.654,0.655657962109575,0.6392812313646012,0.5664160401002506,0.6567300307219662,0.5908294932981549,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_val,train_cv,10.0,0.8141514151415141,0.007036685943603516,0.7848605577689243,0.7853650793650794,0.7815280464216634,0.7545454545454545,0.8335873015873015,0.804063393695504,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,train_cv,10.0,0.8141514151415141,0.007036685943603516,0.8152610441767069,0.8155806451612904,0.8141791044776119,0.8,0.8541290322580645,0.8779467041764022,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,train_cv,10.0,0.8141514151415141,0.007036685943603516,0.696,0.6971006144393241,0.6906091742521698,0.6497695852534562,0.7401753712237584,0.6377440632912421,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.004010915756225586,0.8565737051792829,0.8567936507936509,0.8561879297173415,0.8487394957983193,0.9395555555555556,0.9224898628375862,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.004010915756225586,0.8514056224899599,0.8514516129032258,0.8513960352920302,0.8502024291497976,0.9138709677419354,0.8433492833659336,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.004010915756225586,0.68,0.6809395801331285,0.675934927733489,0.6396396396396397,0.8173323092677931,0.7299330862619804,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,train_cv,10.0,0.8868786878687869,0.006000041961669922,0.8565737051792829,0.8567936507936509,0.8561879297173415,0.8487394957983193,0.9530158730158729,0.9398647367714068,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
