family,model,dim,cfg,kernel,split,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_test,0.010005712509155273,0.808,0.8084769356309701,0.8053812095557826,0.7828054298642534,0.8119489911838589,0.7905186510317447,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,0.010005712509155273,0.66,0.668644557059465,0.6523858598746953,0.6009389671361502,0.7053050227724676,0.6398724954620388,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,0.815509557723999,0.712,0.7120913934622954,0.7118847539015607,0.7061224489795919,0.7827325237203796,0.8348417027643242,0.5390019114573931,0.17710686306038742,0.2161083260015074,0.5707000385909816
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,0.815509557723999,0.596,0.6014176663031625,0.5931291190641164,0.5589519650655022,0.6511803194560268,0.6268345670884676,0.6417027614885356,0.2244107255045936,0.22569929023424348,0.6092897723590246
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,0.009795188903808594,0.886,0.8855581689307028,0.8844989483325296,0.8976660682226212,0.9361109777756444,0.8842356219541971,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,0.009795188903808594,0.782,0.7710084033613445,0.76540069131466,0.8278041074249605,0.8474886137661171,0.7598486048795597,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,0.9391443729400635,0.876,0.8755180082881326,0.874063601943483,0.8896797153024911,0.9508152130434087,0.9410886761749448,0.27545916731361125,0.0821236020421652,0.062415329256130976,0.3631642237456672
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,0.9391443729400635,0.758,0.7457983193277311,0.7357790151763293,0.8124031007751938,0.8485630893578805,0.7658134467278108,0.45726838532538616,0.1521135835022456,0.10910782121008564,0.47441166338494833
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,0.008999347686767578,0.878,0.8775260404166467,0.8761567165694193,0.8912655971479501,0.8886062176994832,0.8002252182585801,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,0.008999347686767578,0.758,0.7457983193277311,0.7357790151763293,0.8124031007751938,0.7417730450959009,0.6529245189545072,,,,
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_test,0.9694199562072754,0.842,0.8417014672234755,0.841032843821812,0.8534322820037106,0.9360949775196403,0.9242443456736633,0.3438770834495911,0.10279431053650688,0.13236659719035385,0.4633889678897195
classical_ext,gpc,4,poly2__gpc__d4,poly2,ood_test,0.9694199562072754,0.768,0.7563025210084033,0.7482638888888888,0.81875,0.7938931297709924,0.6925613337664116,0.49890914413846066,0.16439614171901576,0.1087721127884851,0.5360095540683476
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,0.008003473281860352,0.878,0.8775260404166467,0.8761567165694193,0.8912655971479501,0.9022064353029648,0.8198716978662655,,,,
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,0.008003473281860352,0.758,0.7457983193277311,0.7357790151763293,0.8124031007751938,0.7682660850599782,0.7240846970515722,,,,
classical_ext,gpc,4,poly3__gpc__d4,poly3,id_test,1.0226905345916748,0.858,0.8576217219475513,0.8566230073627115,0.8706739526411658,0.9384470151522425,0.9267047637007715,0.32252228803999217,0.09577360912136265,0.10658048781428549,0.43832586622005576
classical_ext,gpc,4,poly3__gpc__d4,poly3,ood_test,1.0226905345916748,0.76,0.7478991596638656,0.7382929722939493,0.8136645962732919,0.8055038809416897,0.72135412699661,0.49099861900013875,0.1625223374420512,0.0976809183017933,0.522731359957091
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,0.006999969482421875,0.884,0.8835501368021889,0.8824178141066187,0.8960573476702509,0.9517112273796381,0.9288560964656558,,,,
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,0.006999969482421875,0.784,0.7731092436974789,0.7678178315905339,0.8291139240506329,0.8577201873115659,0.810933289322897,,,,
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,id_test,1.0547711849212646,0.876,0.875582009312149,0.8745365948422399,0.8880866425992779,0.9562392998287973,0.9503201810633474,0.27675110511892514,0.08124480587940948,0.05817356073428986,0.3843426566141059
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,ood_test,1.0547711849212646,0.772,0.76146641862852,0.7560098623381961,0.8184713375796179,0.8465584707165309,0.7952358072922661,0.44750801491813563,0.148029910501112,0.05100306401133227,0.4776783821717806
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,0.00665283203125,0.878,0.8775260404166467,0.8761567165694193,0.8912655971479501,0.9346549544792717,0.8823150992695282,,,,
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,ood_test,0.00665283203125,0.758,0.7457983193277311,0.7357790151763293,0.8124031007751938,0.8378504073385079,0.7456005585887034,,,,
classical_ext,gpc,4,matern15_med__gpc__d4,matern15_med,id_test,1.2728567123413086,0.876,0.8755180082881326,0.874063601943483,0.8896797153024911,0.9501432022912367,0.9398426571972838,0.28526161523726695,0.08412428446459685,0.0643820536464214,0.3906764235752764
classical_ext,gpc,4,matern15_med__gpc__d4,matern15_med,ood_test,1.2728567123413086,0.758,0.7457983193277311,0.7357790151763293,0.8124031007751938,0.8230162293925204,0.7533231684470122,0.4630825357300226,0.15418557487923654,0.10346503059200568,0.4893146734239128
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_test,0.006715536117553711,0.878,0.8775260404166467,0.8761567165694193,0.8912655971479501,0.9215187442999088,0.8608696612569714,,,,
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,ood_test,0.006715536117553711,0.758,0.7457983193277311,0.7357790151763293,0.8124031007751938,0.8155109371993072,0.7395235150235518,,,,
classical_ext,gpc,4,matern25_med__gpc__d4,matern25_med,id_test,1.3126201629638672,0.876,0.8755180082881326,0.874063601943483,0.8896797153024911,0.946031136498184,0.9345714288316789,0.2932211323789911,0.08662690419420002,0.07307546167990182,0.40013140518626017
classical_ext,gpc,4,matern25_med__gpc__d4,matern25_med,ood_test,1.3126201629638672,0.758,0.7457983193277311,0.7357790151763293,0.8124031007751938,0.8136025402527424,0.7518188333182713,0.4703129053145789,0.15662638973612367,0.09272013198842166,0.4955488116550257
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,id_test,0.012007713317871094,0.878,0.8775260404166467,0.8761567165694193,0.8912655971479501,0.8965423446775148,0.8388398073091804,,,,
