family,model,dim,cfg,kernel,split,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_test,0.0052225589752197266,0.782,0.7834485628320851,0.7806655693237659,0.7977736549165121,0.8770405223737276,0.8599347336487632,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,0.0052225589752197266,0.49,0.47836538461538464,0.4357782940590773,0.2608695652173913,0.8040064102564102,0.7325319978007576,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,0.37668752670288086,0.782,0.7834485628320851,0.7806655693237659,0.7977736549165121,0.8665898470008322,0.838017142405341,0.45041746229667556,0.14995180521429344,0.10080431062987696,0.4123625532618614
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,0.37668752670288086,0.49,0.47836538461538464,0.4357782940590773,0.2608695652173913,0.8037660256410257,0.7323799133816578,0.5999611443576768,0.22554667418706767,0.36843462873930716,0.45565686279893175
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,0.003999948501586914,0.848,0.8489853402471033,0.8476489832574251,0.8549618320610687,0.876440368734396,0.7952135950963829,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,0.003999948501586914,0.914,0.9161858974358974,0.9139721269691381,0.9155206286836935,0.8739583333333333,0.7253819129421483,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,0.3733339309692383,0.83,0.830692657320274,0.8298468621759583,0.8349514563106796,0.9160345048332372,0.8632382747636486,0.3780701489287828,0.1212898043441142,0.07905352388485079,0.3461809098243863
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,0.3733339309692383,0.81,0.8081730769230768,0.8088369640895207,0.7939262472885033,0.8802403846153846,0.8065484201069736,0.44615755027949977,0.15276384706385782,0.25918240319273983,0.4438364978214822
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,0.004628181457519531,0.826,0.8267556494462582,0.8257986232084289,0.8317214700193424,0.8280039690160681,0.7449585846907771,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,0.004628181457519531,0.834,0.8326923076923077,0.8332737404132401,0.8222698072805139,0.8595192307692308,0.7030566479200753,,,,
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_test,0.3728628158569336,0.79,0.7913225785801166,0.7889659330720531,0.8037383177570093,0.8951411561359709,0.886686423637367,0.43167399643951104,0.1411227354792472,0.06486603681212097,0.39249965374194296
classical_ext,gpc,4,poly2__gpc__d4,poly2,ood_test,0.3728628158569336,0.506,0.49375,0.4472566474661081,0.26706231454005935,0.8041666666666666,0.7326055736965947,0.5655462365848859,0.20890326132010364,0.32375034450867124,0.45746221897200323
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,0.005250215530395508,0.832,0.8326611612572818,0.8318681846567709,0.8365758754863813,0.8698226746046988,0.7831197459363062,,,,
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,0.005250215530395508,0.726,0.7201923076923077,0.7174453762101382,0.6682808716707022,0.8688621794871795,0.711152991709982,,,,
classical_ext,gpc,4,poly3__gpc__d4,poly3,id_test,0.3752784729003906,0.822,0.8228186415722425,0.8217425963090703,0.8285163776493256,0.9024870366813905,0.8745560545394299,0.41688349432753713,0.13521657774833049,0.0555050110488845,0.3778845366344188
classical_ext,gpc,4,poly3__gpc__d4,poly3,ood_test,0.3752784729003906,0.53,0.5168269230769231,0.4643874643874644,0.27692307692307694,0.854326923076923,0.7850102575460493,0.5541001446741836,0.20312811739152112,0.27189669108984166,0.45361801996583884
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,0.003000020980834961,0.878,0.8796011779015427,0.8770909647754794,0.8876611418047882,0.9679437936111644,0.9425150254662322,,,,
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,0.003000020980834961,0.914,0.9165064102564102,0.9139418246734792,0.9161793372319688,0.9885416666666667,0.9680130097993354,,,,
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,id_test,0.3771545886993408,0.844,0.8450483323730875,0.8435770322953265,0.8517110266159695,0.9561167658920684,0.9530340647957436,0.29848731575251647,0.09279650399392234,0.11756667491740512,0.35811188590959486
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,ood_test,0.3771545886993408,0.908,0.9104166666666667,0.9079469774590163,0.91015625,0.9425160256410257,0.8958457826414193,0.2947000728279749,0.08630338726972582,0.20088957540182217,0.4239595547029241
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,0.004001140594482422,0.848,0.8489853402471033,0.8476489832574251,0.8549618320610687,0.9016708277318993,0.8458244243665639,,,,
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,ood_test,0.004001140594482422,0.912,0.9142628205128205,0.9119647859143658,0.9137254901960784,0.8827243589743589,0.758357926134991,,,,
classical_ext,gpc,4,matern15_med__gpc__d4,matern15_med,id_test,0.37271833419799805,0.828,0.8286601369950708,0.8278650461962178,0.8326848249027238,0.9141860316240957,0.8695119338876625,0.37876905860001164,0.12132983757404012,0.07129215741512741,0.36352820492536503
