family,model,dim,cfg,kernel,split,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_test,0.15158700942993164,0.8472222222222222,0.8479340159637203,0.8471504678585224,0.8504622077215879,0.8981389656309474,0.8363133296263465,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,0.15158700942993164,0.505,0.5195677696552969,0.45742615389976216,0.2967640094711918,0.7908263940350282,0.7100007328013468,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,26.267392873764038,0.8072222222222222,0.8087175547818913,0.8064321187563435,0.8187989556135771,0.9172321976606468,0.8791690816555657,0.376252527889432,0.12114712166020498,0.09721635763725132,0.3840013061527286
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,26.267392873764038,0.46055555555555555,0.47300199549930166,0.42407895634328696,0.2791388270230141,0.7348225143786055,0.6747849542077841,0.8792752488393103,0.3358213484584254,0.43759073941773236,0.3926349864080155
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,0.12467432022094727,0.9022222222222223,0.9038459400946758,0.9017559876748421,0.9085239085239085,0.9298836251452679,0.9010476193320623,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,0.12467432022094727,0.9272222222222222,0.9237485448195577,0.9261886584084359,0.934923000496771,0.8980736565638072,0.8456315687612851,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,35.13330268859863,0.8827777777777778,0.8837332085151369,0.882642998332344,0.8866200967221923,0.9576120368872351,0.9356572888754249,0.2738376880754757,0.08132322622148959,0.056381438077554955,0.3258423631354754
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,35.13330268859863,0.8466666666666667,0.847311519338281,0.8465749904881436,0.8503253796095445,0.9020671294377591,0.8403937735471546,0.4057039812940871,0.13403605579190836,0.21231479533051614,0.45219243745735316
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,0.14194321632385254,0.8522222222222222,0.8528413223977444,0.8521811614337316,0.8546448087431694,0.9424868872968256,0.9060179215379225,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,0.14194321632385254,0.5111111111111111,0.5259705636017463,0.46196821808221555,0.29936305732484075,0.8673654831817637,0.7657144376433536,,,,
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_test,31.050761938095093,0.8761111111111111,0.8770851575438644,0.8759591610834383,0.880300590445518,0.9334960251250136,0.9025756499916506,0.3349116493356876,0.10281205181813012,0.10546571533473294,0.3712428586146378
classical_ext,gpc,4,poly2__gpc__d4,poly2,ood_test,31.050761938095093,0.5183333333333333,0.5328781087664647,0.4724207490164937,0.31678486997635935,0.7429987418333602,0.693287233291265,0.7373533600084875,0.2830140983175852,0.39141720478344644,0.4261494773194807
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,0.14783024787902832,0.8777777777777778,0.8787209263552057,0.8776418242491657,0.8817204301075269,0.9358573614536544,0.9136213098367402,,,,
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,0.14783024787902832,0.5205555555555555,0.5352063974742645,0.4740967067566081,0.31778656126482213,0.8712995735594486,0.7518456593390984,,,,
classical_ext,gpc,4,poly3__gpc__d4,poly3,id_test,35.28997087478638,0.8766666666666667,0.8776304138143115,0.8765201677545829,0.8807733619763695,0.9469168629301072,0.9161021106551861,0.31634961813596063,0.0956641443568899,0.11160353912188407,0.35663359054585736
classical_ext,gpc,4,poly3__gpc__d4,poly3,ood_test,35.28997087478638,0.5211111111111111,0.5357884696512144,0.4745155626842379,0.3180379746835443,0.8130601903456433,0.7486555199713293,0.6847922656062888,0.2616960098085817,0.36499240051386767,0.43348826277617897
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,0.0819544792175293,0.9688888888888889,0.9690037556609704,0.9688842407322575,0.968503937007874,0.993711336513892,0.9928629728789108,,,,
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,0.0819544792175293,0.9833333333333333,0.9827407248870805,0.9832775091168542,0.9842436974789915,0.9963628221036496,0.9952777773948538,,,,
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,id_test,29.845606803894043,0.9761111111111112,0.9763650240641415,0.976110513873958,0.9759910664433278,0.988640391448307,0.9882124967003899,0.16047303751843803,0.03903384879786575,0.08488051456238681,0.26751616894987723
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,ood_test,29.845606803894043,0.9866666666666667,0.9860302677532014,0.9866202670743356,0.9874081846799581,0.9907177735522732,0.98296366348834,0.18248541690457373,0.040643775667907785,0.13910167075791238,0.35468928017264184
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,0.1243751049041748,0.9005555555555556,0.9022101712833344,0.9000580358209122,0.9071094966268811,0.9708142781807337,0.9644136379838301,,,,
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,ood_test,0.1243751049041748,0.9261111111111111,0.9225844004656578,0.9250416826482768,0.9339950372208436,0.9280680028553083,0.9143490427622412,,,,
classical_ext,gpc,4,matern15_med__gpc__d4,matern15_med,id_test,35.65944957733154,0.8827777777777778,0.8837332085151369,0.882642998332344,0.8866200967221923,0.9564758290303575,0.9220671677209002,0.2706395652660104,0.0801435696262386,0.13128372411140066,0.33128696919156925
classical_ext,gpc,4,matern15_med__gpc__d4,matern15_med,ood_test,35.65944957733154,0.8194444444444444,0.8212753875635732,0.8194430512581116,0.8189415041782729,0.900682774993536,0.839966692987201,0.41399350514462513,0.13839685792397974,0.24129495232453121,0.45586039570198045
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_test,0.14209580421447754,0.895,0.8964426814011419,0.8946276518475316,0.9008914525432616,0.946709381495373,0.9337945492193374,,,,
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,ood_test,0.14209580421447754,0.8872222222222222,0.8856435392462629,0.8865842586772819,0.8950904392764858,0.8770361701259033,0.7765010692190374,,,,
classical_ext,gpc,4,matern25_med__gpc__d4,matern25_med,id_test,37.348018407821655,0.8805555555555555,0.8814891979978041,0.8804270884861174,0.8843464228079613,0.954629491262932,0.922785008008219,0.28772250614557376,0.08596603960106404,0.09041993863487718,0.3410733432539218
classical_ext,gpc,4,matern25_med__gpc__d4,matern25_med,ood_test,37.348018407821655,0.6527777777777778,0.6617690540492058,0.6427889892643008,0.5830553702468312,0.8802180822175405,0.8102806011674452,0.48137622067788205,0.1698497325924457,0.2893306843165853,0.4616733303619936
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,id_test,0.22018694877624512,0.85,0.8506602973159559,0.8499464623797874,0.8527808069792803,0.9075867809625904,0.8624746120654356,,,,
