family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.01105809211730957,0.848,0.8473748473748474,0.8473748473748474,0.8571428571428571,0.8920377867746289,0.927423955286779,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.01105809211730957,0.86,0.8596812544180965,0.8594941790445605,0.8679245283018868,0.8918449971081549,0.9313032510293947,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.01105809211730957,0.684,0.6752012882447664,0.6752659530738749,0.6220095693779905,0.5819967793880838,0.5114187695530037,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_val,train_cv,10.0,0.7955334249084249,0.008024454116821289,0.848,0.847888953152111,0.8475218284540318,0.8560606060606061,0.9103528050896471,0.9355185745422553,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,train_cv,10.0,0.7955334249084249,0.008024454116821289,0.86,0.8596812544180965,0.8594941790445605,0.8679245283018868,0.9001992159886897,0.9347855864830985,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,train_cv,10.0,0.7955334249084249,0.008024454116821289,0.674,0.6627214170692431,0.6612508364818301,0.5955334987593052,0.5676328502415459,0.5094430788133293,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.005553722381591797,0.908,0.9017094017094017,0.905705242788501,0.9204152249134948,0.9473684210526316,0.9428971723617945,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.005553722381591797,0.916,0.9102564102564102,0.9141188594984542,0.926829268292683,0.9472398946083156,0.9286824751986651,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.005553722381591797,0.876,0.8845410628019323,0.8758390874573447,0.8803088803088803,0.9227053140096618,0.8273447888524779,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,train_cv,1.0,0.8787204790823212,0.007512331008911133,0.908,0.9017094017094017,0.905705242788501,0.9204152249134948,0.9473684210526316,0.9428971723617945,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,train_cv,1.0,0.8787204790823212,0.007512331008911133,0.916,0.9102564102564102,0.9141188594984542,0.926829268292683,0.9472398946083156,0.9286824751986651,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,train_cv,1.0,0.8787204790823212,0.007512331008911133,0.876,0.8845410628019323,0.8758390874573447,0.8803088803088803,0.9227053140096618,0.8273447888524779,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.008438348770141602,0.912,0.905982905982906,0.9099187631027255,0.9236111111111112,0.9212775528565003,0.8858470125259909,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.008438348770141602,0.916,0.9102564102564102,0.9141188594984542,0.926829268292683,0.9378574641732537,0.9068625367848236,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.008438348770141602,0.87,0.878341384863124,0.869849546075263,0.874274661508704,0.8433977455716586,0.6769637691040957,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,train_cv,100.0,0.8797731106612685,0.0200502872467041,0.912,0.905982905982906,0.9099187631027255,0.9236111111111112,0.9514812672707409,0.9456602834056309,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,train_cv,100.0,0.8797731106612685,0.0200502872467041,0.916,0.9102564102564102,0.9141188594984542,0.926829268292683,0.9420988368356789,0.9090641332200887,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,train_cv,100.0,0.8797731106612685,0.0200502872467041,0.908,0.9138486312399356,0.908,0.908,0.9454267310789051,0.9058464523265651,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,fixed_c1,1.0,,0.006536960601806641,0.912,0.905982905982906,0.9099187631027255,0.9236111111111112,0.935865304286357,0.9198541936508416,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,fixed_c1,1.0,,0.006536960601806641,0.916,0.9102564102564102,0.9141188594984542,0.926829268292683,0.9578433262643788,0.9377035444581584,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,fixed_c1,1.0,,0.006536960601806641,0.872,0.8805152979066022,0.8718338967301623,0.8764478764478765,0.8735748792270531,0.7150630943574101,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,train_cv,100.0,0.8799736119144015,0.016222476959228516,0.908,0.9017094017094017,0.905705242788501,0.9204152249134948,0.954565901934323,0.9552308088561016,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,train_cv,100.0,0.8799736119144015,0.016222476959228516,0.916,0.9102564102564102,0.9141188594984542,0.926829268292683,0.9501317396054237,0.935774730560334,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,train_cv,100.0,0.8799736119144015,0.016222476959228516,0.906,0.9116747181964573,0.905999623998496,0.905811623246493,0.947133655394525,0.8973445908709201,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,fixed_c1,1.0,,0.010000228881835938,0.912,0.905982905982906,0.9099187631027255,0.9236111111111112,0.9539875329349013,0.9461803591851656,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,fixed_c1,1.0,,0.010000228881835938,0.916,0.9102564102564102,0.9141188594984542,0.926829268292683,0.9590643274853801,0.9538980925143861,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,fixed_c1,1.0,,0.010000228881835938,0.88,0.8879227053140096,0.8799058461834077,0.8832684824902723,0.9253784219001611,0.824316514608534,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,train_cv,0.1,0.8787204790823212,0.004998683929443359,0.912,0.905982905982906,0.9099187631027255,0.9236111111111112,0.946597262386736,0.9311366108345257,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,train_cv,0.1,0.8787204790823212,0.004998683929443359,0.916,0.9102564102564102,0.9141188594984542,0.926829268292683,0.9480110532742112,0.9388879109154671,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,train_cv,0.1,0.8787204790823212,0.004998683929443359,0.868,0.877133655394525,0.8677439522916366,0.8735632183908046,0.8756360708534622,0.7224121228719689,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_val,fixed_c1,1.0,,0.005000591278076172,0.908,0.9017094017094017,0.905705242788501,0.9204152249134948,0.9541803226013752,0.9509403652154301,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,fixed_c1,1.0,,0.005000591278076172,0.916,0.9102564102564102,0.9141188594984542,0.926829268292683,0.9504530557162136,0.9352011761104846,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,ood_test,fixed_c1,1.0,,0.005000591278076172,0.872,0.8814814814814815,0.8717044069536212,0.8778625954198473,0.8911594202898551,0.7623153852630158,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_val,train_cv,1.0,0.8787204790823212,0.004998922348022461,0.908,0.9017094017094017,0.905705242788501,0.9204152249134948,0.9541803226013752,0.9509403652154301,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,train_cv,1.0,0.8787204790823212,0.004998922348022461,0.916,0.9102564102564102,0.9141188594984542,0.926829268292683,0.9504530557162136,0.9352011761104846,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,ood_test,train_cv,1.0,0.8787204790823212,0.004998922348022461,0.872,0.8814814814814815,0.8717044069536212,0.8778625954198473,0.8911594202898551,0.7623153852630158,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_val,fixed_c1,1.0,,0.006532192230224609,0.908,0.9017094017094017,0.905705242788501,0.9204152249134948,0.9511599511599511,0.9474400712646155,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_test,fixed_c1,1.0,,0.006532192230224609,0.916,0.9102564102564102,0.9141188594984542,0.926829268292683,0.9490392648287385,0.9284576254904158,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,ood_test,fixed_c1,1.0,,0.006532192230224609,0.874,0.8830112721417069,0.8737773432334639,0.8790786948176583,0.883719806763285,0.7448918561155622,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_val,train_cv,1.0,0.8787204790823212,0.00551295280456543,0.908,0.9017094017094017,0.905705242788501,0.9204152249134948,0.9511599511599511,0.9474400712646155,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_test,train_cv,1.0,0.8787204790823212,0.00551295280456543,0.916,0.9102564102564102,0.9141188594984542,0.926829268292683,0.9490392648287385,0.9284576254904158,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,ood_test,train_cv,1.0,0.8787204790823212,0.00551295280456543,0.874,0.8830112721417069,0.8737773432334639,0.8790786948176583,0.883719806763285,0.7448918561155622,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,id_val,fixed_c1,1.0,,0.006067752838134766,0.912,0.905982905982906,0.9099187631027255,0.9236111111111112,0.9261615577405051,0.9040061448821987,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,id_test,fixed_c1,1.0,,0.006067752838134766,0.916,0.9102564102564102,0.9141188594984542,0.926829268292683,0.9313026155131419,0.9021807770997988,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,ood_test,fixed_c1,1.0,,0.006067752838134766,0.86,0.8674718196457327,0.8599193135245902,0.86328125,0.8348792270531401,0.6817123284849682,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
