family,kernel,dim,kta_ood_full,kta_null_mean,kta_null_std,kta_null_exceed_frac,kta_ood_halfA,eff_rank_train,bacc_svc_halfB,bacc_gpc_halfB
classical_ext,linear,4,0.05749886675101913,0.00241991433607841,0.0022651202259994074,0.0,0.053390355306436134,1.8960469088283172,0.6420843735996415,0.6339542922988285
classical_ext,rbf_gscale,4,0.22432944129602417,0.003509865577882722,0.002494130933349862,0.0,0.2212968364349118,5.815837034995671,0.9227642276422765,0.8983739837398375
classical_ext,poly2,4,0.0855421544312938,0.002631167963573142,0.002299326681854756,0.0,0.08085113663733381,2.323723378918667,0.8658536585365854,0.688560271429486
classical_ext,poly3,4,0.09546631951582238,0.0026905174225867216,0.0022894171542402466,0.0,0.09152749201125714,2.846791522877021,0.8617886178861789,0.8263555470200372
classical_ext,laplacian_med,4,0.2724864609704583,0.004487537307269997,0.002610047190364509,0.0,0.2692513786228374,9.334546907721451,0.9146341463414633,0.8903719352154151
classical_ext,matern15_med,4,0.2033597574627288,0.0034725040414908146,0.0024804628696774226,0.0,0.1989873920768608,4.289659651617184,0.9146341463414633,0.8619166506625696
classical_ext,matern25_med,4,0.1804456458673134,0.0032975855790129127,0.0024551404115123452,0.0,0.1757820501772882,3.7334326446038957,0.9024390243902439,0.8619166506625696
quantum,zz_r1_full,4,0.3815447155044271,0.007237440865377859,0.002819357473694303,0.0,0.3770452177191558,33.13599425402399,0.8826259522437744,0.8873311567761347
quantum,zz_r2_full,4,0.26385213487697845,0.008426693023559181,0.0028010474004545143,0.0,0.26103261619515294,45.74584917427295,0.8827539850201651,0.867133986300493
quantum,pauli_xz_r1_full,4,0.3422480346335209,0.004291382532499413,0.0028334477635269984,0.0,0.3406477698824943,9.62303099146652,0.9228922604186671,0.9112092695730107
quantum,zmap_r2,4,0.37256938155726554,0.004600325653533213,0.0029822467105499037,0.0,0.3728314201796993,10.607807066783892,0.9186991869918699,0.9109532040202293
classical_ext,linear,6,0.1144919953642697,0.003225931859395988,0.0026219743040912964,0.0,0.14456616664813293,1.8116542749882147,0.6634018308687024,0.67991805902311
classical_ext,rbf_gscale,6,0.22579430409692358,0.004266956862607707,0.0026306261249602987,0.0,0.24621657888917492,7.082564661781174,0.905511811023622,0.8976377952755905
classical_ext,poly2,6,0.12716965019338353,0.0034099337502919423,0.0026378144868187347,0.0,0.15824123599214085,2.181173079563055,0.8464566929133859,0.6921131809743295
classical_ext,poly3,6,0.1329027988648037,0.003477220617355947,0.0026459408729366434,0.0,0.1620759287788249,2.7087623739734665,0.8425196850393701,0.7734139939824596
classical_ext,laplacian_med,6,0.27700326657550295,0.005504257826354461,0.002702777917919633,0.0,0.2963970464092436,12.155493993027244,0.8976377952755905,0.893572754625184
classical_ext,matern15_med,6,0.2089048834580504,0.004274198396969568,0.002643590488094303,0.0,0.23353067007839878,5.0228559707847085,0.8976377952755905,0.8976377952755905
classical_ext,matern25_med,6,0.18958154218550244,0.004068800470649302,0.002635948049326266,0.0,0.21632410672059046,4.251009915840206,0.8976377952755905,0.8817617310031367
quantum,zz_r1_full,6,0.27794402384773026,0.01053943697861006,0.0029186066376028002,0.0,0.29350827421083475,97.35637652119196,0.9091927533448563,0.9090647205684654
quantum,zz_r2_full,6,0.23279541603598208,0.01245762440040526,0.0027729481206923883,0.0,0.24949494291090285,157.27930526443703,0.8968695986172459,0.8804814032392292
quantum,pauli_xz_r1_full,6,0.35281017915933244,0.005410907262610029,0.0027699086427250418,0.0,0.36301569362475916,14.82729420926424,0.9094488188976377,0.9132577939952627
quantum,zmap_r2,6,0.384339299234535,0.005549738314155545,0.0027465016975789566,0.0,0.38562370170853055,16.432904249749363,0.9173228346456692,0.9171948018692785
classical_ext,linear,8,0.126675236010972,0.0035693653747357794,0.0023664957755933857,0.0,0.14018615855587385,1.6466099013734248,0.7007205352547607,0.6877895007720021
classical_ext,rbf_gscale,8,0.21983458130175168,0.004331312692036263,0.0022528247914008234,0.0,0.21759305676610835,7.812274766871185,0.9253731343283582,0.9130211013896037
classical_ext,poly2,8,0.13658063730423742,0.003670356489430593,0.0023629243265788054,0.0,0.1473395840997489,1.971246669243888,0.8688239835306228,0.6920998455995884
classical_ext,poly3,8,0.14081818856127018,0.003717442294513373,0.002360804917743422,0.0,0.1518857959160846,2.432600608715381,0.8731343283582089,0.7222722593926918
classical_ext,laplacian_med,8,0.278815018310258,0.005734270887470532,0.0022222384625057655,0.0,0.26967005679798184,14.891631802879216,0.9253731343283582,0.9167524446731858
classical_ext,matern15_med,8,0.21392636775096374,0.004436212806623367,0.0022681837368464133,0.0,0.2132403573497948,5.836915173932496,0.9253731343283582,0.91733144621719
classical_ext,matern25_med,8,0.19725790490764694,0.004227063932693412,0.002289257724005799,0.0,0.1971418324487753,4.8155985267634795,0.9253731343283582,0.91733144621719
quantum,zz_r1_full,8,0.2609659047541974,0.011227135966038502,0.002265988338191227,0.0,0.28492134041095074,160.774742574034,0.9322568193515183,0.9075527534740093
quantum,zz_r2_full,8,0.22033713057436638,0.013591614780520957,0.0023095235560096987,0.0,0.24945326518538388,241.34307004014087,0.8284868759650026,0.8227611940298507
