family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy,shots,min_eig_before_psd,fro_change_sampling,fro_change_projection,spec_train_eff_rank,kta_ood
quantum,svc,10,zz_r2_full__as2__svc__d10,zz_r2_full__as2,id_test,10.0,0.7964196419641965,0.016005754470825195,0.8152610441767069,0.8159032258064516,0.8106150793650794,0.780952380952381,0.9038064516129032,0.9207032781351544,,,,,2048,-0.13543358404217348,1.6583365841723499,0.5546445590651667,,
quantum,svc,10,zz_r2_full__as2__svc__d10,zz_r2_full__as2,ood_test,10.0,0.7964196419641965,0.016005754470825195,0.82,0.823354013369884,0.8197115384615384,0.8125,0.8916782891678289,0.9149904284020965,,,,,2048,-0.13543358404217348,1.6583365841723499,0.5546445590651667,,
quantum,gpc,10,zz_r2_full__as2__gpc__d10,zz_r2_full__as2,id_val,,,0.6191484928131104,0.8565737051792829,0.8569523809523809,0.855359200922013,0.8421052631578947,0.9367619047619048,0.9432049330628747,0.46493518690333774,0.1513942285126854,0.1421844523362497,0.5799558848017571,2048,-0.13543358404217348,1.6583365841723499,0.5546445590651667,,
quantum,gpc,10,zz_r2_full__as2__gpc__d10,zz_r2_full__as2,id_test,,,0.6191484928131104,0.8232931726907631,0.8237419354838709,0.8211907559733647,0.8018018018018018,0.9179354838709677,0.9280910298937433,0.49058395758969103,0.16228641301372337,0.14824877601999634,0.5940108625353031,2048,-0.13543358404217348,1.6583365841723499,0.5546445590651667,,
quantum,gpc,10,zz_r2_full__as2__gpc__d10,zz_r2_full__as2,ood_test,,,0.6191484928131104,0.784,0.7846390612225268,0.7839135654261704,0.788235294117647,0.8905721476779044,0.9189001115949873,0.48855779918722997,0.16046276238984733,0.1823132050628698,0.594948824753248,2048,-0.13543358404217348,1.6583365841723499,0.5546445590651667,,
quantum,geometry,10,zz_r2_full__as2__geom__d10,zz_r2_full__as2,ood_test,,,,,,,,,,,,,,2048,-0.14050296834849474,1.2234802819084616,0.4976587908848357,475.29149433038094,0.18547557052659194
quantum,svc,10,zz_r2_full__as2__svc__d10,zz_r2_full__as2,id_val,10.0,0.7964396439643964,0.013419389724731445,0.8326693227091634,0.8331746031746032,0.8300773694390715,0.8090909090909091,0.9259682539682539,0.9374937149453293,,,,,8192,-0.06963968670653564,0.8328946197849063,0.25349827390233065,,
quantum,svc,10,zz_r2_full__as2__svc__d10,zz_r2_full__as2,id_test,10.0,0.7964396439643964,0.013419389724731445,0.8152610441767069,0.8159032258064516,0.8106150793650794,0.780952380952381,0.903483870967742,0.9210517740497662,,,,,8192,-0.06963968670653564,0.8328946197849063,0.25349827390233065,,
quantum,svc,10,zz_r2_full__as2__svc__d10,zz_r2_full__as2,ood_test,10.0,0.7964396439643964,0.013419389724731445,0.826,0.8294538226005547,0.8256925216081168,0.8183716075156576,0.8968563138235623,0.9213960730852002,,,,,8192,-0.06963968670653564,0.8328946197849063,0.25349827390233065,,
quantum,gpc,10,zz_r2_full__as2__gpc__d10,zz_r2_full__as2,id_val,,,0.6470644474029541,0.8446215139442231,0.845015873015873,0.8431878253904685,0.8281938325991189,0.9341587301587302,0.9397913727444479,0.46501789926759785,0.1514028337329095,0.13851886034877392,0.5800922507628761,8192,-0.06963968670653564,0.8328946197849063,0.25349827390233065,,
