family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.008000612258911133,0.796812749003984,0.7971746031746032,0.7952396948030136,0.777292576419214,0.8465396825396825,0.8254481546595833,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.008000612258911133,0.7871485943775101,0.7876451612903226,0.7840133549369077,0.7579908675799086,0.8128387096774193,0.8204930828277144,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.008000612258911133,0.788,0.78776511325927,0.7876602564102564,0.7961538461538461,0.7824428092787635,0.7356075517817067,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.004517555236816406,0.8844621513944223,0.884063492063492,0.8832089851584436,0.8953068592057761,0.9525079365079365,0.9447957776086819,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.004517555236816406,0.8473895582329317,0.8468387096774194,0.8443135448203238,0.8661971830985915,0.9487741935483871,0.9403732884248092,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.004517555236816406,0.748,0.7378124048157233,0.7291208035222896,0.8006329113924051,0.8792061430930281,0.8281423913634217,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.005816936492919922,0.8844621513944223,0.884,0.8827877167839487,0.896797153024911,0.9100317460317461,0.8642796285753686,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.005816936492919922,0.8554216867469879,0.8548387096774194,0.8521572766855786,0.8741258741258742,0.8827096774193549,0.8145539970965268,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.005816936492919922,0.726,0.7149761939114125,0.7023279259861201,0.7862714508580343,0.7577069205982783,0.7071413455510343,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,fixed_c1,1.0,,0.006404876708984375,0.8844621513944223,0.884,0.8827877167839487,0.896797153024911,0.9170158730158731,0.87084738267807,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,fixed_c1,1.0,,0.006404876708984375,0.8554216867469879,0.8548387096774194,0.8521572766855786,0.8741258741258742,0.8950322580645161,0.8407283927960014,full_v4_features,39,39,0,,ksf-v4-idsplit::
