family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_val,100.0,0.8757976736660893,0.04312562942504883,0.868,0.868,0.8678646934460887,0.872093023255814,0.939072,0.9319739351936843,,,,
classical_ext,svc,4,linear__svc__d4,linear,id_test,100.0,0.8757976736660893,0.04312562942504883,0.852,0.8520000000000001,0.8516582205401244,0.8587786259541985,0.9124000000000001,0.8396645234806895,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,100.0,0.8757976736660893,0.04312562942504883,0.519,0.5240141476217912,0.46966564679291045,0.3079136690647482,0.8358619806670508,0.778589703124742,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_val,,,3.7326951026916504,0.828,0.8280000000000001,0.8272009773191237,0.8389513108614233,0.934032,0.9219606364202845,0.33336568272404665,0.10706892464428597,0.11245579265458255,0.36559486796558294
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,,,3.7326951026916504,0.806,0.806,0.8045544849708444,0.8213627992633518,0.9274560000000001,0.9184451075918147,0.3685225576352028,0.11780529998633707,0.1264343040935103,0.39716848784711534
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,,,3.7326951026916504,0.471,0.4752336598169131,0.433589128337568,0.288021534320323,0.735540298316369,0.7035077922552264,0.798833885186152,0.3089275057422368,0.4089756072993302,0.4030297183422649
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,100.0,0.9379010816334038,0.026321887969970703,0.93,0.9299999999999999,0.9299526479900413,0.9317738791423001,0.989568,0.9915364953271202,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,100.0,0.9379010816334038,0.026321887969970703,0.944,0.944,0.9439677254098361,0.9453125,0.9894879999999999,0.9855937272772107,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,100.0,0.9379010816334038,0.026321887969970703,0.947,0.9461382113821138,0.9467464598955628,0.950420954162769,0.9953988220984572,0.9923480798418503,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_val,,,4.451575756072998,0.868,0.868,0.8678646934460887,0.872093023255814,0.948208,0.9101464043727957,0.2734451692125399,0.08313020216774024,0.11183167908047602,0.3251223204079128
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,,,4.451575756072998,0.868,0.868,0.8678964308017485,0.8715953307392996,0.961232,0.9452154632851623,0.27726408263494023,0.08091962194706565,0.11962544549740727,0.36970571351527226
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,,,4.451575756072998,0.637,0.6401878880993535,0.62355293436858,0.5524044389642416,0.8668099033352538,0.7975267552326338,0.5063904330309446,0.18288276594086939,0.2958782765143427,0.44684259612111465
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,100.0,0.9019096569209296,0.06130361557006836,0.904,0.9039999999999999,0.9034997426659804,0.9104477611940298,0.96408,0.9463783873983401,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,100.0,0.9019096569209296,0.06130361557006836,0.896,0.8959999999999999,0.895330112721417,0.9037037037037037,0.9765600000000001,0.9607529657881211,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,100.0,0.9019096569209296,0.06130361557006836,0.842,0.8417034760898789,0.8418380421551669,0.8468992248062015,0.859576051469176,0.775515029977642,,,,
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_val,,,4.942013740539551,0.86,0.86,0.859775641025641,0.8653846153846154,0.936272,0.9080525502492319,0.3172351747659629,0.10027153841959337,0.13446261260612735,0.3534452963099784
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_test,,,4.942013740539551,0.84,0.8400000000000001,0.8394966615305599,0.8484848484848485,0.943984,0.9399110814244821,0.3359031633334423,0.10468234739284853,0.1364503327228293,0.3917256471836431
classical_ext,gpc,4,poly2__gpc__d4,poly2,ood_test,,,4.942013740539551,0.511,0.5158840663209782,0.4636928857600042,0.30440967283072545,0.7377528647333718,0.693916071734703,0.7581152701544338,0.29233537992522507,0.3871208796350602,0.41124352062297637
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,100.0,0.9171623621305933,0.0384984016418457,0.95,0.95,0.9498939756524807,0.9521988527724665,0.978256,0.9724078469298078,,,,
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,100.0,0.9171623621305933,0.0384984016418457,0.956,0.956,0.9559429020009933,0.9575289575289575,0.984464,0.9820355570761905,,,,
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,100.0,0.9171623621305933,0.0384984016418457,0.947,0.9461382113821138,0.9467464598955628,0.950420954162769,0.9814592535689137,0.98124695033804,,,,
classical_ext,gpc,4,poly3__gpc__d4,poly3,id_val,,,5.314636468887329,0.868,0.868,0.8678646934460887,0.872093023255814,0.938128,0.9077135204067975,0.3052968240984346,0.09519014120615193,0.10834791117365017,0.34334750620403603
classical_ext,gpc,4,poly3__gpc__d4,poly3,id_test,,,5.314636468887329,0.86,0.86,0.8598183245486151,0.8648648648648649,0.949216,0.9444015452191435,0.3194820273822687,0.09775027367826729,0.12213975805536056,0.3836514539735504
classical_ext,gpc,4,poly3__gpc__d4,poly3,ood_test,,,5.314636468887329,0.52,0.5250304077843928,0.47041144617394337,0.30835734870317005,0.728510498687664,0.6793708435064774,0.7534400784954591,0.2894141321062002,0.36951078775527063,0.407577990063789
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,10.0,0.9856020119117066,0.014509916305541992,0.986,0.986,0.985999943999776,0.9860279441117764,0.9946879999999999,0.9957771975449609,,,,
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,10.0,0.9856020119117066,0.014509916305541992,0.986,0.986,0.9859994959818554,0.9860834990059643,0.997104,0.9980184504980083,,,,
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,10.0,0.9856020119117066,0.014509916305541992,0.985,0.9847560975609756,0.9849855711338596,0.98545101842871,0.9927701491581844,0.9853948445900002,,,,
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,id_val,,,4.443752765655518,0.93,0.9299999999999999,0.9299369432489241,0.9320388349514563,0.983296,0.9798232996721938,0.18730062444198034,0.04945674594026493,0.10156124789091263,0.30062359035441083
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,id_test,,,4.443752765655518,0.946,0.946,0.9459634713066032,0.9473684210526315,0.9917440000000001,0.9919696234371377,0.1838103625148388,0.04505780847844996,0.12342426136625732,0.3274058531635895
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,ood_test,,,4.443752765655518,0.947,0.9461382113821138,0.9467464598955628,0.950420954162769,0.9897213686703796,0.9809564614710039,0.23214963008768932,0.05904909981105445,0.16798611610824637,0.3950924248667085
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_val,100.0,0.9653738118136561,0.019109010696411133,0.948,0.948,0.9479791916766707,0.9469387755102041,0.969952,0.9805905834681775,,,,
