family,kernel,dim,kta_ood_full,kta_null_mean,kta_null_std,kta_null_exceed_frac,kta_ood_halfA,eff_rank_train,bacc_svc_halfB,bacc_gpc_halfB
classical_ext,linear,4,0.08136975128224402,0.0025097955278774293,0.002359624011009158,0.0,0.09898353285489488,2.1061342493531106,0.6235104669887279,0.6235104669887279
classical_ext,rbf_gscale,4,0.14501571873469907,0.003669017732492083,0.002423529274901526,0.0,0.17367475792846468,4.946219854347007,0.7766505636070853,0.7655394524959742
classical_ext,poly2,4,0.0960177986515538,0.002773755409230224,0.002366442373521997,0.0,0.11668456195145316,2.623216546442233,0.6339774557165861,0.6272141706924316
classical_ext,poly3,4,0.10647518731552061,0.0029535753954291104,0.002372429314051223,0.0,0.12936380902431582,3.191275432936165,0.6636070853462158,0.6494363929146538
classical_ext,laplacian_med,4,0.17819613550024888,0.0045607316198072005,0.002586995035698723,0.0,0.20769659351379297,7.502851946535729,0.933816425120773,0.8847020933977456
classical_ext,matern15_med,4,0.1372376513620902,0.0035793884580943556,0.002411389568608835,0.0,0.16433647877753424,3.849429020278167,0.9006441223832529,0.7655394524959742
classical_ext,matern25_med,4,0.12759379164460585,0.003360883725967035,0.002375263099482602,0.0,0.1536644773734759,3.4442665368100522,0.6636070853462158,0.7438003220611916
quantum,zz_r1_full,4,0.25125039476279465,0.006546255411598803,0.002843795303434802,0.0,0.2828317275076528,18.678963424857244,0.9072463768115941,0.9072463768115941
quantum,zz_r2_full,4,0.28399063191218993,0.00658293254484521,0.002878936075543883,0.0,0.3136558598685909,22.372082337411996,0.9455716586151368,0.9281803542673108
quantum,pauli_xz_r1_full,4,0.19080640431707338,0.005158396633047929,0.002873804572631529,0.0,0.2206520007589509,8.003319124261491,0.9078904991948471,0.8856682769726247
quantum,zmap_r2,4,0.24644545704245013,0.0052941724431009975,0.003185185042934705,0.0,0.28814704574609445,7.455496730711146,0.8967793880837359,0.8642512077294686
classical_ext,linear,6,0.1407748574352022,0.0032881948472615525,0.0034453723137410595,0.0,0.1342391028884889,2.349511500974534,0.9006992109821028,0.8785682211816024
classical_ext,rbf_gscale,6,0.2535384182901082,0.004557566029752097,0.0034731821510397497,0.0,0.22830281530172092,6.616910182166293,0.934312656360254,0.9091025723266406
classical_ext,poly2,6,0.16858528154067481,0.0036326495923721565,0.0035092675327547157,0.0,0.15519539610842795,2.9880825537983684,0.8113092565270383,0.9052857784335109
classical_ext,poly3,6,0.18662415412350605,0.0038309230142804396,0.0035187042853559,0.0,0.16996290348895648,3.8230303195152437,0.8113092565270383,0.9052857784335109
