family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_val,10.0,0.6984598459845985,0.011559486389160156,0.701195219123506,0.6995232040686586,0.6996505895304498,0.7211895910780669,0.7499046408137318,0.7547616082976736,,,,
classical_ext,svc,4,linear__svc__d4,linear,id_test,10.0,0.6984598459845985,0.011559486389160156,0.6987951807228916,0.6982558139534885,0.6983085895219787,0.7104247104247104,0.7264211886304909,0.7301187647060575,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,10.0,0.6984598459845985,0.011559486389160156,0.67,0.6720283533260633,0.66996699669967,0.6732673267326733,0.7168355891975111,0.6552960440930289,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_val,,,0.8295261859893799,0.7091633466135459,0.707787666878576,0.7079767312136425,0.7265917602996255,0.7304513668150031,0.7175469352840006,0.6302011652120791,0.21907742020068408,0.12536737192622655,0.6742436631400733
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,,,0.8295261859893799,0.6947791164658634,0.6940891472868218,0.6941822882999353,0.7076923076923077,0.7180878552971576,0.7083830343821751,0.6341108799825038,0.2209824787083031,0.0988297828471909,0.6741889940485756
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,,,0.8295261859893799,0.678,0.6788921675540445,0.6779368756276231,0.6734279918864098,0.7170601064853422,0.6911885403903102,0.639069687234696,0.22306827330119341,0.12949698725880035,0.6631432068102053
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,100.0,0.7246224622462246,0.030750751495361328,0.6932270916334662,0.6929752066115702,0.6929151373595819,0.7027027027027027,0.7446280991735538,0.7682410694904743,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,100.0,0.7246224622462246,0.030750751495361328,0.6706827309236948,0.6714147286821706,0.6706774193548387,0.672,0.7301033591731265,0.7521561593177275,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,100.0,0.7246224622462246,0.030750751495361328,0.72,0.7222400410545897,0.7199596741930838,0.7233201581027668,0.7948553467188402,0.7372996195633168,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_val,,,0.8070032596588135,0.7051792828685259,0.7036554354736173,0.7038206403878046,0.7238805970149254,0.757914812460267,0.7641177558269163,0.59736083594516,0.20464050869011194,0.07576905045926038,0.6239008468814536
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,,,0.8070032596588135,0.6947791164658634,0.6940891472868218,0.6941822882999353,0.7076923076923077,0.7447674418604651,0.7605479273874098,0.606440360803522,0.20846030426069975,0.056242451846829966,0.6187334039361304
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,,,0.8070032596588135,0.678,0.680046827891462,0.677967796779678,0.6811881188118812,0.7293283725704023,0.6808110468020321,0.6135474198385213,0.2122559169801745,0.09069145588825639,0.6234891363080636
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,1.0,0.7014301430143014,0.018630266189575195,0.7051792828685259,0.7036554354736173,0.7038206403878046,0.7238805970149254,0.7439923712650985,0.7443061393041621,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,1.0,0.7014301430143014,0.018630266189575195,0.6947791164658634,0.6940891472868218,0.6941822882999353,0.7076923076923077,0.7324289405684754,0.7386622233344763,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,1.0,0.7014301430143014,0.018630266189575195,0.668,0.6701199563794984,0.6679521851146566,0.6719367588932806,0.7221758932580665,0.6858099725202447,,,,
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_val,,,0.7889113426208496,0.7051792828685259,0.7036554354736173,0.7038206403878046,0.7238805970149254,0.7380801017164653,0.7332031760693313,0.6173630327028381,0.2131302655187096,0.10529426873784001,0.6640457017086748
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_test,,,0.7889113426208496,0.6947791164658634,0.6940891472868218,0.6941822882999353,0.7076923076923077,0.7259043927648579,0.7186146957290983,0.6222727676090769,0.2154549955839923,0.08640610348821347,0.6632631499557861
classical_ext,gpc,4,poly2__gpc__d4,poly2,ood_test,,,0.7889113426208496,0.678,0.6794694977227532,0.677998711994848,0.6773547094188377,0.7188562447879916,0.6843289653412862,0.6319919668747491,0.2196850119978547,0.1593841468741299,0.6549825277843023
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,1.0,0.7024202420242023,0.015906333923339844,0.701195219123506,0.6995232040686586,0.6996505895304498,0.7211895910780669,0.7531468531468531,0.7589103222613269,,,,
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,1.0,0.7024202420242023,0.015906333923339844,0.6947791164658634,0.6940891472868218,0.6941822882999353,0.7076923076923077,0.7377260981912145,0.7493250392476165,,,,
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,1.0,0.7024202420242023,0.015906333923339844,0.668,0.6703123997690679,0.6679149862364766,0.6732283464566929,0.7250785810507409,0.6888403887638654,,,,
classical_ext,gpc,4,poly3__gpc__d4,poly3,id_val,,,0.7763421535491943,0.7051792828685259,0.7036554354736173,0.7038206403878046,0.7238805970149254,0.749205340114431,0.7497836023404607,0.6106921331437889,0.21015669046612057,0.085082329534919,0.655869000904585
classical_ext,gpc,4,poly3__gpc__d4,poly3,id_test,,,0.7763421535491943,0.6987951807228916,0.6982558139534885,0.6983085895219787,0.7104247104247104,0.7363695090439276,0.740631405749456,0.6169223886576811,0.21305665575770394,0.09052469694520537,0.6542742123120703
classical_ext,gpc,4,poly3__gpc__d4,poly3,ood_test,,,0.7763421535491943,0.676,0.6775611007761884,0.676,0.676,0.7212297132593495,0.6870644419639313,0.6283404771852288,0.21786404983947769,0.1184021189329606,0.6472248724645047
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,10.0,0.775957595759576,0.01800060272216797,0.7649402390438247,0.768213604577241,0.7639811937206151,0.7489361702127659,0.8375079465988557,0.839012327691488,,,,
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,10.0,0.775957595759576,0.01800060272216797,0.7710843373493976,0.7723837209302326,0.771069567882317,0.7692307692307693,0.8454134366925063,0.8390330722390422,,,,
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,10.0,0.775957595759576,0.01800060272216797,0.758,0.7565751491436269,0.7569412360241211,0.7408993576017131,0.8174995188915261,0.7760298120942715,,,,
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,id_val,,,0.9719958305358887,0.7051792828685259,0.7073744437380801,0.7047997457088366,0.6942148760330579,0.8186904005085823,0.8209670557404626,0.537061364167149,0.17987326213605515,0.11900938256302492,0.5851350216828419
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,id_test,,,0.9719958305358887,0.7188755020080321,0.7214147286821706,0.7183257918552036,0.7058823529411765,0.822157622739018,0.8297041783736019,0.5340707333849058,0.17773367684647645,0.11729326930673385,0.5793674445714505
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,ood_test,,,0.9719958305358887,0.728,0.7275643081660145,0.7274723865403421,0.7154811715481172,0.8125761755083714,0.8074573788286395,0.5385115038374371,0.18024265269677484,0.08482579668912585,0.586331655483637
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_val,100.0,0.7829282928292829,0.03299856185913086,0.7848605577689243,0.7863000635727908,0.7848298196596393,0.782258064516129,0.8275270184361093,0.8476483913137673,,,,
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,100.0,0.7829282928292829,0.03299856185913086,0.7791164658634538,0.7798449612403101,0.7791022146232882,0.7808764940239044,0.8417958656330748,0.8672880105763778,,,,
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,ood_test,100.0,0.7829282928292829,0.03299856185913086,0.752,0.7529668355891975,0.7519364957429102,0.7479674796747967,0.7957053050227726,0.7248432484521583,,,,
classical_ext,gpc,4,matern15_med__gpc__d4,matern15_med,id_val,,,0.7476980686187744,0.7131474103585658,0.7139224411951685,0.7131428571428571,0.7142857142857143,0.7951684678957406,0.7783078191317905,0.5628213621458346,0.1906755687036863,0.09226913195344201,0.5977309988143409
classical_ext,gpc,4,matern15_med__gpc__d4,matern15_med,id_test,,,0.7476980686187744,0.714859437751004,0.716375968992248,0.7147858352827297,0.710204081632653,0.7956072351421188,0.798119799943815,0.5654799338201623,0.1915421254171123,0.09531741535243804,0.5931075528809603
classical_ext,gpc,4,matern15_med__gpc__d4,matern15_med,ood_test,,,0.7476980686187744,0.722,0.7241484380011547,0.721972197219722,0.7247524752475247,0.7947110141766631,0.7508000050860317,0.5584563181555773,0.18844400866611016,0.1100363888830387,0.5945894833954771
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_val,100.0,0.7808680868086808,0.02715754508972168,0.7649402390438247,0.766497139224412,0.7648805271096293,0.7611336032388664,0.8103623649078194,0.8294474923092547,,,,
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_test,100.0,0.7808680868086808,0.02715754508972168,0.7550200803212851,0.756298449612403,0.7550042744003742,0.7530364372469636,0.8285529715762274,0.8448208130667736,,,,
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,ood_test,100.0,0.7808680868086808,0.02715754508972168,0.744,0.7451408044133685,0.7439631306908194,0.7408906882591093,0.7851048816473153,0.6994319531878623,,,,
classical_ext,gpc,4,matern25_med__gpc__d4,matern25_med,id_val,,,0.616945743560791,0.6932270916334662,0.6932612841703751,0.6930516953863257,0.7003891050583657,0.7767323585505403,0.7646848144078768,0.5756149762688098,0.1961311996688959,0.07913501364036812,0.6006692314782357
classical_ext,gpc,4,matern25_med__gpc__d4,matern25_med,id_test,,,0.616945743560791,0.6827309236947792,0.6830426356589148,0.682649027990643,0.6877470355731226,0.7786821705426357,0.7899670827508843,0.5800255449533263,0.19794192756451012,0.07469491479819228,0.5951169598368063
classical_ext,gpc,4,matern25_med__gpc__d4,matern25_med,ood_test,,,0.616945743560791,0.708,0.71098210276477,0.7077708923796256,0.7159533073929961,0.7845596253768683,0.7291257662335573,0.568743452194618,0.1928302563216823,0.08433257180083421,0.5986668616699483
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,id_val,10.0,0.6993899389938993,0.014005661010742188,0.701195219123506,0.6995232040686586,0.6996505895304498,0.7211895910780669,0.7547997457088367,0.7628813891763876,,,,
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,id_test,10.0,0.6993899389938993,0.014005661010742188,0.6987951807228916,0.6982558139534885,0.6983085895219787,0.7104247104247104,0.7406976744186047,0.7438257684300711,,,,
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,ood_test,10.0,0.6993899389938993,0.014005661010742188,0.672,0.6743216370517673,0.6719160104986877,0.6771653543307087,0.723555070883315,0.6595052445717358,,,,
classical_ext,gpc,4,rbf_gscale_x0.1__gpc__d4,rbf_gscale_x0.1,id_val,,,0.4794654846191406,0.7091633466135459,0.707787666878576,0.7079767312136425,0.7265917602996255,0.7378258105530833,0.7301480349662202,0.6229388890087235,0.21569838419452503,0.11273906657794071,0.6704456801231282
classical_ext,gpc,4,rbf_gscale_x0.1__gpc__d4,rbf_gscale_x0.1,id_test,,,0.4794654846191406,0.6947791164658634,0.6940891472868218,0.6941822882999353,0.7076923076923077,0.7218992248062015,0.704377839455604,0.6258779877624764,0.21707000551530256,0.10119472564590389,0.6703903657088746
classical_ext,gpc,4,rbf_gscale_x0.1__gpc__d4,rbf_gscale_x0.1,ood_test,,,0.4794654846191406,0.672,0.6739367502726281,0.671979006656426,0.6746031746031746,0.7149271922509463,0.6801989899571461,0.639987652297408,0.22361014776763385,0.10322298105001486,0.6646549199200554
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,id_val,1.0,0.7014101410141013,0.017431974411010742,0.701195219123506,0.6995232040686586,0.6996505895304498,0.7211895910780669,0.757533375715194,0.7653868965160077,,,,
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,id_test,1.0,0.7014101410141013,0.017431974411010742,0.6907630522088354,0.689922480620155,0.6900431640719724,0.7049808429118773,0.7444444444444445,0.7550121935305633,,,,
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,ood_test,1.0,0.7014101410141013,0.017431974411010742,0.666,0.6684040028225031,0.6658917489266523,0.6719056974459725,0.7257360959651037,0.6779778491596249,,,,
classical_ext,gpc,4,rbf_gscale_x0.3__gpc__d4,rbf_gscale_x0.3,id_val,,,0.8025610446929932,0.7051792828685259,0.7036554354736173,0.7038206403878046,0.7238805970149254,0.7510489510489511,0.7565664505139701,0.6038956587953627,0.20723488577222984,0.09227219847525532,0.6490648433384757
classical_ext,gpc,4,rbf_gscale_x0.3__gpc__d4,rbf_gscale_x0.3,id_test,,,0.8025610446929932,0.6947791164658634,0.6940891472868218,0.6941822882999353,0.7076923076923077,0.7438630490956072,0.7517065593463026,0.6100426475685581,0.20998457647927252,0.10240137442427308,0.6469484961378436
classical_ext,gpc,4,rbf_gscale_x0.3__gpc__d4,rbf_gscale_x0.3,ood_test,,,0.8025610446929932,0.668,0.6701199563794984,0.6679521851146566,0.6719367588932806,0.7176213997049201,0.6812914761251533,0.6301613882599673,0.21877764868184252,0.1217777527433862,0.6431244172335293
classical_ext,svc,4,rbf_gscale_x3__svc__d4,rbf_gscale_x3,id_val,10.0,0.7255725572557254,0.027997732162475586,0.6932270916334662,0.6929752066115702,0.6929151373595819,0.7027027027027027,0.7527018436109345,0.7817772536383387,,,,
classical_ext,svc,4,rbf_gscale_x3__svc__d4,rbf_gscale_x3,id_test,10.0,0.7255725572557254,0.027997732162475586,0.6706827309236948,0.6714147286821706,0.6706774193548387,0.672,0.7406330749354004,0.7670254204513565,,,,
classical_ext,svc,4,rbf_gscale_x3__svc__d4,rbf_gscale_x3,ood_test,10.0,0.7255725572557254,0.027997732162475586,0.714,0.716129963435756,0.7139713971397139,0.7168316831683168,0.7933157996022837,0.7193945275298764,,,,
classical_ext,gpc,4,rbf_gscale_x3__gpc__d4,rbf_gscale_x3,id_val,,,0.6705803871154785,0.6932270916334662,0.6929752066115702,0.6929151373595819,0.7027027027027027,0.7561983471074379,0.7613022113043328,0.5976191156835359,0.204908227695129,0.12217045290437514,0.6056284901444035
classical_ext,gpc,4,rbf_gscale_x3__gpc__d4,rbf_gscale_x3,id_test,,,0.6705803871154785,0.678714859437751,0.6788759689922481,0.6785852588098619,0.6850393700787402,0.7465116279069767,0.7675304440805365,0.6069998758690365,0.2087768083031508,0.07708382692801505,0.5974166458792839
classical_ext,gpc,4,rbf_gscale_x3__gpc__d4,rbf_gscale_x3,ood_test,,,0.6705803871154785,0.668,0.66935018282122,0.6679946879150066,0.6666666666666666,0.7452691000064149,0.6855693944484543,0.5977937838058254,0.20548613892422718,0.07271907737344242,0.610087139450284
classical_ext,svc,4,rbf_gscale_x10__svc__d4,rbf_gscale_x10,id_val,100.0,0.7708470847084709,0.03879880905151367,0.7649402390438247,0.766211061665607,0.7649253139038368,0.7630522088353414,0.796948506039415,0.7911652437269682,,,,
classical_ext,svc,4,rbf_gscale_x10__svc__d4,rbf_gscale_x10,id_test,100.0,0.7708470847084709,0.03879880905151367,0.7630522088353414,0.7643410852713178,0.7630369211413455,0.7611336032388664,0.8186046511627909,0.8400340769974013,,,,
classical_ext,svc,4,rbf_gscale_x10__svc__d4,rbf_gscale_x10,ood_test,100.0,0.7708470847084709,0.03879880905151367,0.734,0.7357912630701136,0.733998935995744,0.7345309381237525,0.7837176855475014,0.692808444920835,,,,
classical_ext,gpc,4,rbf_gscale_x10__gpc__d4,rbf_gscale_x10,id_val,,,0.6315782070159912,0.6892430278884463,0.6894151303242213,0.6891196646341464,0.6953125,0.7724729815638907,0.7605775349054275,0.5790213151215329,0.1975675195398969,0.10667393353264103,0.5997543997812171
classical_ext,gpc,4,rbf_gscale_x10__gpc__d4,rbf_gscale_x10,id_test,,,0.6315782070159912,0.6666666666666666,0.6672480620155039,0.6666451602496895,0.6693227091633466,0.7788759689922482,0.7874893456978229,0.5823255584906545,0.19902081700679997,0.10469262557212547,0.5930549730419512
classical_ext,gpc,4,rbf_gscale_x10__gpc__d4,rbf_gscale_x10,ood_test,,,0.6315782070159912,0.706,0.7094585925973442,0.7055748500835206,0.7167630057803468,0.7813041247033164,0.7248499279363786,0.5712642863692313,0.19396676734098645,0.0874073546579365,0.59702248629111
classical_ext,svc,4,laplacian_med_x0.1__svc__d4,laplacian_med_x0.1,id_val,1.0,0.7832683268326833,0.017996788024902344,0.7649402390438247,0.7679275270184361,0.7642066714433564,0.7510548523206751,0.8760330578512397,0.8454520463602659,,,,
classical_ext,svc,4,laplacian_med_x0.1__svc__d4,laplacian_med_x0.1,id_test,1.0,0.7832683268326833,0.017996788024902344,0.7791164658634538,0.7807170542635659,0.7790594498669032,0.7755102040816326,0.8690568475452196,0.8539121224145475,,,,
classical_ext,svc,4,laplacian_med_x0.1__svc__d4,laplacian_med_x0.1,ood_test,1.0,0.7832683268326833,0.017996788024902344,0.77,0.7680255308230162,0.7685921144241565,0.7505422993492408,0.8371528000513182,0.8377649228816406,,,,
classical_ext,gpc,4,laplacian_med_x0.1__gpc__d4,laplacian_med_x0.1,id_val,,,0.7429213523864746,0.7848605577689243,0.7860139860139861,0.7848571428571429,0.784,0.8778766687857598,0.8668846563127934,0.48088366166673435,0.15363915709262566,0.1240493288848949,0.5807183545489963
classical_ext,gpc,4,laplacian_med_x0.1__gpc__d4,laplacian_med_x0.1,id_test,,,0.7429213523864746,0.7911646586345381,0.7917635658914729,0.7911343399148276,0.7936507936507936,0.8737726098191215,0.8631197219247091,0.4725796774657987,0.15031511442119388,0.12121364206811627,0.571088014866346
classical_ext,gpc,4,laplacian_med_x0.1__gpc__d4,laplacian_med_x0.1,ood_test,,,0.7429213523864746,0.766,0.7670953877734299,0.7659541270088938,0.7626774847870182,0.8365433959843479,0.8500643711155522,0.5229752725040332,0.17383362889691625,0.1075224732160854,0.595426244005881
classical_ext,svc,4,laplacian_med_x0.3__svc__d4,laplacian_med_x0.3,id_val,1.0,0.7849484948494849,0.016021013259887695,0.7529880478087649,0.7549586776859504,0.7527957809124413,0.7459016393442623,0.856198347107438,0.8453651233375666,,,,
classical_ext,svc,4,laplacian_med_x0.3__svc__d4,laplacian_med_x0.3,id_test,1.0,0.7849484948494849,0.016021013259887695,0.7590361445783133,0.7593023255813953,0.7589389441073964,0.7637795275590551,0.8458010335917312,0.8409201700849671,,,,
classical_ext,svc,4,laplacian_med_x0.3__svc__d4,laplacian_med_x0.3,ood_test,1.0,0.7849484948494849,0.016021013259887695,0.754,0.7529507986400668,0.7531696627454758,0.7388535031847133,0.8321733273462056,0.8146469065905433,,,,
classical_ext,gpc,4,laplacian_med_x0.3__gpc__d4,laplacian_med_x0.3,id_val,,,0.7803442478179932,0.7569721115537849,0.7585187539732994,0.7569103754862269,0.7530364372469636,0.8541004450095359,0.8569035284146433,0.4989429642638362,0.16315086478513,0.1297471879653877,0.5720617686965805
classical_ext,gpc,4,laplacian_med_x0.3__gpc__d4,laplacian_med_x0.3,id_test,,,0.7803442478179932,0.7751004016064257,0.775968992248062,0.7750967741935484,0.776,0.8574289405684754,0.8584301699364199,0.4907484144366827,0.1591010708780352,0.10215213859552436,0.5628470540427679
classical_ext,gpc,4,laplacian_med_x0.3__gpc__d4,laplacian_med_x0.3,ood_test,,,0.7803442478179932,0.736,0.7363525562896915,0.7357928616034972,0.7283950617283951,0.8298800436205017,0.8226038972851757,0.5188829267446919,0.17242016623843465,0.10170895457457338,0.5757960319679878
classical_ext,svc,4,laplacian_med_x3__svc__d4,laplacian_med_x3,id_val,10.0,0.781008100810081,0.012000083923339844,0.7450199203187251,0.7472663699936427,0.7446916719643992,0.7355371900826446,0.8167832167832167,0.8291697232840509,,,,
classical_ext,svc,4,laplacian_med_x3__svc__d4,laplacian_med_x3,id_test,10.0,0.781008100810081,0.012000083923339844,0.7630522088353414,0.763468992248062,0.7629910462208599,0.766798418972332,0.8212532299741603,0.8316935429237777,,,,
