family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy,shots,min_eig_before_psd,fro_change_sampling,fro_change_projection,spec_train_eff_rank,kta_ood
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,1.0,0.7046804680468046,0.022057771682739258,0.6613545816733067,0.6630642085187539,0.6611609624394504,0.6530612244897959,0.7269548633184997,0.7402972906324051,,,,,128,-2.268045942426323,36.203151104884824,25.003951501407734,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,1.0,0.7046804680468046,0.022057771682739258,0.6265060240963856,0.6273255813953489,0.6265060240963856,0.6265060240963856,0.6983850129198966,0.7519587213043213,,,,,128,-2.268045942426323,36.203151104884824,25.003951501407734,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,1.0,0.7046804680468046,0.022057771682739258,0.666,0.6689813329912118,0.6656991292162946,0.6757281553398058,0.7111264353069472,0.6594734703421051,,,,,128,-2.268045942426323,36.203151104884824,25.003951501407734,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.8523843288421631,0.701195219123506,0.7018118245390973,0.7011762464879281,0.7035573122529645,0.7643356643356642,0.7507060702246784,0.5834372324764441,0.19861479499248078,0.09370712026978147,0.5782942259707156,128,-2.268045942426323,36.203151104884824,25.003951501407734,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.8523843288421631,0.7228915662650602,0.725,0.7226052278928589,0.7136929460580913,0.7662144702842377,0.7971316367822096,0.5874316693784261,0.1989254037963237,0.07294091146383135,0.5822376733800381,128,-2.268045942426323,36.203151104884824,25.003951501407734,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.8523843288421631,0.708,0.7111745461543396,0.7077006855019541,0.7170542635658915,0.7533036115209443,0.6938691894782706,0.5922385084238354,0.20251766690488882,0.05887804957783535,0.5761649607925641,128,-2.268045942426323,36.203151104884824,25.003951501407734,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,128,-1.5803304109915501,17.925081711416514,12.037868340332897,49.74823506902454,0.1055582251815097
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,1.0,0.7225422542254225,0.014997720718383789,0.6693227091633466,0.6698982835346472,0.6693017127799736,0.6719367588932806,0.7183089637635092,0.6957649427643771,,,,,512,-1.1488069440076492,18.124292546720945,12.444371503529954,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,1.0,0.7225422542254225,0.014997720718383789,0.678714859437751,0.680329457364341,0.6785852588098619,0.6721311475409836,0.7025193798449613,0.7069230474270755,,,,,512,-1.1488069440076492,18.124292546720945,12.444371503529954,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,1.0,0.7225422542254225,0.014997720718383789,0.728,0.7292962986721405,0.7279825908858166,0.7258064516129032,0.7645936237090256,0.7454189910560608,,,,,512,-1.1488069440076492,18.124292546720945,12.444371503529954,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.8155007362365723,0.701195219123506,0.7018118245390973,0.7011762464879281,0.7035573122529645,0.7483153210425938,0.7347567364572851,0.5885863018201204,0.20246910466012996,0.07480292573391263,0.5931389348525125,512,-1.1488069440076492,18.124292546720945,12.444371503529954,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.8155007362365723,0.6907630522088354,0.6922480620155038,0.6906832298136646,0.6857142857142857,0.7544573643410853,0.7571460333975736,0.5918498063714175,0.20261536154244197,0.08387124257122953,0.5903769486533911,512,-1.1488069440076492,18.124292546720945,12.444371503529954,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.8155007362365723,0.698,0.7006703444736673,0.6978537612204307,0.7045009784735812,0.7744723843735968,0.7286597011782291,0.5716908169138739,0.19460173035075168,0.048939532789478324,0.5906870224112265,512,-1.1488069440076492,18.124292546720945,12.444371503529954,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,512,-0.7755153106602138,8.949455149103782,5.944053611024203,26.083118248935456,0.10561176490216126
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,1.0,0.7204420442044206,0.017234086990356445,0.6733067729083665,0.6734583598219961,0.6731770833333333,0.6796875,0.7317228226319135,0.7233292705663456,,,,,2048,-0.5652886647494758,9.059057770040909,6.193612750777407,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,1.0,0.7204420442044206,0.017234086990356445,0.6706827309236948,0.6714147286821706,0.6706774193548387,0.672,0.7397286821705428,0.7569662435153918,,,,,2048,-0.5652886647494758,9.059057770040909,6.193612750777407,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,1.0,0.7204420442044206,0.017234086990356445,0.714,0.7155526332670472,0.713998855995424,0.7134268537074149,0.7713451792930912,0.7252343398009551,,,,,2048,-0.5652886647494758,9.059057770040909,6.193612750777407,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.7945601940155029,0.6733067729083665,0.6743165924984107,0.6733015873015873,0.672,0.750413223140496,0.7511488844198021,0.5891586471341798,0.20304943699419192,0.05762635823846419,0.5966370891377335,2048,-0.5652886647494758,9.059057770040909,6.193612750777407,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.7945601940155029,0.6867469879518072,0.6875,0.6867419354838709,0.688,0.7733850129198967,0.7885113071816594,0.5796897651324474,0.19776067119664337,0.0737686702557468,0.5942796595282742,2048,-0.5652886647494758,9.059057770040909,6.193612750777407,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.7945601940155029,0.706,0.7081114888703572,0.7059705970597059,0.7089108910891089,0.7756591186092757,0.7199696040345864,0.5719703377850761,0.19430466809693767,0.07180424003328098,0.5959464838855285,2048,-0.5652886647494758,9.059057770040909,6.193612750777407,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,2048,-0.39341970924602815,4.493029056033424,2.955001933063536,16.163526105969503,0.10512397935243034
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,10.0,0.7377937793779377,0.02303624153137207,0.6374501992031872,0.6374125874125873,0.637242912729294,0.6459143968871596,0.6801652892561983,0.6652528281700814,,,,,8192,-0.2818968413076226,4.517078317945306,3.0711930937778,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,10.0,0.7377937793779377,0.02303624153137207,0.6586345381526104,0.6580426356589147,0.6580830681249091,0.6718146718146718,0.7169250645994832,0.7450593616759744,,,,,8192,-0.2818968413076226,4.517078317945306,3.0711930937778,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,10.0,0.7377937793779377,0.02303624153137207,0.68,0.6802232343319007,0.6797489231557541,0.6707818930041153,0.7285746359612546,0.6598295401815814,,,,,8192,-0.2818968413076226,4.517078317945306,3.0711930937778,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.6957807540893555,0.6852589641434262,0.6855689764780675,0.6851790108756053,0.6901960784313725,0.755816910362365,0.7496135585211758,0.5845853776599784,0.2008425028549721,0.06627640098218529,0.5995376454628294,8192,-0.2818968413076226,4.517078317945306,3.0711930937778,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.6957807540893555,0.6947791164658634,0.6958333333333333,0.6947741935483871,0.6935483870967742,0.7718992248062015,0.7976944755789839,0.5794576140413696,0.1974059399170759,0.08665815957742401,0.5974509516386394,8192,-0.2818968413076226,4.517078317945306,3.0711930937778,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.6957807540893555,0.722,0.7241484380011547,0.721972197219722,0.7247524752475247,0.7795240233497979,0.7202864843159273,0.5697801184824772,0.19314941409199604,0.07492441740997696,0.5962828763667201,8192,-0.2818968413076226,4.517078317945306,3.0711930937778,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,8192,-0.19146866929338027,2.244704106526748,1.4621217214728863,11.829399201803795,0.10498604347660064
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,id_val,1.0,0.7366036603660366,0.013498544692993164,0.6294820717131474,0.630864589955499,0.6293879495117884,0.6234817813765182,0.7026700572155118,0.6969049461662278,,,,,128,-2.049626347488621,31.618717648296943,21.592180008592557,,
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,id_test,1.0,0.7366036603660366,0.013498544692993164,0.6706827309236948,0.6714147286821706,0.6706774193548387,0.672,0.7318475452196382,0.7614383830807944,,,,,128,-2.049626347488621,31.618717648296943,21.592180008592557,,
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,ood_test,1.0,0.7366036603660366,0.013498544692993164,0.696,0.6958752966835589,0.6956055047341354,0.6846473029045643,0.7483642311886587,0.6998149649840891,,,,,128,-2.049626347488621,31.618717648296943,21.592180008592557,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,id_val,,,0.7166452407836914,0.6653386454183267,0.6657660521296884,0.6652908305816612,0.6692913385826772,0.7491417673235855,0.7268417921703065,0.5878644278151011,0.20317450188971975,0.08010607482069663,0.576199581093658,128,-2.049626347488621,31.618717648296943,21.592180008592557,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,id_test,,,0.7166452407836914,0.7068273092369478,0.7080426356589147,0.7068083939545462,0.7044534412955465,0.7795219638242893,0.7976917304508762,0.5644328215248876,0.19167804787114184,0.07392454042350846,0.5805287255094036,128,-2.049626347488621,31.618717648296943,21.592180008592557,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,ood_test,,,0.7166452407836914,0.72,0.7212778241067419,0.7199820788530467,0.717741935483871,0.7853614728334082,0.7251153112941175,0.5620992654128426,0.18957327316207484,0.057292605582503486,0.5722240870289855,128,-2.049626347488621,31.618717648296943,21.592180008592557,,
quantum,geometry,4,zz_r2_full__as0.5__geom__d4,zz_r2_full__as0.5,ood_test,,,,,,,,,,,,,,128,-1.3712891819276902,15.39550730235334,10.10186906525687,52.626723815124414,0.11546860892658849
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,id_val,1.0,0.7264626462646264,0.025526046752929688,0.6892430278884463,0.6894151303242213,0.6891196646341464,0.6953125,0.7659249841068022,0.757368275023224,,,,,512,-1.0161952454234522,15.817272872351907,10.715985029932147,,
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,id_test,1.0,0.7264626462646264,0.025526046752929688,0.7028112449799196,0.7041666666666666,0.7027680991095626,0.6991869918699187,0.7697028423772609,0.7747463735919068,,,,,512,-1.0161952454234522,15.817272872351907,10.715985029932147,,
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,ood_test,1.0,0.7264626462646264,0.025526046752929688,0.728,0.7292962986721405,0.7279825908858166,0.7258064516129032,0.7607768298158958,0.7106867222891433,,,,,512,-1.0161952454234522,15.817272872351907,10.715985029932147,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,id_val,,,0.6958281993865967,0.6892430278884463,0.6899872854418309,0.6892380952380952,0.6904761904761905,0.7844246662428481,0.7581680264668025,0.5608453245904936,0.1905085914058965,0.08575309352432835,0.5819260095920927,512,-1.0161952454234522,15.817272872351907,10.715985029932147,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,id_test,,,0.6958281993865967,0.7068273092369478,0.7083333333333333,0.7067516334597079,0.7020408163265306,0.7891472868217054,0.8031699393327297,0.5582153976175648,0.18853530703942098,0.043662461712186844,0.5850112612411227,512,-1.0161952454234522,15.817272872351907,10.715985029932147,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,ood_test,,,0.6958281993865967,0.718,0.7205240874975944,0.7179086023871735,0.7229862475442044,0.7854256206299314,0.7229370132447601,0.5626313283434823,0.18978397486250284,0.06857445691522951,0.5775993292842984,512,-1.0161952454234522,15.817272872351907,10.715985029932147,,
quantum,geometry,4,zz_r2_full__as0.5__geom__d4,zz_r2_full__as0.5,ood_test,,,,,,,,,,,,,,512,-0.6640337857311798,7.732285451204592,4.973760569182627,29.655380529274336,0.11524404848234446
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,id_val,10.0,0.7568456845684568,0.020267248153686523,0.649402390438247,0.6512396694214876,0.6491294954886262,0.639344262295082,0.6890654799745708,0.6813839826973849,,,,,2048,-0.5157815087675679,7.915355516612829,5.3173950073870095,,
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,id_test,10.0,0.7568456845684568,0.020267248153686523,0.642570281124498,0.6437015503875969,0.6425472200267754,0.6396761133603239,0.6843023255813954,0.7069870071266418,,,,,2048,-0.5157815087675679,7.915355516612829,5.3173950073870095,,
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,ood_test,10.0,0.7568456845684568,0.020267248153686523,0.628,0.627333376098531,0.6272784110037032,0.6108786610878661,0.6853069472063635,0.6431581971492328,,,,,2048,-0.5157815087675679,7.915355516612829,5.3173950073870095,,
