family,kernel,dim,spec_train_eff_rank,kta_train,kta_id,kta_ood,kta_survival
classical_ext,linear,4,1.2337227317861243,0.1113247185385766,0.12131238033304974,0.11493989271065559,-0.006372487622394146
classical_ext,rbf_gscale,4,2.3952384200028773,0.09843674749689482,0.11375845763471165,0.10250401249851189,-0.011254445136199762
classical_ext,poly2,4,1.3519260403657523,0.10901665473154425,0.1195613942077588,0.11267104528039966,-0.006890348927359138
classical_ext,poly3,4,1.5045987770383893,0.10876832311846538,0.11960526945365889,0.11262560604199809,-0.0069796634116608
classical_ext,laplacian_med,4,13.510890277772148,0.09010796810681714,0.09944713848321177,0.1013288971311439,0.0018817586479321358
classical_ext,matern15_med,4,6.267378198442456,0.09423780717317,0.10527297868319073,0.10469663685710744,-0.0005763418260832931
classical_ext,matern25_med,4,5.285313247404642,0.0951147049988704,0.10705435012189968,0.10451971348397093,-0.0025346366379287444
classical_ext,rbf_gscale_x0.1,4,1.1773396236508753,0.09986794055095634,0.11365569727488213,0.1013079560752487,-0.01234774119963343
classical_ext,rbf_gscale_x0.3,4,1.465817973543846,0.099635656458521,0.11407825202557934,0.10144819692489393,-0.012630055100685406
classical_ext,rbf_gscale_x3,4,4.91411754473458,0.09524180865780167,0.10786220212936906,0.10398415308232338,-0.0038780490470456813
classical_ext,rbf_gscale_x10,4,11.646139298086513,0.08203498475838623,0.089924172264319,0.09654145221236825,0.006617279948049254
classical_ext,laplacian_med_x0.1,4,151.98936598890822,0.07247643809890614,0.0778568410421547,0.09704132043167414,0.019184479389519435
classical_ext,laplacian_med_x0.3,4,51.969056570090295,0.07564612306792892,0.08116746193738669,0.09484976695770785,0.013682305020321153
classical_ext,laplacian_med_x3,4,4.0327203033118275,0.09591482615734401,0.10744757441049728,0.10199218545056282,-0.005455388959934457
classical_ext,laplacian_med_x10,4,1.7839092395760956,0.09807671112719521,0.11025875336060384,0.10198898442878185,-0.008269768931821991
classical_ext,matern15_med_x0.1,4,70.44492718525801,0.07067384277591221,0.07388670025797907,0.09266899506612243,0.018782294808143363
classical_ext,matern15_med_x0.3,4,25.404237967853323,0.07187494304213869,0.07639924405130188,0.0895265201851612,0.01312727613385932
classical_ext,matern15_med_x3,4,1.8456646929800025,0.0997087981753886,0.11381892549996389,0.10386774806956618,-0.009951177430397709
classical_ext,matern15_med_x10,4,1.1166088077757943,0.10027632813520777,0.11407983159311505,0.10241564881443262,-0.011664182778682433
