family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_val,1.0,0.7948148839792705,0.007999897003173828,0.8764940239043825,0.8774809160305344,0.8764626498372629,0.8744939271255061,0.9087150127226465,0.9220921979400021,,,,
classical_ext,svc,4,linear__svc__d4,linear,id_test,1.0,0.7948148839792705,0.007999897003173828,0.8353413654618473,0.8366192630898514,0.8353307418100876,0.8340080971659919,0.8818358112475759,0.911767214729139,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,1.0,0.7948148839792705,0.007999897003173828,0.682,0.681730907694523,0.6804341272233947,0.6580645161290323,0.6519304308868942,0.5673743013506001,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_val,,,0.6084513664245605,0.8804780876494024,0.8812977099236641,0.8804306402439024,0.8780487804878049,0.9157124681933843,0.9360336923789543,0.4338604166867591,0.13197954371126538,0.16151101741639112,0.564903448646249
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,,,0.6084513664245605,0.8393574297188755,0.8404654169360052,0.8393341076267906,0.8373983739837398,0.891661279896574,0.9214288323416626,0.4585090943025947,0.1419584145670898,0.1923032351120935,0.5631256986579088
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,,,0.6084513664245605,0.672,0.6717227475639611,0.6702907874420998,0.646551724137931,0.6322821165138643,0.5816136082668413,0.7244245090413834,0.25229875350509046,0.2525010036364606,0.5549099275449524
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,100.0,0.8834347657193472,0.012838363647460938,0.896414342629482,0.9000636132315522,0.8962150127226463,0.9007633587786259,0.9549618320610688,0.9140218601574487,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,100.0,0.8834347657193472,0.012838363647460938,0.8795180722891566,0.8835488041370394,0.8791887695691551,0.8854961832061069,0.9607627666451196,0.9358516518436117,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,100.0,0.8834347657193472,0.012838363647460938,0.896,0.8963183410934575,0.8953958061764753,0.9033457249070632,0.9544312709003344,0.9385306717128781,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_val,,,1.0907196998596191,0.8924302788844621,0.8958969465648855,0.8922592645585921,0.896551724137931,0.9630407124681934,0.957780407830362,0.24125413441611426,0.07053665326164583,0.08014252283678042,0.35242914454226265
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,,,1.0907196998596191,0.8875502008032129,0.8915966386554621,0.8872428515978781,0.8931297709923665,0.9721396250808015,0.9686763558376804,0.2507861159792803,0.07391344596833072,0.07110365053132818,0.3577728857274569
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,,,1.0907196998596191,0.866,0.8662458599337589,0.8655477024711129,0.8733459357277883,0.8563177010832173,0.7133406273937096,0.3878318524981045,0.11793944463510576,0.14407405964117548,0.38947663855366077
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,100.0,0.8835867105702728,0.01500844955444336,0.900398406374502,0.9045801526717557,0.90008757264549,0.9056603773584906,0.9242366412213741,0.8134732247517801,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,100.0,0.8835867105702728,0.01500844955444336,0.8674698795180723,0.872721396250808,0.8666093082904498,0.8773234200743495,0.9361344537815126,0.8534640637941411,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,100.0,0.8835867105702728,0.01500844955444336,0.9,0.9003344053504856,0.8993558776167472,0.9074074074074074,0.8837581401302421,0.8329537564042652,,,,
