family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.008997678756713867,0.8764940239043825,0.8774809160305344,0.8764626498372629,0.8744939271255061,0.9087150127226465,0.9220921979400021,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.008997678756713867,0.8353413654618473,0.8366192630898514,0.8353307418100876,0.8340080971659919,0.8818358112475759,0.911767214729139,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.008997678756713867,0.682,0.681730907694523,0.6804341272233947,0.6580645161290323,0.6519304308868942,0.5673743013506001,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.006154298782348633,0.900398406374502,0.9045801526717557,0.90008757264549,0.9056603773584906,0.9209287531806616,0.808755210165915,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.006154298782348633,0.8674698795180723,0.872721396250808,0.8666093082904498,0.8773234200743495,0.9391079508726567,0.873162447665089,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.006154298782348633,0.902,0.9023424374789997,0.9013365872124163,0.9094269870609981,0.8740299844797517,0.7982448667928481,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.007999658584594727,0.900398406374502,0.9045801526717557,0.90008757264549,0.9056603773584906,0.938295165394402,0.8909776412182496,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.007999658584594727,0.8674698795180723,0.872721396250808,0.8666093082904498,0.8773234200743495,0.9394311570782159,0.9126638376991267,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.007999658584594727,0.868,0.8684778956463304,0.8661995815696005,0.8817204301075269,0.8130370085921375,0.6631325093586165,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,fixed_c1,1.0,,0.006903409957885742,0.900398406374502,0.9045801526717557,0.90008757264549,0.9056603773584906,0.9241094147582698,0.8337824567842216,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,fixed_c1,1.0,,0.006903409957885742,0.8674698795180723,0.872721396250808,0.8666093082904498,0.8773234200743495,0.9510019392372333,0.9236636600431324,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,fixed_c1,1.0,,0.006903409957885742,0.87,0.8704859277748445,0.8681643199915625,0.8837209302325582,0.8398534376550024,0.6960979471350616,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,fixed_c1,1.0,,0.006414651870727539,0.900398406374502,0.9045801526717557,0.90008757264549,0.9056603773584906,0.9502544529262087,0.9092493378284037,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,fixed_c1,1.0,,0.006414651870727539,0.8674698795180723,0.872721396250808,0.8666093082904498,0.8773234200743495,0.9567550096961861,0.9242339179692349,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,fixed_c1,1.0,,0.006414651870727539,0.902,0.9023424374789997,0.9013365872124163,0.9094269870609981,0.8969903518456295,0.8166566132878053,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_val,fixed_c1,1.0,,0.005568742752075195,0.900398406374502,0.9045801526717557,0.90008757264549,0.9056603773584906,0.9199745547073792,0.8090331536155048,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,fixed_c1,1.0,,0.005568742752075195,0.8674698795180723,0.872721396250808,0.8666093082904498,0.8773234200743495,0.943180349062702,0.8829196782566444,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,ood_test,fixed_c1,1.0,,0.005568742752075195,0.906,0.9063585017360278,0.9052995958106154,0.9134438305709024,0.8636298180770892,0.7672168797184502,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_val,fixed_c1,1.0,,0.006999969482421875,0.900398406374502,0.9045801526717557,0.90008757264549,0.9056603773584906,0.9206106870229008,0.8100068074220157,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_test,fixed_c1,1.0,,0.006999969482421875,0.8674698795180723,0.872721396250808,0.8666093082904498,0.8773234200743495,0.9470588235294117,0.8901476298844789,full_v4_features,39,39,0,,ksf-v4-idsplit::
