family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_val,100.0,0.8508087888073625,0.01969289779663086,0.8446215139442231,0.8445079365079364,0.8444635111301777,0.8395061728395061,0.8694603174603174,0.8725871743774302,,,,
classical_ext,svc,4,linear__svc__d4,linear,id_test,100.0,0.8508087888073625,0.01969289779663086,0.8473895582329317,0.8473870967741935,0.8473870967741935,0.8467741935483871,0.8770322580645162,0.8786937369520738,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,100.0,0.8508087888073625,0.01969289779663086,0.782,0.7792779806521879,0.7793298916894422,0.8036036036036036,0.7417996027932603,0.6557253040709844,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_val,,,0.6631655693054199,0.6733067729083665,0.6730476190476191,0.6718012501594591,0.6495726495726496,0.7915555555555555,0.8306130966378953,0.5404468577257608,0.1843887447454342,0.15861281617236897,0.5715937753698708
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,,,0.6631655693054199,0.6827309236947792,0.6825483870967741,0.6819923371647509,0.6666666666666666,0.8039354838709677,0.8340396899214058,0.535269317494447,0.18145184955108196,0.16924587744807434,0.5717424690183686
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,,,0.6631655693054199,0.736,0.7361137805112434,0.7358943577430972,0.7411764705882353,0.7950221026330964,0.7737546432858394,0.5600009944160586,0.18617613563737953,0.15517372786484152,0.6156806148640749
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,1.0,0.896128238170764,0.00751185417175293,0.8764940239043825,0.876984126984127,0.8747041110449107,0.8896797153024911,0.942031746031746,0.8939682200332468,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,1.0,0.896128238170764,0.00751185417175293,0.9196787148594378,0.9199999999999999,0.9192083062946139,0.9253731343283582,0.957741935483871,0.921011656470245,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,1.0,0.896128238170764,0.00751185417175293,0.786,0.779438144660132,0.7740470911202619,0.8260162601626017,0.8588314433980395,0.7843831173025572,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_val,,,0.6832220554351807,0.8725099601593626,0.872984126984127,0.8707850707850708,0.8857142857142857,0.9559365079365079,0.9424594665274393,0.2862177625008152,0.08539630334054006,0.06766115436130811,0.3782028526554591
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,,,0.6832220554351807,0.9156626506024096,0.9159999999999999,0.9151150143666499,0.9219330855018587,0.9658064516129032,0.9600510873429825,0.24010995498935703,0.0678367856294999,0.06370327546036726,0.3569477310003107
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,,,0.6832220554351807,0.764,0.7570952655519252,0.7495755517826825,0.8096774193548387,0.9097155487218912,0.8369967835601765,0.43820754512501936,0.14473935928767306,0.15213385659843073,0.4376462111103637
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,10.0,0.896128238170764,0.008013725280761719,0.8764940239043825,0.8769523809523809,0.8749377179870453,0.8888888888888888,0.9539682539682539,0.9191181647433905,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,10.0,0.896128238170764,0.008013725280761719,0.9196787148594378,0.9199999999999999,0.9192083062946139,0.9253731343283582,0.9586451612903226,0.9355881353667413,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,10.0,0.896128238170764,0.008013725280761719,0.786,0.779438144660132,0.7740470911202619,0.8260162601626017,0.866086872957909,0.8108955161423137,,,,
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_val,,,0.6821715831756592,0.848605577689243,0.8485714285714285,0.8485839471678944,0.8467741935483871,0.9300952380952382,0.9164131367898223,0.35091194499183626,0.10532077032801779,0.09811802023942201,0.46637761855849236
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_test,,,0.6821715831756592,0.8514056224899599,0.8514516129032258,0.8513960352920302,0.852589641434263,0.9489677419354839,0.9432526761281647,0.325143576328301,0.0965523912718623,0.11973671831197916,0.4461776594276358
classical_ext,gpc,4,poly2__gpc__d4,poly2,ood_test,,,0.6821715831756592,0.748,0.7440258825036838,0.7423565784953624,0.7804878048780488,0.8612979691203793,0.8061704894298453,0.5080463391328882,0.1695010052506505,0.10009726878559815,0.5046583652608111
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,10.0,0.896128238170764,0.009998798370361328,0.8764940239043825,0.8769523809523809,0.8749377179870453,0.8888888888888888,0.9583492063492063,0.9311318124047945,,,,
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,10.0,0.896128238170764,0.009998798370361328,0.9196787148594378,0.9199999999999999,0.9192083062946139,0.9253731343283582,0.958258064516129,0.9234111668628631,,,,
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,10.0,0.896128238170764,0.009998798370361328,0.79,0.7835703760650906,0.7786967133300453,0.8287112561174551,0.8770420911012877,0.8114267491251439,,,,
classical_ext,gpc,4,poly3__gpc__d4,poly3,id_val,,,0.6990518569946289,0.8605577689243028,0.8606349206349206,0.8605223465904581,0.8627450980392157,0.9383492063492064,0.9241054851757091,0.3290622898135626,0.09778964926365678,0.10549133180256165,0.4456416958120819
classical_ext,gpc,4,poly3__gpc__d4,poly3,id_test,,,0.6990518569946289,0.8674698795180723,0.8675806451612903,0.8673928830791575,0.8705882352941177,0.9514193548387098,0.9457910273378634,0.30098185475494543,0.0885187455210658,0.12509871785761728,0.4230441475416894
classical_ext,gpc,4,poly3__gpc__d4,poly3,ood_test,,,0.6990518569946289,0.742,0.7368024857454033,0.7327543701911324,0.7824620573355818,0.8750560574027804,0.8169678893435264,0.48876931294928283,0.1628489519912116,0.13053051890027595,0.4929335425567659
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,10.0,0.8980618855046465,0.006999492645263672,0.8924302788844621,0.8927619047619048,0.89174294340346,0.9003690036900369,0.9433015873015873,0.9074988940493128,,,,
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,10.0,0.8980618855046465,0.006999492645263672,0.9156626506024096,0.9159032258064517,0.9153951945635466,0.9201520912547528,0.9473548387096774,0.9029095786020025,,,,
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,10.0,0.8980618855046465,0.006999492645263672,0.838,0.8331571529245947,0.8326992428091656,0.8624787775891342,0.8857069639310655,0.8037115299033621,,,,
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,id_val,,,0.8145060539245605,0.8844621513944223,0.8849206349206349,0.8830062523104618,0.8960573476702509,0.9572063492063493,0.9466621382001258,0.2816624428436581,0.08333243391198068,0.06650560495352101,0.379661830856391
