family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.006410837173461914,0.868,0.8615448878606773,0.8647075222617623,0.8858131487889274,0.9053081421502474,0.9102754426705639,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.006410837173461914,0.876,0.8706060021849495,0.8735210118319053,0.8912280701754386,0.9033481138744297,0.8999438754895472,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.006410837173461914,0.682,0.6794685990338165,0.6796305475295283,0.6520787746170679,0.7858615136876007,0.6365252240750131,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_val,train_cv,100.0,0.8281681366878736,0.01513814926147461,0.86,0.854026090868196,0.8568647658307569,0.8780487804878049,0.9115416746995695,0.9188472896780593,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,train_cv,100.0,0.8281681366878736,0.01513814926147461,0.88,0.8759077180129812,0.8782467532467533,0.8928571428571429,0.9094531199794358,0.9090569961701493,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,train_cv,100.0,0.8281681366878736,0.01513814926147461,0.654,0.6477455716586151,0.648052080154613,0.6022988505747127,0.6936876006441224,0.5587922903829823,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.0077495574951171875,0.892,0.885643596169912,0.8893061545778055,0.9065743944636678,0.9543409806567701,0.9239221768046904,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.0077495574951171875,0.908,0.9017094017094017,0.905705242788501,0.9204152249134948,0.962470278259752,0.9576437775362044,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.0077495574951171875,0.904,0.9104669887278583,0.9039938556067588,0.9047619047619048,0.9520289855072465,0.8960131361909371,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,train_cv,100.0,0.8835408232118758,0.028155088424682617,0.9,0.8962470278259752,0.8986360466436367,0.910394265232975,0.962181093760041,0.9513755350767152,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,train_cv,100.0,0.8835408232118758,0.028155088424682617,0.892,0.887185913501703,0.8900848382211656,0.9045936395759717,0.9521238994923206,0.930076518986229,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,train_cv,100.0,0.8835408232118758,0.028155088424682617,0.906,0.9116747181964573,0.905999623998496,0.905811623246493,0.9580354267310789,0.9346845779259074,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.005657196044921875,0.896,0.8894029946661526,0.8932676518883416,0.9103448275862069,0.9445729708887604,0.9265355777382852,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.005657196044921875,0.904,0.8974358974358974,0.9014778325123152,0.9172413793103448,0.924812030075188,0.9093639818036571,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.005657196044921875,0.854,0.8638486312399356,0.85357301892318,0.8614800759013282,0.8067149758454106,0.6308848586527444,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,train_cv,100.0,0.8790778629265471,0.019513368606567383,0.896,0.8894029946661526,0.8932676518883416,0.9103448275862069,0.9599961442066705,0.9474650018349912,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
