family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy,shots,min_eig_before_psd,fro_change_sampling,fro_change_projection,spec_train_eff_rank,kta_ood
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,0.1,0.8771639435126277,0.009449005126953125,0.896,0.8894029946661526,0.8932676518883416,0.9103448275862069,0.9628558575926998,0.9580844903203521,,,,,128,-1.5663988080216222,24.858636676066862,16.593182215856153,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,0.1,0.8771639435126277,0.009449005126953125,0.908,0.9017094017094017,0.905705242788501,0.9204152249134948,0.9560439560439561,0.9528404853678227,,,,,128,-1.5663988080216222,24.858636676066862,16.593182215856153,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,0.1,0.8771639435126277,0.009449005126953125,0.89,0.8978260869565218,0.8899255896986362,0.8927875243664717,0.9286634460547504,0.8725601304429723,,,,,128,-1.5663988080216222,24.858636676066862,16.593182215856153,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.8822009563446045,0.904,0.9010346378767431,0.9029503105590062,0.9130434782608695,0.973395026026605,0.9751194146327211,0.23559601557916948,0.06609298041541159,0.07506403233599955,0.35744331064843676,128,-1.5663988080216222,24.858636676066862,16.593182215856153,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.8822009563446045,0.888,0.8844547265599898,0.8865772247067211,0.8992805755395683,0.9649765439239124,0.965987422806811,0.24420803383161782,0.0706934514596572,0.07845804294488351,0.36222233989863617,128,-1.5663988080216222,24.858636676066862,16.593182215856153,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.8822009563446045,0.898,0.9029790660225443,0.897989798979898,0.896969696969697,0.9312238325281803,0.8400407302132968,0.2999641431244288,0.08859758599551787,0.0630860364232568,0.372664304044061,128,-1.5663988080216222,24.858636676066862,16.593182215856153,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,128,-1.087709447976872,12.69401441913663,8.214082073911232,64.78124665994854,0.36714778122577296
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,1.0,0.877516989589358,0.011004924774169922,0.892,0.8866718077244393,0.8898408812729499,0.9052631578947369,0.9631129104813315,0.9593356459374829,,,,,512,-0.7749778153421415,12.424062264510944,8.192977215331963,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,1.0,0.877516989589358,0.011004924774169922,0.908,0.9017094017094017,0.905705242788501,0.9204152249134948,0.9643339117023328,0.966287800770081,,,,,512,-0.7749778153421415,12.424062264510944,8.192977215331963,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,1.0,0.877516989589358,0.011004924774169922,0.908,0.914170692431562,0.9079985279764475,0.9083665338645418,0.9485185185185185,0.9132705399325748,,,,,512,-0.7749778153421415,12.424062264510944,8.192977215331963,,
