family,model,dim,cfg,kernel,split,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_test,0.005994319915771484,0.852,0.8514355254519543,0.8517129162057744,0.8582375478927203,0.897423580086788,0.9272709743873462,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,0.005994319915771484,0.644,0.6460213814736573,0.639144326051347,0.5972850678733032,0.5334805710261827,0.5207646302950699,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,0.2907562255859375,0.794,0.7966966101423516,0.792865732752553,0.7775377969762419,0.8382411810859715,0.8878031541930788,0.4870657860289204,0.15543539900734366,0.21702926623421537,0.5900322483736063
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,0.2907562255859375,0.622,0.6243038217783753,0.6150885296381832,0.5635103926096998,0.5155719864285258,0.554405024677389,0.784226408025482,0.2813633354978227,0.20223826221462243,0.5777225817673425
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,0.0068628787994384766,0.882,0.878712910922163,0.879571683424573,0.8966725043782837,0.9429632832140398,0.8985313718388859,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,0.0068628787994384766,0.898,0.8964054798028296,0.8966569537712107,0.9084380610412927,0.9355354970872544,0.8794669979084322,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,0.3776061534881592,0.888,0.8849978383052313,0.8860139063034309,0.901060070671378,0.9659252854237723,0.9663392798517233,0.25685491025444374,0.07572337326095938,0.062341073870083,0.3656933825011205
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,0.3776061534881592,0.866,0.8642692529287498,0.8639754100024769,0.8805704099821747,0.8542987004673196,0.728462041454081,0.37090608277727904,0.11339828794660857,0.11829617570273226,0.3904975469641738
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,0.004999876022338867,0.884,0.8807705240908872,0.8816809465524276,0.8982456140350877,0.9098012842068182,0.8366491898575057,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,0.004999876022338867,0.88,0.8781768132641956,0.8780011711887565,0.8936170212765957,0.8121279047436143,0.6733931807623428,,,,
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_test,0.31822705268859863,0.872,0.8697698996012874,0.870600414078675,0.8840579710144928,0.9596323517637828,0.9612386253497839,0.31012101184340907,0.09007656919660602,0.10992157059547196,0.4532893692099982
classical_ext,gpc,4,poly2__gpc__d4,poly2,ood_test,0.31822705268859863,0.728,0.7284424812752064,0.7279303501696435,0.7235772357723578,0.8037417578900198,0.6853607998020743,0.5099676250634045,0.17170164219787273,0.20795045671547,0.4870122410225532
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,0.0059947967529296875,0.884,0.8807705240908872,0.8816809465524276,0.8982456140350877,0.9259899761412947,0.8604223533274645,,,,
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,0.0059947967529296875,0.88,0.8781127968760003,0.8778720424679618,0.8939929328621908,0.8449843159848921,0.7150273775862395,,,,
classical_ext,gpc,4,poly3__gpc__d4,poly3,id_test,0.3935108184814453,0.878,0.8753822997229828,0.8762772849151587,0.8908765652951699,0.9591519751485165,0.9602915964867417,0.291383461399715,0.08467673470333946,0.09076983572392719,0.42721986172389875
classical_ext,gpc,4,poly3__gpc__d4,poly3,ood_test,0.3935108184814453,0.76,0.7599385442673324,0.7599385442673324,0.7637795275590551,0.8132481915370335,0.6990813605253803,0.4788283124754112,0.15789310138464416,0.19209929074867527,0.4646840839373895
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,0.004814624786376953,0.884,0.8807705240908872,0.8816809465524276,0.8982456140350877,0.9604489920097357,0.9441190213429277,,,,
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,0.004814624786376953,0.914,0.9126656424044555,0.9131660467126281,0.9216757741347905,0.9494430574227002,0.9204100640739272,,,,
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,id_test,0.38435888290405273,0.886,0.8828281372596116,0.8837868365145838,0.8998242530755711,0.9635234023474404,0.9654201691354501,0.25979566132136156,0.07549640266658633,0.06972806196139977,0.38153579249537484
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,ood_test,0.38435888290405273,0.884,0.8826899686319698,0.8829209999354046,0.8941605839416058,0.8556750528135203,0.7248319320340598,0.3699879830484222,0.11316065992169513,0.1713289436919078,0.4313972482033763
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,0.004997968673706055,0.882,0.878712910922163,0.879571683424573,0.8966725043782837,0.943811948567677,0.9132112170510573,,,,
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,ood_test,0.004997968673706055,0.88,0.8781127968760003,0.8778720424679618,0.8939929328621908,0.9077363805134113,0.8176514997399977,,,,
classical_ext,gpc,4,matern15_med__gpc__d4,matern15_med,id_test,0.4172334671020508,0.886,0.882940225136507,0.883915588303579,0.8994708994708994,0.9642759923780244,0.9647805763545377,0.26754769945611223,0.07784461764590142,0.08652859528159412,0.39081776318046285
