dim,kernel,family,representation,spec_train_eff_rank,kta_train
4,linear,classical_ext_plain,plain,3.0810668555832414,0.11191797892055842
4,rbf_gscale,classical_ext_plain,plain,8.911866088890394,0.11258114120318888
4,poly2,classical_ext_plain,plain,5.302928154111579,0.11451396900135807
4,poly3,classical_ext_plain,plain,7.428292383198291,0.11192709318155235
4,laplacian_med,classical_ext_plain,plain,14.834624377554622,0.11120174673258905
4,matern15_med,classical_ext_plain,plain,6.63072422106794,0.11402651519426775
4,matern25_med,classical_ext_plain,plain,5.510285850916804,0.1145708096462477
6,linear,classical_ext_plain,plain,4.702899328942453,0.10182069174733083
6,rbf_gscale,classical_ext_plain,plain,12.636445559953659,0.09783632656686275
6,poly2,classical_ext_plain,plain,7.605959844093761,0.1009320103826371
6,poly3,classical_ext_plain,plain,10.768500165307781,0.09814698706279608
6,laplacian_med,classical_ext_plain,plain,15.417380523762812,0.09769389599076397
6,matern15_med,classical_ext_plain,plain,7.459782134183589,0.0996878042267923
6,matern25_med,classical_ext_plain,plain,6.28445811947762,0.1002466428149179
8,linear,classical_ext_plain,plain,5.781146074141492,0.10523319648857535
8,rbf_gscale,classical_ext_plain,plain,14.078405540739894,0.09890305260966703
8,poly2,classical_ext_plain,plain,8.25522048480073,0.10427189313689245
8,poly3,classical_ext_plain,plain,12.294012497588056,0.10122726870734251
8,laplacian_med,classical_ext_plain,plain,18.97503549477603,0.09583476770442147
8,matern15_med,classical_ext_plain,plain,8.647219759837112,0.10179749209614762
8,matern25_med,classical_ext_plain,plain,7.112042045059778,0.1029531674051807
10,linear,classical_ext_plain,plain,6.681824353119124,0.1079597942210315
10,rbf_gscale,classical_ext_plain,plain,14.829506162714942,0.09757254081566881
10,poly2,classical_ext_plain,plain,8.716695738137746,0.10283935232962253
10,poly3,classical_ext_plain,plain,13.18511766829308,0.10132927556356885
10,laplacian_med,classical_ext_plain,plain,22.513960853619142,0.09686149110064744
10,matern15_med,classical_ext_plain,plain,9.58259477980225,0.09911858586135999
10,matern25_med,classical_ext_plain,plain,7.824384633550091,0.09914108489052992
12,linear,classical_ext_plain,plain,7.673785847318244,0.10602058003749855
12,rbf_gscale,classical_ext_plain,plain,16.094340722047956,0.09484528990852388
12,poly2,classical_ext_plain,plain,9.162765299677663,0.10080107533103114
12,poly3,classical_ext_plain,plain,14.407098569518816,0.09969347948542613
12,laplacian_med,classical_ext_plain,plain,27.48870238425622,0.09377421094410014
12,matern15_med,classical_ext_plain,plain,11.470934669023539,0.09592742744405129
12,matern25_med,classical_ext_plain,plain,9.20798424268854,0.09589452358605793
