family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.00765228271484375,0.804,0.8122073256783628,0.8005243360310041,0.7741935483870968,0.8693309384822632,0.9127402433824348,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.00765228271484375,0.824,0.8312912951440118,0.8217642102534188,0.8018018018018018,0.8837641926999807,0.9235315246964583,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.00765228271484375,0.668,0.6657863145258103,0.6628154503648093,0.6210045662100456,0.5402160864345738,0.5313173826324488,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.00556182861328125,0.888,0.8827378279556097,0.8853511530398324,0.9027777777777778,0.9477836936301238,0.9105929436511685,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.00556182861328125,0.892,0.8865546218487395,0.8893061545778055,0.9065743944636678,0.9145551350311117,0.8671417185300729,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.00556182861328125,0.922,0.9235294117647059,0.9217367223339313,0.9262759924385633,0.9516766706682673,0.9191182709182221,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.0063555240631103516,0.888,0.8827378279556097,0.8853511530398324,0.9027777777777778,0.9154532041824364,0.86427718032754,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.0063555240631103516,0.892,0.8865546218487395,0.8893061545778055,0.9065743944636678,0.9402784014369107,0.9064067084378497,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.0063555240631103516,0.88,0.8823529411764706,0.8787878787878788,0.8909090909090909,0.8595278111244498,0.7555329769311596,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,fixed_c1,1.0,,0.009141206741333008,0.888,0.8827378279556097,0.8853511530398324,0.9027777777777778,0.9431650522804542,0.8961722782865046,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,fixed_c1,1.0,,0.009141206741333008,0.892,0.8865546218487395,0.8893061545778055,0.9065743944636678,0.9420103919430367,0.9152545796042181,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,fixed_c1,1.0,,0.009141206741333008,0.88,0.8823529411764706,0.8787878787878788,0.8909090909090909,0.891124449779912,0.8005290192049777,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,fixed_c1,1.0,,0.008720636367797852,0.888,0.8827378279556097,0.8853511530398324,0.9027777777777778,0.9581756366668804,0.946687290046264,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,fixed_c1,1.0,,0.008720636367797852,0.892,0.8865546218487395,0.8893061545778055,0.9065743944636678,0.9331579960228366,0.9027803198318571,full_v4_features,39,39,0,,ksf-v4-idsplit::
