family,model,dim,cfg,kernel,split,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_test,0.025536537170410156,0.835,0.8341720301930869,0.8315554779689878,0.8074679113185531,0.8939881835746087,0.9161284574581414,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,0.025536537170410156,0.65,0.6476178281763292,0.6425887196915234,0.5911214953271028,0.4803236248544529,0.489347282791416,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,1.9661519527435303,0.837,0.8361841026276946,0.8336936637285881,0.810244470314319,0.8926361349008566,0.9015392596402426,0.44525269727968114,0.1356373443151908,0.16781020613776976,0.5518000226738876
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,1.9661519527435303,0.651,0.6486361581152293,0.6437143140071319,0.5927654609101517,0.4984094846730341,0.5156770773911321,0.8006980852104391,0.2780974639550233,0.3119694295960167,0.5057888917553219
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,0.01561594009399414,0.856,0.8567868443263957,0.8536769756656681,0.872113676731794,0.9470620942353923,0.9095671240386688,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,0.01561594009399414,0.925,0.926254106330451,0.9247887315469152,0.9287749287749287,0.9840108195055199,0.9813316019276908,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,2.7318601608276367,0.858,0.8586549115768167,0.8564473343685299,0.8713768115942029,0.9566384389838034,0.9546375681314766,0.27124646929325436,0.08513157239959944,0.053602014374808396,0.33062845649987677
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,2.7318601608276367,0.915,0.9163228886159116,0.9147229348152146,0.9195837275307474,0.8921650614799195,0.7549624607169056,0.2960560257680084,0.08340229709911838,0.0961713963950792,0.3293233036306379
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,0.025998592376708984,0.855,0.8558168094051386,0.8524682068985867,0.8717948717948718,0.889260013360481,0.8329968924940199,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,0.025998592376708984,0.871,0.8732449313577599,0.8694489226500047,0.8836789900811542,0.8683933594484612,0.71867794946882,,,,
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_test,2.2983100414276123,0.845,0.8455284390238049,0.8439247979329602,0.8568790397045245,0.9480981315327351,0.9479555319615633,0.3156155781611243,0.09536846929340553,0.10027829968076556,0.4274131753046788
classical_ext,gpc,4,poly2__gpc__d4,poly2,ood_test,2.2983100414276123,0.685,0.6839796093934434,0.6834931107000428,0.6616541353383458,0.8103505535793598,0.6727296668500278,0.4996033999844815,0.16843468269866127,0.20855717590312223,0.4555417622426869
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,0.024007797241210938,0.855,0.8558168094051386,0.8524682068985867,0.8717948717948718,0.909696749082967,0.8523301588408756,,,,
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,0.024007797241210938,0.901,0.9027144794913552,0.9003782607251858,0.9082483781278962,0.8950019806417279,0.7987702029078063,,,,
classical_ext,gpc,4,poly3__gpc__d4,poly3,id_test,2.4247095584869385,0.857,0.8578048809757151,0.8545800668931692,0.8733392382639504,0.951070238528587,0.9507690163384488,0.297190934385891,0.0902589692240727,0.08105671697459077,0.4020857776358704
classical_ext,gpc,4,poly3__gpc__d4,poly3,ood_test,2.4247095584869385,0.812,0.8133075116337694,0.8113654333176807,0.8223062381852552,0.8195255262705117,0.6823572576339608,0.4389219172711292,0.14195826784415908,0.22721342404700656,0.43669563381081367
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,0.020798206329345703,0.859,0.8596609477941206,0.8574281453019541,0.8723981900452489,0.9498341940309851,0.9243339299347658,,,,
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,0.020798206329345703,0.924,0.9252717880593313,0.9237777358778196,0.9278937381404174,0.9616315686282356,0.9312090944052163,,,,
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,id_test,2.675633668899536,0.859,0.8596249464980739,0.8576043805336099,0.8717015468607825,0.9562104235752487,0.9530857557128124,0.277398106131796,0.08562360419191478,0.059787968962237426,0.3498885748752589
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,ood_test,2.675633668899536,0.912,0.913375933802552,0.911682055399438,0.9169811320754717,0.9054533668908726,0.8071872998615586,0.2955481879896815,0.08509824866934701,0.09185115142661061,0.3381842776189003
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,0.02059769630432129,0.855,0.8558168094051386,0.8524682068985867,0.8717948717948718,0.9485181466532794,0.916160218441946,,,,
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,ood_test,0.02059769630432129,0.925,0.9262901179982315,0.9247724366207779,0.9289099526066351,0.9823742892697234,0.9781931569497483,,,,
classical_ext,gpc,4,matern15_med__gpc__d4,matern15_med,id_test,2.6858654022216797,0.858,0.85872691416891,0.8560631862339643,0.8727598566308243,0.9567664435919693,0.9546318004287184,0.2779295839791416,0.08633187722437595,0.06563748185718443,0.35253403051959004
classical_ext,gpc,4,matern15_med__gpc__d4,matern15_med,ood_test,2.6858654022216797,0.906,0.9075180358436133,0.9055633248139396,0.9119850187265918,0.8892161060183499,0.7503795332161751,0.32071550964421747,0.09340263332746196,0.1211944849205149,0.35979110380875406
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_test,0.024959325790405273,0.855,0.8558168094051386,0.8524682068985867,0.8717948717948718,0.9453620330331892,0.9049058190015292,,,,
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,ood_test,0.024959325790405273,0.923,0.9243254814559918,0.9227490115384885,0.9271523178807947,0.9811098796009906,0.9770949189554525,,,,
classical_ext,gpc,4,matern25_med__gpc__d4,matern25_med,id_test,2.311863660812378,0.856,0.8567868443263957,0.8536769756656681,0.872113676731794,0.9566984411438811,0.954870985241814,0.2816674754177218,0.08747544793939273,0.06901277043398461,0.36047967008978066
classical_ext,gpc,4,matern25_med__gpc__d4,matern25_med,ood_test,2.311863660812378,0.897,0.8986411597357544,0.8964173475801382,0.9041860465116279,0.8812775339209904,0.7377738082768215,0.34124420842074976,0.10141251740643195,0.14893222781294457,0.37566197136277607
quantum,svc,4,zz_r1_full__svc__d4,zz_r1_full,id_test,0.01890707015991211,0.87,0.8705353392722137,0.8690762016790473,0.8800738007380073,0.9433019588705194,0.9000944848718432,,,,
quantum,svc,4,zz_r1_full__svc__d4,zz_r1_full,ood_test,0.01890707015991211,0.918,0.9192338317614908,0.9177776708219024,0.9220532319391636,0.9625038512478044,0.9469010523739532,,,,
quantum,gpc,4,zz_r1_full__gpc__d4,zz_r1_full,id_test,2.2309179306030273,0.871,0.8713853698733154,0.8705493824001349,0.8781869688385269,0.9539343416362989,0.9361814422993663,0.2788415370450082,0.08449733801329663,0.056858028990809516,0.3560620834723131
quantum,gpc,4,zz_r1_full__gpc__d4,zz_r1_full,ood_test,2.2309179306030273,0.912,0.9132318871314307,0.9117614028332611,0.9163498098859315,0.9464826603819637,0.9110949808727291,0.26346493033269824,0.07494600699313785,0.04765874560094268,0.319869962400757
quantum,svc,4,zz_r2_full__svc__d4,zz_r2_full,id_test,0.018143653869628906,0.862,0.8625110503978144,0.8611111111111112,0.8722222222222222,0.9307255061182202,0.8938480098321598,,,,
quantum,svc,4,zz_r2_full__svc__d4,zz_r2_full,ood_test,0.018143653869628906,0.905,0.9061756008946898,0.9047713560258179,0.909437559580553,0.9596389230110557,0.94660336414425,,,,
quantum,gpc,4,zz_r2_full__gpc__d4,zz_r2_full,id_test,2.411456346511841,0.867,0.8673852258681313,0.8665354097613793,0.874409820585458,0.948662151837466,0.9347052648322562,0.30557156549721126,0.09135678156473398,0.06312582986625447,0.40583500979553205
