family,model,dim,cfg,kernel,split,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_test,0.12089037895202637,0.7938888888888889,0.7938888888888889,0.7902526861507411,0.7626359564939219,0.7833123456790123,0.7593262789623203,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,0.12089037895202637,0.6733333333333333,0.6720965376238944,0.6610990075042362,0.5967078189300411,0.7808705078250392,0.6544211717384976,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,12.203905582427979,0.7955555555555556,0.7955555555555556,0.7920410492885317,0.7650063856960408,0.7822197530864198,0.7609111453500318,0.5266059620506421,0.1670791539583239,0.21380164599800897,0.5190386976825485
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,12.203905582427979,0.6733333333333333,0.6720965376238944,0.6610990075042362,0.5967078189300411,0.8120064595463503,0.6965852603321251,0.5775789121191481,0.19353659295656137,0.1932036073928142,0.5454701580311968
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,0.08460235595703125,0.8894444444444445,0.8894444444444445,0.8885303589839022,0.8986245542536934,0.9590246913580248,0.9439464581173881,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,0.08460235595703125,0.7788888888888889,0.780345793146362,0.7683460607189421,0.8177655677655677,0.9030364312487962,0.8384516292207103,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,17.09141254425049,0.8911111111111111,0.8911111111111112,0.890522364716922,0.8985507246376812,0.9523370370370371,0.9383641640539824,0.2570955069198988,0.07792048379743897,0.03803323014521777,0.29823221710632386
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,17.09141254425049,0.7861111111111111,0.7874979628724239,0.7769391088830057,0.8221709006928406,0.8426707853682386,0.7425992086832995,0.4572538737080144,0.15249340205408934,0.12025632588504198,0.41890744850728295
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,0.08817219734191895,0.8694444444444445,0.8694444444444445,0.8673721340388008,0.8839506172839506,0.9038666666666667,0.832540060404526,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,0.08817219734191895,0.74,0.7417218543046358,0.722169452887538,0.7925531914893617,0.7663192438182437,0.6555900601217441,,,,
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_test,14.81093454360962,0.84,0.8400000000000001,0.8384199062685844,0.8543983822042467,0.9174790123456789,0.8898985757165452,0.3297431356211328,0.1033452742177451,0.09166467511227165,0.3921976849222477
classical_ext,gpc,4,poly2__gpc__d4,poly2,ood_test,14.81093454360962,0.7372222222222222,0.7389254337229803,0.7196205360009669,0.7898711683696135,0.8157152663575172,0.7123631611237036,0.4849598376048704,0.16225125184989322,0.10487666996388394,0.47983760551080823
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,0.0729973316192627,0.8811111111111111,0.8811111111111112,0.8795641799108549,0.8932135728542914,0.9318308641975309,0.8825224682142516,,,,
