family,model,dim,cfg,kernel,split,svc_c,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc_C0.01__d4,linear,id_test,0.01,0.014153003692626953,0.51,0.5,0.33774834437086093,0.0,0.7458503401360544,0.7152157734681326,,,,
classical_ext,svc,4,linear__svc_C0.01__d4,linear,ood_test,0.01,0.014153003692626953,0.556,0.5,0.35732647814910024,0.0,0.6570419340203513,0.5639724061181557,,,,
classical_ext,svc,4,linear__svc_C0.1__d4,linear,id_test,0.1,0.012291908264160156,0.652,0.6565826330532213,0.634969119226638,0.7138157894736842,0.7446018407362944,0.7138991049931859,,,,
classical_ext,svc,4,linear__svc_C0.1__d4,linear,ood_test,0.1,0.012291908264160156,0.5,0.5358415969926762,0.46374946374946374,0.6031746031746031,0.6520999416682871,0.5531282206283231,,,,
classical_ext,svc,4,linear__svc_C10__d4,linear,id_test,10.0,0.012693166732788086,0.698,0.6991196478591437,0.6974663306071911,0.710172744721689,0.755390156062425,0.7364839847806666,,,,
classical_ext,svc,4,linear__svc_C10__d4,linear,ood_test,10.0,0.012693166732788086,0.65,0.661659861300149,0.6496847162446202,0.6601941747572816,0.6719813338518374,0.5728641511558379,,,,
classical_ext,svc,4,linear__svc_C100__d4,linear,id_test,100.0,0.015174388885498047,0.69,0.6909563825530212,0.6896412252563964,0.7001934235976789,0.7500920368147259,0.7236877616948327,,,,
classical_ext,svc,4,linear__svc_C100__d4,linear,ood_test,100.0,0.015174388885498047,0.638,0.6495074210901549,0.6376739065158643,0.6485436893203883,0.6557294704776719,0.5477616036509425,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.01__d4,rbf_gscale,id_test,0.01,0.013997793197631836,0.51,0.5,0.33774834437086093,0.0,0.7621128451380552,0.7395565515896705,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.01__d4,rbf_gscale,ood_test,0.01,0.013997793197631836,0.556,0.5,0.35732647814910024,0.0,0.6592293732581502,0.5873343814907142,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.1__d4,rbf_gscale,id_test,0.1,0.01399993896484375,0.708,0.7097238895558223,0.7064783839423572,0.7276119402985075,0.7709643857543018,0.7529895221347682,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.1__d4,rbf_gscale,ood_test,0.1,0.01399993896484375,0.618,0.6328828828828829,0.6165259256582303,0.64030131826742,0.6697290815995852,0.5969166686217466,,,,
classical_ext,svc,4,rbf_gscale__svc_C10__d4,rbf_gscale,id_test,10.0,0.014611005783081055,0.706,0.7060024009603842,0.7059423647034819,0.7018255578093306,0.7774949979991996,0.7565532220729172,,,,
classical_ext,svc,4,rbf_gscale__svc_C10__d4,rbf_gscale,ood_test,10.0,0.014611005783081055,0.658,0.6643171948927344,0.6578891560865721,0.6517311608961304,0.6727914965325037,0.5374478875351175,,,,
classical_ext,svc,4,rbf_gscale__svc_C100__d4,rbf_gscale,id_test,100.0,0.017000675201416016,0.7,0.699719887955182,0.6997646154585195,0.691358024691358,0.7766146458583433,0.7603785385145716,,,,
classical_ext,svc,4,rbf_gscale__svc_C100__d4,rbf_gscale,ood_test,100.0,0.017000675201416016,0.648,0.6507874781256076,0.6471871191224581,0.6302521008403361,0.7029457515069026,0.5675631752041499,,,,
classical_ext,svc,4,poly2__svc_C0.01__d4,poly2,id_test,0.01,0.01499629020690918,0.51,0.5,0.33774834437086093,0.0,0.7464265706282512,0.7165609474092526,,,,
classical_ext,svc,4,poly2__svc_C0.01__d4,poly2,ood_test,0.01,0.01499629020690918,0.556,0.5,0.35732647814910024,0.0,0.6562641778469117,0.56723062517155,,,,
classical_ext,svc,4,poly2__svc_C0.1__d4,poly2,id_test,0.1,0.011999845504760742,0.69,0.6898359343737495,0.6898498873454753,0.6830265848670757,0.7502200880352141,0.7212883717962654,,,,
