family,model,dim,cfg,kernel,split,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_test,0.04062843322753906,0.819,0.8225961538461538,0.8184100141359276,0.8287606433301797,0.9059134615384615,0.8784060915672275,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,0.04062843322753906,0.454,0.4525522918825078,0.4194355126831011,0.2777777777777778,0.7539551423851258,0.7112911205650467,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,4.910810470581055,0.819,0.8225961538461538,0.8184100141359276,0.8287606433301797,0.9237620192307693,0.9004538356818971,0.3821501377707144,0.12227069577688607,0.13294274780231613,0.41458059557565885
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,4.910810470581055,0.454,0.4525522918825078,0.4194355126831011,0.2777777777777778,0.7503630130684704,0.7079182683930136,0.768541119004329,0.2975961698430159,0.42020578442377704,0.4461361799007084
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,0.04274559020996094,0.894,0.8959134615384615,0.8939847338016675,0.8952569169960475,0.9360416666666665,0.9082604874400668,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,0.04274559020996094,0.821,0.8210235568480465,0.820999820999821,0.8208208208208209,0.8340020240728665,0.6833460033779715,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,5.767313480377197,0.893,0.8947115384615385,0.8929947567430805,0.8937437934458788,0.9648317307692309,0.9489136810180472,0.2716643164819271,0.07978179887815141,0.0728915287904383,0.343911272396643
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,5.767313480377197,0.735,0.7344324395678244,0.7323770272440187,0.7058823529411765,0.8606709841554296,0.7873470805906377,0.4691128455668268,0.16149621237514158,0.2805824382508525,0.4659300008369396
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,0.030640363693237305,0.88,0.8811698717948717,0.8799956798444744,0.8792756539235412,0.940957532051282,0.9061740339588364,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,0.030640363693237305,0.522,0.5201467252821101,0.47045164492342595,0.30523255813953487,0.8520906752643095,0.7802120504514766,,,,
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_test,5.3539509773254395,0.871,0.8725160256410256,0.8709988389895509,0.8713858424725822,0.9420713141025641,0.9137831393074208,0.3348700626545926,0.10242931056039863,0.0942418881901555,0.39988909800964456
