family,model,dim,cfg,kernel,split,svc_c,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,laplacian_med_x0.1__svc__d4,laplacian_med_x0.1,id_test,1.0,0.060357093811035156,0.887,0.8883314128416875,0.8864594333622376,0.8942937324602432,0.9505033288521861,0.9270793018058449,,,,
classical_ext,svc,4,laplacian_med_x0.1__svc__d4,laplacian_med_x0.1,ood_test,1.0,0.060357093811035156,0.801,0.7967789446721312,0.7931339172015905,0.8334728033472804,0.9127097207991802,0.8784909474581509,,,,
classical_ext,gpc,4,laplacian_med_x0.1__gpc__d4,laplacian_med_x0.1,id_test,,6.182660818099976,0.882,0.883186095640484,0.8815736651947009,0.8886792452830189,0.9578252032520325,0.9519115846118997,0.27715277661551296,0.08207346192676512,0.05487798094545731,0.375313565947799
classical_ext,gpc,4,laplacian_med_x0.1__gpc__d4,laplacian_med_x0.1,ood_test,,6.182660818099976,0.81,0.806000256147541,0.8031912028539347,0.8397976391231029,0.9228915855532787,0.8878850534582923,0.37990312828807865,0.1191495852552528,0.10066616478208143,0.4175323387028974
classical_ext,svc,4,laplacian_med_x0.3__svc__d4,laplacian_med_x0.3,id_test,1.0,0.05818796157836914,0.883,0.8845224377440625,0.8822272932711521,0.8917668825161887,0.950859420011523,0.9336643699548788,,,,
classical_ext,svc,4,laplacian_med_x0.3__svc__d4,laplacian_med_x0.3,ood_test,1.0,0.05818796157836914,0.79,0.7854123975409837,0.7803117480908045,0.8264462809917356,0.9104043929303278,0.8792467163622982,,,,
classical_ext,gpc,4,laplacian_med_x0.3__gpc__d4,laplacian_med_x0.3,id_test,,6.861385107040405,0.882,0.8833781448050702,0.8813851003602676,0.8899253731343284,0.9552525446514308,0.946349456256111,0.2660211041856934,0.08066565010945402,0.03898848397485875,0.3303749963748287
classical_ext,gpc,4,laplacian_med_x0.3__gpc__d4,laplacian_med_x0.3,ood_test,,6.861385107040405,0.795,0.7906314036885246,0.7863690979252792,0.829308909242298,0.9184370197233607,0.8673851418624707,0.38139700054518333,0.121510119034393,0.10233652925925155,0.38404032764378215
classical_ext,svc,4,laplacian_med_x3__svc__d4,laplacian_med_x3,id_test,1.0,0.04636073112487793,0.869,0.8709029511554958,0.867539624358553,0.881447963800905,0.9403527302989565,0.9159237480156004,,,,
classical_ext,svc,4,laplacian_med_x3__svc__d4,laplacian_med_x3,ood_test,1.0,0.04636073112487793,0.77,0.7648245389344263,0.7566765829775169,0.813614262560778,0.8592509285348361,0.8159110166313106,,,,
classical_ext,gpc,4,laplacian_med_x3__gpc__d4,laplacian_med_x3,id_test,,6.238490343093872,0.862,0.8638531464054797,0.8605491533918892,0.8747731397459165,0.9384162345560463,0.9205675704477934,0.306678120222829,0.09305551825122606,0.05149886072977094,0.3907722759215386
classical_ext,gpc,4,laplacian_med_x3__gpc__d4,laplacian_med_x3,ood_test,,6.238490343093872,0.765,0.7598456711065573,0.7515097106832849,0.8094079480940795,0.8872350473872952,0.817267385960746,0.4356193567470111,0.14301896272385622,0.1036739428085172,0.4349014085102148
classical_ext,svc,4,laplacian_med_x10__svc__d4,laplacian_med_x10,id_test,1.0,0.05507516860961914,0.863,0.8650614557326676,0.8611638924780218,0.8771300448430494,0.9163185775558544,0.8572695792733456,,,,
classical_ext,svc,4,laplacian_med_x10__svc__d4,laplacian_med_x10,ood_test,1.0,0.05507516860961914,0.75,0.7443807633196722,0.733047444943705,0.8003194888178914,0.7916680007684427,0.6943241009653158,,,,
classical_ext,gpc,4,laplacian_med_x10__gpc__d4,laplacian_med_x10,id_test,,5.214293956756592,0.851,0.8528343255873504,0.8494643862036635,0.8646684831970936,0.9237164714166827,0.904396804799163,0.3487225077562488,0.1043744743855839,0.08132015988508692,0.4694734927062178
classical_ext,gpc,4,laplacian_med_x10__gpc__d4,laplacian_med_x10,ood_test,,5.214293956756592,0.74,0.7346151383196722,0.7238261549377759,0.7906602254428341,0.8522749103483604,0.799766891237757,0.4638737999102833,0.15288396554074768,0.12957369196974106,0.497811023445994
classical_ext,svc,4,matern15_med_x0.1__svc__d4,matern15_med_x0.1,id_test,1.0,0.04878401756286621,0.89,0.8914442097176878,0.8893609488405028,0.8977695167286245,0.9475585749951987,0.9190900413551404,,,,
classical_ext,svc,4,matern15_med_x0.1__svc__d4,matern15_med_x0.1,ood_test,1.0,0.04878401756286621,0.799,0.794585681352459,0.7903609858665757,0.8329177057356608,0.8988737512807378,0.8582919765506075,,,,
classical_ext,gpc,4,matern15_med_x0.1__gpc__d4,matern15_med_x0.1,id_test,,6.111738204956055,0.882,0.8831540874463863,0.8816017081462039,0.888468809073724,0.9582773189936623,0.9531801467717784,0.27208272427605296,0.08129707526490214,0.04944031013462113,0.356869706943002
classical_ext,gpc,4,matern15_med_x0.1__gpc__d4,matern15_med_x0.1,ood_test,,6.111738204956055,0.813,0.8090259989754098,0.806373120033134,0.8421940928270042,0.921722912397541,0.8803716174578111,0.3761058520706591,0.11792297412656885,0.09978627058728307,0.4006036706881409
classical_ext,svc,4,matern15_med_x0.3__svc__d4,matern15_med_x0.3,id_test,1.0,0.050435781478881836,0.881,0.88261795019525,0.8800924195233724,0.890524379024839,0.9556486460533896,0.9461946214171176,,,,
classical_ext,svc,4,matern15_med_x0.3__svc__d4,matern15_med_x0.3,ood_test,1.0,0.050435781478881836,0.791,0.7863889600409837,0.7812615452563583,0.8274153592072667,0.9139544377561475,0.8937390803333575,,,,
classical_ext,gpc,4,matern15_med_x0.3__gpc__d4,matern15_med_x0.3,id_test,,7.489026784896851,0.876,0.8774086166058511,0.8753172371908571,0.8845437616387337,0.9546843992061967,0.9439616015242092,0.2637785065982395,0.08067010584552764,0.04999212584300265,0.31447772218726744
classical_ext,gpc,4,matern15_med_x0.3__gpc__d4,matern15_med_x0.3,ood_test,,7.489026784896851,0.807,0.8027824026639344,0.7993710855271707,0.8384937238493724,0.918060803022541,0.8565575015264741,0.3803800969127732,0.12148783227904991,0.10000710243465484,0.3704500996752401
classical_ext,svc,4,matern15_med_x3__svc__d4,matern15_med_x3,id_test,1.0,0.07983565330505371,0.866,0.8680462198322771,0.8642356059347278,0.8797127468581688,0.8753080788681902,0.7715126816965477,,,,
classical_ext,svc,4,matern15_med_x3__svc__d4,matern15_med_x3,ood_test,1.0,0.07983565330505371,0.75,0.7443807633196722,0.733047444943705,0.8003194888178914,0.7006235591700819,0.5983476727884046,,,,
classical_ext,gpc,4,matern15_med_x3__gpc__d4,matern15_med_x3,id_test,,5.988193988800049,0.838,0.8396229434735292,0.836735681114551,0.8511029411764706,0.9137419179309902,0.8885811577288518,0.36108129996143135,0.11173934196452422,0.11392827680812964,0.45381568567887476
classical_ext,gpc,4,matern15_med_x3__gpc__d4,matern15_med_x3,ood_test,,5.988193988800049,0.719,0.7141073258196722,0.7045709497570858,0.7698607698607699,0.8329837986680328,0.7814991271275042,0.5058138870589468,0.17140972461141013,0.17840986404180825,0.5040020500594815
classical_ext,svc,4,matern15_med_x10__svc__d4,matern15_med_x10,id_test,1.0,0.10096573829650879,0.809,0.809543243070226,0.8089157318377405,0.8129285014691479,0.8416114525318481,0.7233951509811561,,,,
classical_ext,svc,4,matern15_med_x10__svc__d4,matern15_med_x10,ood_test,1.0,0.10096573829650879,0.695,0.6921106557377049,0.689165955824877,0.731750219876869,0.6599281185963114,0.5608846604107216,,,,
classical_ext,gpc,4,matern15_med_x10__gpc__d4,matern15_med_x10,id_test,,4.677025079727173,0.811,0.8115437552013316,0.810916614226874,0.8148873653281097,0.9006705716663466,0.8811808776728646,0.4801113814055526,0.15163444133535342,0.13468001741488647,0.6087406752265043
classical_ext,gpc,4,matern15_med_x10__gpc__d4,matern15_med_x10,ood_test,,4.677025079727173,0.7,0.6971855788934427,0.6945147060620502,0.7354497354497355,0.8199883132684427,0.7699265042825507,0.5666274833828877,0.1914676574659023,0.17042634333484197,0.6252519838926118
classical_ext,svc,4,matern25_med_x0.1__svc__d4,matern25_med_x0.1,id_test,1.0,0.04910850524902344,0.889,0.8904919659432815,0.8883028983888448,0.897126969416126,0.9474065360732347,0.9197752312290473,,,,
