family,model,dim,cfg,kernel,split,svc_c,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,laplacian_med_x0.1__svc__d4,laplacian_med_x0.1,id_test,1.0,0.06586551666259766,0.903,0.9026904430470888,0.902359379891468,0.910268270120259,0.9605513688219012,0.9402702606234918,,,,
classical_ext,svc,4,laplacian_med_x0.1__svc__d4,laplacian_med_x0.1,ood_test,1.0,0.06586551666259766,0.778,0.7767559632146757,0.7675528974217218,0.8168316831683168,0.8885679884475841,0.842464638022254,,,,
classical_ext,gpc,4,laplacian_med_x0.1__gpc__d4,laplacian_med_x0.1,id_test,,6.464688777923584,0.904,0.903726459623354,0.9034997426659804,0.9104477611940298,0.973363573817181,0.9673891408414446,0.24373522144781418,0.06831715824510523,0.08459374391427806,0.36967608852570877
classical_ext,gpc,4,laplacian_med_x0.1__gpc__d4,laplacian_med_x0.1,ood_test,,6.464688777923584,0.773,0.7717857842882343,0.7628378385437616,0.8119304059652029,0.8593509366337189,0.7981308258233679,0.45887987688877774,0.15118344881595933,0.07366265066168831,0.4840285281968841
classical_ext,svc,4,laplacian_med_x0.3__svc__d4,laplacian_med_x0.3,id_test,1.0,0.06116199493408203,0.891,0.8906822509160146,0.8902438901593075,0.8993536472760849,0.9590513448215171,0.9382212354851008,,,,
classical_ext,svc,4,laplacian_med_x0.3__svc__d4,laplacian_med_x0.3,ood_test,1.0,0.06116199493408203,0.769,0.767629634666848,0.7557393326291013,0.8126520681265207,0.8825757727278183,0.8390166346577596,,,,
classical_ext,gpc,4,laplacian_med_x0.3__gpc__d4,laplacian_med_x0.3,id_test,,7.101935625076294,0.898,0.8977023632378118,0.8973756333533216,0.9053803339517625,0.9722435558968943,0.9673463586838831,0.23070536814306353,0.0665746878028254,0.06940763236079808,0.32977921523482
classical_ext,gpc,4,laplacian_med_x0.3__gpc__d4,laplacian_med_x0.3,ood_test,,7.101935625076294,0.765,0.763677492389726,0.7524687294272547,0.8081632653061225,0.8420063122272402,0.7581275080415513,0.4668548297044739,0.15542020073367452,0.11280057143528119,0.4612600317111005
classical_ext,svc,4,laplacian_med_x3__svc__d4,laplacian_med_x3,id_test,1.0,0.035036563873291016,0.883,0.8825381206099298,0.8813193635066172,0.8954423592493298,0.9564193027088435,0.9279947768632479,,,,
classical_ext,svc,4,laplacian_med_x3__svc__d4,laplacian_med_x3,ood_test,1.0,0.035036563873291016,0.738,0.7364185110663983,0.7177259485270036,0.7933753943217665,0.8142773139833035,0.7010500411574555,,,,
classical_ext,gpc,4,laplacian_med_x3__gpc__d4,laplacian_med_x3,id_test,,6.30709433555603,0.88,0.8795420726731628,0.8783055261460577,0.8926654740608229,0.9654034464551433,0.9592524263005697,0.26946575389187116,0.0782282537553758,0.08896257351591749,0.3887251926835444
classical_ext,gpc,4,laplacian_med_x3__gpc__d4,laplacian_med_x3,ood_test,,6.30709433555603,0.731,0.7293762575452716,0.7089925625422583,0.7890196078431373,0.7881323727654196,0.6911466625230777,0.5109160532341869,0.17377781220523128,0.11749809550282564,0.501834701972211
classical_ext,svc,4,laplacian_med_x10__svc__d4,laplacian_med_x10,id_test,1.0,0.04978203773498535,0.874,0.8735019760316165,0.8719012297481945,0.8882978723404256,0.9306428902862447,0.8783046441058298,,,,
classical_ext,svc,4,laplacian_med_x10__svc__d4,laplacian_med_x10,ood_test,1.0,0.04978203773498535,0.72,0.7183098591549295,0.6950568718933918,0.7822706065318819,0.7374825493717774,0.6098664123637934,,,,
classical_ext,gpc,4,laplacian_med_x10__gpc__d4,laplacian_med_x10,id_test,,5.048961877822876,0.867,0.8665298644778316,0.8650238136557336,0.8813559322033898,0.9473431574905198,0.9417912388265082,0.31804295283843126,0.09191595839185569,0.10069154246823239,0.46562524159838137
classical_ext,gpc,4,laplacian_med_x10__gpc__d4,laplacian_med_x10,ood_test,,5.048961877822876,0.72,0.7183098591549295,0.6950568718933918,0.7822706065318819,0.7339304214951738,0.6725020814000403,0.5205310189548991,0.17641045259844973,0.11120170107150441,0.5456872454241212
classical_ext,svc,4,matern15_med_x0.1__svc__d4,matern15_med_x0.1,id_test,1.0,0.057242631912231445,0.899,0.8986903790460647,0.8983329625674048,0.906567992599445,0.9634354149666393,0.947212866248975,,,,
classical_ext,svc,4,matern15_med_x0.1__svc__d4,matern15_med_x0.1,ood_test,1.0,0.057242631912231445,0.783,0.7817381425731327,0.7724830279678121,0.8213991769547325,0.8971522974827094,0.834254468451979,,,,
classical_ext,gpc,4,matern15_med_x0.1__gpc__d4,matern15_med_x0.1,id_test,,6.072332382202148,0.905,0.9047464759436151,0.9045716220112083,0.9109653233364574,0.9728955663290613,0.965930233660162,0.23585098089436285,0.06661570168726226,0.07620705516419045,0.34995904688899054
classical_ext,gpc,4,matern15_med_x0.1__gpc__d4,matern15_med_x0.1,ood_test,,6.072332382202148,0.78,0.7788400382413767,0.7710231932689144,0.8163606010016694,0.8675072302602894,0.7983888132915766,0.44976450884355085,0.14716684558413531,0.08306921811603137,0.4710164887868707
classical_ext,svc,4,matern15_med_x0.3__svc__d4,matern15_med_x0.3,id_test,1.0,0.06425929069519043,0.892,0.8916622665962656,0.891157120743034,0.9007352941176471,0.9708235331765309,0.9577776245849453,,,,
classical_ext,svc,4,matern15_med_x0.3__svc__d4,matern15_med_x0.3,ood_test,1.0,0.06425929069519043,0.77,0.7686236704521363,0.7566765829775169,0.813614262560778,0.895428235416475,0.8479804595222822,,,,
classical_ext,gpc,4,matern15_med_x0.3__gpc__d4,matern15_med_x0.3,id_test,,7.4884443283081055,0.897,0.896722347557561,0.8964481723102413,0.9040074557315937,0.9722675562809004,0.9674533660580824,0.225211183319649,0.06563504368080646,0.06825936413078346,0.31245382361020885
classical_ext,gpc,4,matern15_med_x0.3__gpc__d4,matern15_med_x0.3,ood_test,,7.4884443283081055,0.772,0.7706717441827906,0.7597278601869064,0.8140293637846656,0.8453144313195275,0.7554971609834356,0.46297854697133667,0.15375685549055695,0.07748779105463358,0.4482199596825151
classical_ext,svc,4,matern15_med_x3__svc__d4,matern15_med_x3,id_test,1.0,0.07119274139404297,0.874,0.8735019760316165,0.8719012297481945,0.8882978723404256,0.9070665130642089,0.842645315587653,,,,
