family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_val,1.0,0.7889165220744168,0.010317564010620117,0.772,0.7749695688384906,0.7709408303997686,0.7553648068669528,0.7857646229739252,0.7771398436793666,,,,
classical_ext,svc,4,linear__svc__d4,linear,id_test,1.0,0.7889165220744168,0.010317564010620117,0.736,0.7421359472099429,0.7283324552160169,0.6826923076923077,0.7534114933692101,0.7699081007989748,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,1.0,0.7889165220744168,0.010317564010620117,0.78,0.7787205430327868,0.7788535769428719,0.7629310344827587,0.7377209272540984,0.672782494156704,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_val,,,0.6490683555603027,0.608,0.6055480812351848,0.6043537239196435,0.6423357664233577,0.7462361458133129,0.810206152050732,0.6024761524031084,0.21002212184349697,0.20448808355716108,0.5938769097963981
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,,,0.6490683555603027,0.616,0.6181690050611827,0.6151132208608634,0.5966386554621849,0.7027356012556858,0.7898571265711828,0.6183581429673533,0.2154969375376359,0.23890729619722542,0.5965433418194359
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,,,0.6490683555603027,0.706,0.7066470286885246,0.7059705970597059,0.7089108910891089,0.7523533555327869,0.7427061545132521,0.6062038008341892,0.20672227838169777,0.19528885365132964,0.5978388718332183
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,1.0,0.8776678475033737,0.007600307464599609,0.844,0.8388429752066116,0.8382843210429418,0.8686868686868687,0.9040297264398744,0.8578447534891588,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,1.0,0.8776678475033737,0.007600307464599609,0.876,0.8721570888589916,0.8732230783072419,0.89198606271777,0.9418924979178678,0.9053567514388589,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,1.0,0.8776678475033737,0.007600307464599609,0.738,0.7438524590163935,0.7238978042498662,0.7862969004893964,0.8162141393442623,0.7016986517506363,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_val,,,0.9482593536376953,0.836,0.8308347748094048,0.8299912093015541,0.8619528619528619,0.9122941892497918,0.9050578587211131,0.34512746791224597,0.10933713232244338,0.09369676807181673,0.3722358751653495
