family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.009001016616821289,0.78,0.7781087833941958,0.778436648995311,0.7970479704797048,0.788967903132808,0.7468947551302643,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.009001016616821289,0.768,0.7685309757191364,0.7679851510496671,0.7698412698412699,0.7683387789096034,0.7601804712038289,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.009001016616821289,0.706,0.7083760245901639,0.7040097616372489,0.7282809611829945,0.7374647797131147,0.6626401596698857,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_val,train_cv,10.0,0.7955334249084249,0.008681774139404297,0.764,0.7623486450124928,0.7626289447850786,0.7806691449814126,0.7939009545774873,0.7468764312949667,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,train_cv,10.0,0.7955334249084249,0.008681774139404297,0.768,0.7685309757191364,0.7679851510496671,0.7698412698412699,0.7764751105131654,0.7604331654775133,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,train_cv,10.0,0.7955334249084249,0.008681774139404297,0.698,0.7001793032786885,0.6963371421906359,0.7188081936685289,0.7428438780737704,0.6710158618206431,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.0059356689453125,0.844,0.8388429752066116,0.8382843210429418,0.8686868686868687,0.8840412582484464,0.8220390246009543,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.0059356689453125,0.876,0.8721570888589916,0.8732230783072419,0.89198606271777,0.9301684925363571,0.8865442351550443,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.0059356689453125,0.736,0.7418032786885246,0.7220537699615929,0.7843137254901961,0.8079373719262295,0.710112583388011,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,train_cv,1.0,0.8787204790823212,0.006997108459472656,0.844,0.8388429752066116,0.8382843210429418,0.8686868686868687,0.8840412582484464,0.8220390246009543,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,train_cv,1.0,0.8787204790823212,0.006997108459472656,0.876,0.8721570888589916,0.8732230783072419,0.89198606271777,0.9301684925363571,0.8865442351550443,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,train_cv,1.0,0.8787204790823212,0.006997108459472656,0.736,0.7418032786885246,0.7220537699615929,0.7843137254901961,0.8079373719262295,0.710112583388011,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.00600123405456543,0.836,0.8308347748094048,0.8299912093015541,0.8619528619528619,0.8270228714203344,0.7253952352863973,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.00600123405456543,0.876,0.8721570888589916,0.8732230783072419,0.89198606271777,0.8742392209622654,0.7948677604283593,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.00600123405456543,0.724,0.7298924180327868,0.7088656731531957,0.7752442996742671,0.7355756915983607,0.6111599600866968,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,train_cv,100.0,0.8797731106612685,0.017340421676635742,0.856,0.8512396694214877,0.8513968694273826,0.8775510204081632,0.9055032353129605,0.8743069813877534,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,train_cv,100.0,0.8797731106612685,0.017340421676635742,0.888,0.8845537830738677,0.8858894105372979,0.9014084507042254,0.9404189890447818,0.9138814087189961,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,train_cv,100.0,0.8797731106612685,0.017340421676635742,0.754,0.7593814036885246,0.7430981114578242,0.7960199004975125,0.817719006147541,0.7099581735255792,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,fixed_c1,1.0,,0.010935306549072266,0.84,0.8347107438016529,0.8338760050501695,0.8657718120805369,0.8701390223588955,0.7999805430862026,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,fixed_c1,1.0,,0.010935306549072266,0.876,0.8721570888589916,0.8732230783072419,0.89198606271777,0.9121019924402588,0.8587307252029076,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,fixed_c1,1.0,,0.010935306549072266,0.724,0.7298924180327868,0.7088656731531957,0.7752442996742671,0.7664094518442623,0.6385167262159981,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,train_cv,100.0,0.8799736119144015,0.020873069763183594,0.856,0.8512396694214877,0.8513968694273826,0.8775510204081632,0.9222243577423281,0.8918591466545874,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,train_cv,100.0,0.8799736119144015,0.020873069763183594,0.888,0.8845537830738677,0.8858894105372979,0.9014084507042254,0.9468896149657249,0.9133194037233898,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,train_cv,100.0,0.8799736119144015,0.020873069763183594,0.75,0.7552830430327868,0.7393650515640182,0.7920133111480865,0.8505219006147541,0.7798581894072538,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
